Axis1
Number of sampling data,512
Sampling time interval(ms),0.889
Time,Analog 1,Analog 2,Analog 3,Analog 4,Analog 5,Analog 6,Analog 7,Digital 1,Digital 2,Digital 3,Digital 4,Digital 5,Digital 6,Digital 7,Digital 8
34.666632,0,-3.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
35.555520,0,-3.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
36.444408,0,-3.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
37.333296,0,-3.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
38.222184,0,-3.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
39.111072,0,-3.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
39.999960,0,-3.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
40.888848,0,-4.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
41.777736,0,-4.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
42.666624,0,-4.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
43.555512,-1.000000,-4.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
44.444400,-1.000000,-4.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
45.333288,-1.000000,-4.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
46.222176,-2.000000,-5.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
47.111064,-2.000000,-5.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
47.999952,-2.000000,-5.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
48.888840,-3.000000,-5.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
49.777728,-3.000000,-6.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
50.666616,-4.000000,-6.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
51.555504,-5.000000,-7.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
52.444392,-7.000000,-7.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
53.333280,-8.000000,-8.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
54.222168,-10.000000,-8.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
55.111056,-12.000000,-9.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
55.999944,-15.000000,-10.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
56.888832,-16.000000,-10.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
57.777720,-18.000000,-11.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
58.666608,-20.000000,-11.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
59.555496,-25.000000,-12.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
60.444384,-29.000000,-13.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
61.333272,-34.000000,-14.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
62.222160,-37.000000,-14.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
63.111048,-43.000000,-15.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
63.999936,-48.000000,-16.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
64.888824,-52.000000,-17.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
65.777712,-58.000000,-17.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
66.666600,-64.000000,-18.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
67.555488,-69.000000,-19.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
68.444376,-75.000000,-20.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
69.333264,-82.000000,-21.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
70.222152,-91.000000,-22.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
71.111040,-98.000000,-23.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
71.999928,-107.000000,-24.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
72.888816,-116.000000,-25.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
73.777704,-127.000000,-26.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
74.666592,-137.000000,-26.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
75.555480,-149.000000,-27.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
76.444368,-160.000000,-28.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
77.333256,-173.000000,-28.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
78.222144,-187.000000,-29.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
79.111032,-197.000000,-30.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
79.999920,-205.000000,-30.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
80.888808,-220.000000,-31.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
81.777696,-231.000000,-32.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
82.666584,-244.000000,-33.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
83.555472,-257.000000,-34.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
84.444360,-270.000000,-35.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
85.333248,-284.000000,-36.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
86.222136,-300.000000,-37.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
87.111024,-316.000000,-38.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
87.999912,-333.000000,-39.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
88.888800,-350.000000,-40.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
89.777688,-365.000000,-40.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
90.666576,-382.000000,-41.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
91.555464,-397.000000,-42.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
92.444352,-414.000000,-43.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
93.333240,-431.000000,-44.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
94.222128,-450.000000,-45.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
95.111016,-467.000000,-46.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
95.999904,-486.000000,-47.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
96.888792,-505.000000,-48.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
97.777680,-525.000000,-49.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
98.666568,-545.000000,-50.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
99.555456,-566.000000,-50.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
100.444344,-587.000000,-51.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
101.333232,-607.000000,-52.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
102.222120,-628.000000,-52.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
103.111008,-651.000000,-53.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
103.999896,-672.000000,-54.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
104.888784,-694.000000,-54.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
105.777672,-715.000000,-55.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
106.666560,-737.000000,-56.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
107.555448,-759.000000,-56.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
108.444336,-780.000000,-57.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
109.333224,-803.000000,-58.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
110.222112,-828.000000,-58.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
111.111000,-852.000000,-59.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
111.999888,-874.000000,-59.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
112.888776,-900.000000,-60.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
113.777664,-924.000000,-60.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
114.666552,-950.000000,-61.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
115.555440,-973.000000,-61.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
116.444328,-999.000000,-62.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
117.333216,-1021.000000,-62.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
118.222104,-1048.000000,-62.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
119.110992,-1073.000000,-62.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
119.999880,-1099.000000,-62.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
120.888768,-1126.000000,-63.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
121.777656,-1150.000000,-63.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
122.666544,-1176.000000,-63.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
123.555432,-1202.000000,-63.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
124.444320,-1227.000000,-63.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
125.333208,-1254.000000,-63.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
126.222096,-1279.000000,-63.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
127.110984,-1304.000000,-64.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
127.999872,-1332.000000,-63.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
128.888760,-1357.000000,-63.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
129.777648,-1385.000000,-63.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
130.666536,-1409.000000,-63.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
131.555424,-1434.000000,-63.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
132.444312,-1459.000000,-63.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
133.333200,-1485.000000,-63.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
134.222088,-1510.000000,-63.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
135.110976,-1533.000000,-63.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
135.999864,-1561.000000,-63.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
136.888752,-1585.000000,-63.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
137.777640,-1608.000000,-63.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
138.666528,-1634.000000,-62.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
139.555416,-1658.000000,-63.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
140.444304,-1682.000000,-62.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
141.333192,-1708.000000,-63.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
142.222080,-1733.000000,-62.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
143.110968,-1759.000000,-62.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
143.999856,-1781.000000,-62.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
144.888744,-1804.000000,-60.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
145.777632,-1831.000000,-61.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
146.666520,-1854.000000,-61.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
147.555408,-1878.000000,-59.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
148.444296,-1900.000000,-59.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
149.333184,-1920.000000,-58.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
150.222072,-1944.000000,-56.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
151.110960,-1964.000000,-57.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
151.999848,-1983.000000,-56.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
152.888736,-2001.000000,-55.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
153.777624,-2021.000000,-54.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
154.666512,-2042.000000,-55.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
155.555400,-2063.000000,-53.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
156.444288,-2087.000000,-52.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
157.333176,-2103.000000,-51.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
158.222064,-2123.000000,-51.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
159.110952,-2137.000000,-48.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
159.999840,-2152.000000,-46.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
160.888728,-2170.000000,-46.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
161.777616,-2182.000000,-45.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
162.666504,-2197.000000,-42.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
163.555392,-2212.000000,-41.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
164.444280,-2225.000000,-40.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
165.333168,-2234.000000,-38.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
166.222056,-2245.000000,-38.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
167.110944,-2255.000000,-36.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
167.999832,-2268.000000,-34.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
168.888720,-2280.000000,-32.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
169.777608,-2287.000000,-30.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
170.666496,-2297.000000,-28.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
171.555384,-2302.000000,-26.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
172.444272,-2308.000000,-24.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
173.333160,-2310.000000,-23.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
174.222048,-2315.000000,-21.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
175.110936,-2319.000000,-20.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
175.999824,-2317.000000,-17.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
176.888712,-2321.000000,-16.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
177.777600,-2326.000000,-14.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
178.666488,-2320.000000,-12.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
179.555376,-2314.000000,-11.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
180.444264,-2314.000000,-9.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
181.333152,-2313.000000,-6.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
182.222040,-2312.000000,-5.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
183.110928,-2306.000000,-3.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
183.999816,-2297.000000,-3.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
184.888704,-2289.000000,-1.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
185.777592,-2281.000000,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
186.666480,-2273.000000,2.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
187.555368,-2269.000000,3.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
188.444256,-2258.000000,4.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
189.333144,-2251.000000,5.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
190.222032,-2245.000000,8.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
191.110920,-2236.000000,10.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
191.999808,-2226.000000,12.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
192.888696,-2207.000000,14.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
193.777584,-2196.000000,15.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
194.666472,-2183.000000,17.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
195.555360,-2170.000000,19.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
196.444248,-2155.000000,20.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
197.333136,-2136.000000,21.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
198.222024,-2120.000000,22.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
199.110912,-2098.000000,24.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
199.999800,-2080.000000,25.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
200.888688,-2063.000000,25.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
201.777576,-2047.000000,26.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
202.666464,-2023.000000,27.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
203.555352,-2001.000000,27.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
204.444240,-1978.000000,28.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
205.333128,-1954.000000,28.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
206.222016,-1928.000000,28.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
207.110904,-1908.000000,28.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
207.999792,-1886.000000,27.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
208.888680,-1864.000000,28.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
209.777568,-1844.000000,28.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
210.666456,-1821.000000,27.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
211.555344,-1801.000000,28.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
212.444232,-1784.000000,28.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
213.333120,-1761.000000,29.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
214.222008,-1738.000000,29.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
215.110896,-1715.000000,30.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
215.999784,-1693.000000,30.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
216.888672,-1670.000000,31.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
217.777560,-1651.000000,31.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
218.666448,-1628.000000,31.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
219.555336,-1604.000000,31.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
220.444224,-1581.000000,32.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
221.333112,-1556.000000,32.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
222.222000,-1533.000000,33.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
223.110888,-1509.000000,33.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
223.999776,-1482.000000,33.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
224.888664,-1460.000000,33.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
225.777552,-1437.000000,33.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
226.666440,-1413.000000,34.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
227.555328,-1391.000000,34.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
228.444216,-1368.000000,34.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
229.333104,-1338.000000,34.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
230.221992,-1317.000000,34.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
231.110880,-1296.000000,35.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
231.999768,-1270.000000,35.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
232.888656,-1244.000000,36.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
233.777544,-1216.000000,36.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
234.666432,-1193.000000,36.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
235.555320,-1168.000000,36.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
236.444208,-1139.000000,36.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
237.333096,-1117.000000,36.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
238.221984,-1093.000000,36.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
239.110872,-1068.000000,35.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
239.999760,-1043.000000,36.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
240.888648,-1020.000000,36.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
241.777536,-998.000000,36.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
242.666424,-976.000000,36.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
243.555312,-951.000000,36.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
244.444200,-927.000000,36.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
245.333088,-904.000000,36.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
246.221976,-880.000000,36.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
247.110864,-857.000000,36.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
247.999752,-831.000000,36.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
248.888640,-810.000000,35.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
249.777528,-785.000000,35.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
250.666416,-761.000000,35.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
251.555304,-737.000000,34.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
252.444192,-713.000000,34.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
253.333080,-691.000000,33.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
254.221968,-670.000000,32.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
255.110856,-649.000000,31.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
255.999744,-629.000000,31.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
256.888632,-607.000000,30.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
257.777520,-587.000000,30.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
258.666408,-569.000000,29.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
259.555296,-549.000000,28.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
260.444184,-530.000000,28.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
261.333072,-509.000000,27.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
262.221960,-489.000000,26.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
263.110848,-471.000000,26.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
263.999736,-454.000000,25.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
264.888624,-436.000000,24.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
265.777512,-419.000000,23.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
266.666400,-402.000000,23.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
267.555288,-386.000000,22.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
268.444176,-370.000000,21.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
269.333064,-355.000000,20.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
270.221952,-341.000000,19.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
271.110840,-327.000000,19.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
271.999728,-313.000000,18.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
272.888616,-301.000000,17.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
273.777504,-286.000000,17.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
274.666392,-273.000000,16.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
275.555280,-261.000000,15.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
276.444168,-249.000000,14.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
277.333056,-239.000000,14.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
278.221944,-227.000000,13.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
279.110832,-217.000000,13.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
279.999720,-207.000000,12.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
280.888608,-197.000000,11.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
281.777496,-188.000000,11.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
282.666384,-179.000000,10.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
283.555272,-170.000000,9.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
284.444160,-162.000000,9.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
