t [s],F [N],x [m],v [m/s],a [m/s^2]
0.1959930000000001,176.39265086165705,0.000854488,0.052333333333333336,1.864352298296368
0.19910400000000011,185.52040749931925,0.0010338889999999999,0.057666666666666665,1.8964963034394091
0.20221500000000012,199.71525281109803,0.001231956,0.06366666666666666,1.9072109718204224
0.20532600000000012,216.62852138162233,0.0014455779999999999,0.06866666666666667,1.8857816350583956
0.20843700000000012,230.83151113361436,0.0016768289999999997,0.07433333333333333,1.8964963034394096
0.21154800000000012,240.58079723518395,0.0019277829999999998,0.08066666666666668,1.950069645344478
0.21465900000000013,247.99653251231348,0.00219844,0.087,1.939354976963464
0.21777000000000013,251.2829350525448,0.0024877629999999996,0.093,1.992928318868532
0.22088100000000013,250.92150203606633,0.0027957519999999994,0.099,1.9822136504875183
0.22399200000000014,250.31203126644354,0.003127592,0.10666666666666667,2.0250723240115724
0.22710300000000014,250.7809618895999,0.0034780979999999998,0.11266666666666666,2.0250723240115733
0.23021400000000014,250.6862383142101,0.0038503809999999995,0.11966666666666667,2.0036429872495454
0.23332500000000014,253.0013259422416,0.004240292999999999,0.12533333333333332,2.01435765563056
0.23643600000000015,255.49133543569724,0.0046499079999999995,0.13166666666666665,2.0357869923925875
0.23954700000000015,260.2136082240514,0.005077151999999999,0.13733333333333334,2.014357655630559
0.24265800000000015,267.2766211690109,0.005522024999999999,0.143,1.9714989821065054
0.24576900000000015,274.5155602764403,0.005987637999999999,0.14966666666666667,1.9714989821065045
0.24888000000000016,279.4848675002172,0.006473990999999998,0.15633333333333335,1.9607843137254914
0.25199100000000013,282.49552280756336,0.006976935999999999,0.16166666666666665,2.003642987249546
0.2551020000000001,282.6315045246835,0.007499583999999999,0.168,2.0036429872495467
0.2582130000000001,279.19711611231924,0.008040898,0.174,2.003642987249546
0.26132400000000006,274.1999170131352,0.008602951999999999,0.18066666666666667,2.0036429872495467
0.26443500000000003,267.50307615680913,0.009186782999999999,0.18766666666666665,2.0250723240115733
0.267546,262.7834301476977,0.009790316999999998,0.194,1.9929283188685325
0.270657,260.74177309871095,0.010411479999999997,0.19966666666666666,2.0036429872495467
0.27376799999999996,259.52666853378264,0.011050271999999998,0.20533333333333334,1.9822136504875183
0.27687899999999993,261.73861159665296,0.011711877999999998,0.21266666666666667,2.0036429872495467
0.2799899999999999,268.94538400012436,0.012391112999999997,0.21833333333333335,1.9929283188685325
0.2831009999999999,275.2280215215881,0.013087976999999997,0.224,1.9500696453444792
0.28621199999999986,278.7234983668368,0.013802469999999997,0.22966666666666666,1.9714989821065056
0.28932299999999983,281.75197570974797,0.014537702999999997,0.23633333333333334,1.9929283188685325
0.2924339999999998,281.7920748507957,0.015292638999999997,0.24266666666666667,2.01435765563056
0.2955449999999998,276.49422222861676,0.016065203999999996,0.24833333333333335,1.9822136504875185
0.29865599999999976,270.93898352589656,0.016859545999999996,0.25533333333333336,2.01435765563056
0.30176699999999973,266.3955721374562,0.017673591,0.26166666666666666,2.003642987249546
0.3048779999999997,263.5162111657516,0.018507338999999998,0.268,2.01435765563056
0.3079889999999997,262.02839631142217,0.01936079,0.2743333333333333,1.9822136504875183
0.31109999999999965,265.60711010119627,0.020234981,0.281,1.971498982106505
0.31421099999999963,272.75712148195805,0.021125764,0.28633333333333333,2.0250723240115716
0.3173219999999996,280.17237499547707,0.022035212999999998,0.29233333333333333,1.9929283188685307
0.3204329999999996,286.4475711731892,0.022962291,0.298,1.9607843137254932
0.32354399999999955,293.2380045703145,0.023908034999999998,0.304,2.025072324011573
0.32665499999999953,291.8086255635032,0.024876593,0.3113333333333333,2.0143576556305605
0.3297659999999995,285.4633783996786,0.025863817,0.3173333333333333,2.0143576556305587
0.3328769999999995,278.16556372887686,0.026867633,0.3226666666666667,2.0143576556305587
0.33598799999999945,267.90219042155525,0.027897374,0.331,2.0036429872495463
0.33909899999999943,257.84186169364574,0.028945780999999997,0.337,2.0143576556305605
0.3422099999999994,250.766206079784,0.030014928,0.3436666666666667,2.035786992392585
0.3453209999999994,246.3404419362817,0.031100667,0.349,2.0250723240115724
0.34843199999999935,239.904879716908,0.032204035,0.3546666666666667,1.9929283188685318
0.35154299999999933,235.69357098805875,0.033326069,0.3606666666666667,2.0036429872495445
0.3546539999999993,233.3820894781267,0.034468843,0.3673333333333333,1.8964963034394091
0.3577649999999993,241.06845239858126,0.035633394,0.3743333333333333,1.92864030858245
0.36087599999999925,251.58949388436062,0.0368135,0.3793333333333333,1.9072109718204235
0.36398699999999923,261.7309435515012,0.038011235,0.385,1.9714989821065054
0.3670979999999992,271.9129806504761,0.039224524999999996,0.39,1.992928318868532
0.3702089999999992,270.94439508046486,0.040459591999999996,0.397,2.0572163291546137
0.37331999999999915,260.67479453559537,0.041713325,0.403,2.003642987249548
0.3764309999999991,250.51745204050417,0.042989872000000005,0.4103333333333333,1.9500696453444786
0.3795419999999991,247.33862221748277,0.044286122,0.4166666666666667,1.9822136504875196
0.3826529999999991,246.4496161194827,0.045607260000000004,0.4246666666666667,2.0036429872495445
0.38576399999999905,248.8227269400787,0.046943953,0.4296666666666667,2.067930997535626
0.388874999999999,251.64609551471935,0.048297238,0.435,2.0572163291546137
0.391985999999999,246.37765951030792,0.049669189,0.441,2.0572163291546137
0.395096999999999,239.80495656109542,0.051060843,0.4473333333333333,1.9929283188685318
0.39820799999999895,230.65280039907856,0.05247427400000001,0.4543333333333333,1.9607843137254908
0.4013189999999989,232.0463803305127,0.053908445,0.461,1.9072109718204218
0.4044299999999989,233.4221639729153,0.055361282,0.467,1.982213650487516
0.4075409999999989,245.3027856484695,0.056830711,0.4723333333333333,1.992928318868532
0.41065199999999885,251.6272190835163,0.058316732,0.4776666666666667,1.9393549769634628
0.4137629999999988,258.2803255592812,0.05982245600000001,0.484,1.9822136504875196
0.4168739999999988,254.1106606305262,0.06135099400000001,0.4913333333333333,1.875066966677381
0.4199849999999988,251.69812053705968,0.06289716100000001,0.497,1.821493624772312
0.42309599999999875,236.31736564132171,0.06445680900000002,0.5013333333333333,1.7572056144862302
0.4262069999999987,217.43795108321842,0.06604030800000002,0.509,1.607200257152042
0.4293179999999987,197.32427526087326,0.06763521400000003,0.5126666666666666,1.425050894674811
0.4324289999999987,171.87105150438353,0.06924567500000002,0.5176666666666666,1.2750455373406193
0.43553999999999865,139.9648729159468,0.07086858000000003,0.5216666666666666,0.9750348226722393
0.4386509999999986,111.16472412935472,0.07249355900000003,0.5223333333333333,0.6750241080038591
0.4417619999999986,83.15477253051502,0.07411750100000002,0.522,0.4071573984785199
0.4448729999999986,52.899565705067445,0.07574662800000002,0.5236666666666666,0.05357334190507053
0.44798399999999855,34.038331627127285,0.07736953300000003,0.5216666666666666,-0.23572270438229714
0.4510949999999985,10.250830939140963,0.07898103100000002,0.518,-0.600021429336759
0.4542059999999985,0.20715621134493176,0.08058008500000002,0.514,-0.9321761491481798
0.4573169999999985,-4.491661226510405,0.08216876900000002,0.5106666666666667,-1.1786135219114942
0.46042799999999845,-4.164379406186131,0.08374086100000001,0.5053333333333333,-1.3500482160077143
0.4635389999999984,-2.2962101218359954,0.08529325000000001,0.499,-1.55362691524697
0.4666499999999984,14.436545816397068,0.08682593600000002,0.4926666666666667,-1.6607735990571064
0.4697609999999984,19.752660545863183,0.08833684500000002,0.4856666666666667,-1.746490946105217
0.47287199999999835,22.93379439311294,0.08983012500000002,0.48,-1.8000642880102844
0.4759829999999983,27.537424879516927,0.09130888700000002,0.47533333333333333,-1.8857816350583945
0.4790939999999983,24.694415274943335,0.09277105700000002,0.47,-1.875066966677379
0.4822049999999983,11.83013946687285,0.09421352400000002,0.46366666666666667,-1.8857816350583945
0.48531599999999825,-1.5272980336584148,0.09563836200000002,0.458,-1.9072109718204229
0.4884269999999982,-5.776707433210485,0.09704453400000002,0.452,-1.907210971820421
0.4915379999999982,-13.405402013829683,0.09843515100000001,0.447,-1.9286403085824477
0.4946489999999982,-14.669871425632564,0.09980502800000002,0.4403333333333333,-2.0036429872495436
0.49775999999999815,-11.287651640554806,0.10115312800000001,0.4333333333333333,-1.9822136504875154
0.5008709999999982,-3.996465326290772,0.10247945100000001,0.42633333333333334,-1.9822136504875154
0.5039819999999982,-0.7934409412049505,0.10378607100000002,0.42,-2.046501660773599
0.5070929999999981,4.573305634885601,0.105070914,0.413,-2.0250723240115702
0.5102039999999981,13.257966570654853,0.106341239,0.4083333333333333,-2.067930997535624
0.5133149999999981,20.9322715332425,0.107591861,0.402,-2.0036429872495427
0.516425999999998,23.26421843610302,0.10881863200000001,0.3943333333333333,-1.9822136504875143
0.519536999999998,19.752017189679716,0.11002881100000002,0.389,-1.9714989821065037
0.522647999999998,16.422463168243382,0.11121928700000001,0.3826666666666667,-1.950069645344475
0.525758999999998,10.957437785856575,0.11239524500000002,0.378,-1.9607843137254892
0.528869999999998,6.718046056021043,0.11355150000000003,0.3716666666666667,-1.9822136504875156
0.5319809999999979,0.4782913590390375,0.11468701500000003,0.365,-2.0143576556305582
0.5350919999999979,0.2615717856887712,0.11580490100000003,0.35933333333333334,-1.9393549769634604
0.5382029999999979,0.5188281665880479,0.11689997300000002,0.352,-2.0143576556305582
0.5413139999999979,0.8138402297640951,0.11797845300000001,0.3466666666666667,-1.9822136504875172
0.5444249999999978,-1.1859317101043556,0.11903411900000002,0.3393333333333333,-2.0250723240115702
0.5475359999999978,4.6755998126964835,0.12007319300000002,0.334,-2.035786992392586
0.5506469999999978,3.38468070769717,0.12108841600000002,0.3263333333333333,-1.9822136504875172
0.5537579999999978,7.251308776115641,0.12208704700000002,0.321,-2.057216329154611
0.5568689999999977,8.115072176980267,0.123067012,0.315,-2.0357869923925827
0.5599799999999977,18.750624972885085,0.124026237,0.3083333333333333,-2.014357655630558
0.5630909999999977,25.802044980326485,0.12496990699999999,0.3033333333333333,-2.003642987249542
0.5662019999999977,35.05069206803326,0.125888689,0.29533333333333334,-2.0036429872495436
0.5693129999999976,37.45802176850917,0.12678673099999999,0.2886666666666667,-1.93935497696346
0.5724239999999976,41.57364026718098,0.12767025499999998,0.284,-1.9929283188685294
0.5755349999999976,37.26393907926842,0.12853200199999998,0.277,-1.982213650487515
0.5786459999999976,31.382523179674138,0.129377157,0.27166666666666667,-1.9607843137254868
0.5817569999999975,22.22362869585613,0.130204683,0.266,-2.003642987249542
0.5848679999999975,15.082044586721945,0.13101043199999998,0.259,-1.9500696453444752
0.5879789999999975,12.098881008958674,0.13179855199999999,0.25333333333333335,-1.9393549769634622
0.5910899999999975,13.021157610485204,0.13256800599999996,0.24733333333333335,-2.0143576556305556
0.5942009999999974,15.061286505324261,0.13331775699999995,0.241,-1.9929283188685307
0.5973119999999974,21.378484267154388,0.13404780499999996,0.23466666666666666,-2.003642987249543
0.6004229999999974,26.927466519668872,0.13475814999999997,0.22833333333333333,-2.0036429872495445
0.6035339999999974,27.130124764888983,0.13544671799999997,0.22133333333333335,-2.0143576556305574
0.6066449999999973,24.510788175535254,0.13611558299999998,0.215,-2.0250723240115707
0.6097559999999973,24.503577004480054,0.13676681899999998,0.20933333333333334,-2.003642987249544
0.6128669999999973,23.852644635278075,0.13740042599999996,0.20366666666666666,-1.971498982106502
0.6159779999999972,20.46488621649505,0.13801121899999996,0.19633333333333333,-1.9822136504875165
0.6190889999999972,19.395451314368945,0.138603346,0.19033333333333335,-1.9929283188685296
0.6221999999999972,17.399928452856127,0.13917888099999998,0.185,-1.9500696453444764
0.6253109999999972,13.850486574489327,0.139737824,0.17966666666666667,-1.9286403085824477
0.6284219999999971,9.708600021430067,0.140276027,0.173,-1.9393549769634622
0.6315329999999971,8.712615705241962,0.14079349,0.16633333333333333,-1.9714989821065019
0.6346439999999971,5.327432912039494,0.141293324,0.16066666666666665,-1.939354976963461
0.6377549999999971,5.9910361790413775,0.141775529,0.155,-1.9607843137254886
0.640865999999997,4.944110510151509,0.142239068,0.149,-1.9500696453444752
0.643976999999997,7.757219488605021,0.142681867,0.14233333333333334,-1.982213650487516
0.647087999999997,10.069027091278745,0.143104963,0.136,-1.9714989821065014
0.650198999999997,13.201485866523708,0.14350731900000002,0.12933333333333336,-1.9607843137254886
0.653309999999997,13.47022884477482,0.14389412000000001,0.12433333333333332,-1.982213650487515
0.6564209999999969,13.925456452901589,0.14426121800000002,0.118,-1.9714989821065019
0.6595319999999969,11.375810840175168,0.14460861300000002,0.11166666666666668,-1.9822136504875154
0.6626429999999969,3.909444641150613,0.14493630500000002,0.10533333333333333,-1.971498982106502
0.6657539999999968,-2.635830324032179,0.145244294,0.099,-1.960784313725489
0.6688649999999968,-5.667281777674775,0.145535691,0.09366666666666668,-1.9822136504875165
0.6719759999999968,-6.744468362352123,0.145807385,0.08733333333333333,-2.0143576556305565
0.6750869999999968,-6.83924306689123,0.14605937600000002,0.081,-1.9929283188685294
0.6781979999999967,-1.4846016771379502,0.14629270100000002,0.075,-1.99292831886853
0.6813089999999967,1.9096201279538243,0.14650321200000002,0.06766666666666667,-1.9929283188685296
0.6844199999999967,3.248518849721543,0.14669505700000002,0.06166666666666666,-1.982213650487516
0.6875309999999967,4.821057790423501,0.14686927300000002,0.056,-1.982213650487516
0.6906419999999966,5.334849982574252,0.14702378600000002,0.049666666666666665,-1.9286403085824477
0.6937529999999966,5.206878375207411,0.14715859600000003,0.043333333333333335,-1.8964963034394071
0.6968639999999966,6.427463288937963,0.14727474000000004,0.037333333333333336,-1.864352298296366
0.6999749999999966,9.274258783076908,0.14737429200000002,0.032,-1.7572056144862302
0.7030859999999965,14.01531258116998,0.14745932600000003,0.02733333333333333,-1.6607735990571075
0.7061969999999965,23.780972658538825,0.147527768,0.022,-1.575056252008999
0.7093079999999965,32.83744505576197,0.14758065500000003,0.017,-1.4143362262937949
0.7124189999999965,44.31185927330151,0.147621098,0.013,-1.2964748741026453
0.7155299999999964,58.82151539458725,0.147652208,0.01,-1.1571841851494686
0.7186409999999964,74.59131781278079,0.147673985,0.007,-1.0071788278152778
0.7217519999999964,88.62725999381298,0.14769161400000003,0.005666666666666667,-0.8571734704810872
0.7248629999999964,101.74705405367351,0.14770094700000003,0.003,-0.6857387763848696
0.7279739999999963,110.46347763692131,0.147705095,0.0013333333333333333,-0.5250187506696655
0.7310849999999963,112.53958703763024,0.14770716900000003,0.0006666666666666666,-0.39644273009750214
0.7341959999999963,110.41426155816748,0.14770924300000002,0.0006666666666666666,-0.3107253830493933
0.7373069999999963,104.45349134713403,0.14771131700000004,0.0006666666666666666,-0.21429336762027082
0.7404179999999962,100.4139459453319,0.14771339100000003,0.0006666666666666666,-0.18214936247723004
0.7435289999999962,97.13901212454725,0.14771546500000005,0.0006666666666666666,-0.09643201542912117
0.7466399999999962,95.98417574837961,0.14771650200000003,0.0003333333333333333,-0.04285867352405313
0.7497509999999962,96.204269657681,0.147717539,0.0003333333333333333,-0.02142933676202591
0.7528619999999961,97.6861562834586,0.147717539,-0.0,-0.02142933676202591
0.7559729999999961,98.19660109501663,0.147717539,-0.0,-0.02142933676202591
0.7590839999999961,98.72919435736492,0.147717539,-0.0,-0.02142933676202591
0.7621949999999961,98.32403200797735,0.147717539,-0.0,-0.02142933676202591
0.765305999999996,98.103423011087,0.147717539,-0.0,-0.010714668381012303
0.768416999999996,98.28357243060086,0.147717539,-0.0,-0.010714668381012303
0.771527999999996,98.21130663076148,0.147717539,-0.0,1.304512053934559e-15
0.774638999999996,98.30754942947834,0.147717539,-0.0,1.304512053934559e-15
0.777749999999996,98.43137478844358,0.147717539,-0.0,1.304512053934559e-15
0.7808609999999959,98.26909866544369,0.147717539,-0.0,1.304512053934559e-15
0.7839719999999959,98.00679390041216,0.147717539,-0.0,1.304512053934559e-15
0.7870829999999959,97.940065215641,0.147717539,-0.0,1.304512053934559e-15
0.7901939999999958,97.32724815961241,0.147717539,-0.0,1.304512053934559e-15
0.7933049999999958,97.39974574501666,0.147717539,-0.0,1.304512053934559e-15
0.7964159999999958,97.07161369709212,0.147717539,-0.0,1.304512053934559e-15
0.7995269999999958,96.74685542419623,0.147717539,-0.0,1.304512053934559e-15
0.8026379999999957,96.07964586217568,0.147717539,-0.0,1.304512053934559e-15
0.8057489999999957,95.99378193958387,0.147717539,-0.0,-0.010714668381012303
0.8088599999999957,95.62099240840737,0.147717539,-0.0,-0.02142933676202591
0.8119709999999957,95.70350830929235,0.147717539,-0.0,-0.04285867352405313
0.8150819999999956,94.59608523041217,0.147717539,-0.0,-0.09643201542912117
0.8181929999999956,89.18964668540187,0.14771650200000003,-0.0003333333333333333,-0.1500053573341892
0.8213039999999956,78.63925647391393,0.147714428,-0.0006666666666666666,-0.25715204114432527
0.8244149999999956,63.250538728862146,0.14771028000000003,-0.0013333333333333333,-0.38572806171648855
0.8275259999999955,41.7148830320388,0.14770094700000003,-0.003,-0.482160077145611
0.8306369999999955,12.319395768405638,0.147686429,-0.004666666666666667,-0.6214507660987878
0.8337479999999955,-17.223628797918437,0.147661541,-0.008,-0.7928854601950055
0.8368589999999955,-46.97955377384798,0.147624209,-0.012,-0.9536054859102097
0.8399699999999954,-72.00977374432814,0.147577544,-0.015,-1.1571841851494682
0.8430809999999954,-89.51614552525942,0.147517398,-0.01933333333333333,-1.3607628843887267
0.8461919999999954,-97.15825186309607,0.14744066,-0.024666666666666667,-1.48933890496089
0.8493029999999954,-97.67263602449027,0.14734733,-0.03,-1.6072002571520396
0.8524139999999953,-90.3039861061508,0.14723325999999998,-0.03666666666666667,-1.7143469409621759
0.8555249999999953,-83.57285012937159,0.14709741299999998,-0.043666666666666666,-1.7679202828672438
0.8586359999999953,-79.02299846340595,0.14694393699999997,-0.04933333333333333,-1.864352298296366
0.8617469999999953,-79.32367609662815,0.14677386899999997,-0.05466666666666666,-1.8643522982963656
0.8648579999999952,-84.24817061295772,0.146583061,-0.06133333333333334,-1.9393549769634615
0.8679689999999952,-92.9120392333458,0.14637462399999998,-0.067,-1.9714989821065019
0.8710799999999952,-105.74913224734951,0.14614752099999997,-0.073,-1.9072109718204202
0.8741909999999952,-116.82364920747746,0.14590693699999996,-0.07733333333333332,-1.917925640201434
0.8773019999999951,-125.36920270158944,0.14564250199999995,-0.085,-1.9393549769634615
0.8804129999999951,-131.62705662488034,0.14535836399999996,-0.09133333333333332,-1.9500696453444746
0.8835239999999951,-134.19274431784902,0.14505970799999998,-0.096,-1.971498982106502
0.8866349999999951,-132.99868737117978,0.144738238,-0.10333333333333333,-2.0036429872495436
0.889745999999995,-130.6300433798104,0.144397065,-0.10966666666666668,-1.9929283188685296
0.892856999999995,-133.0925088438792,0.14403826299999997,-0.11533333333333333,-2.035786992392584
0.895967999999995,-135.28303820022975,0.14365664699999997,-0.12266666666666667,-1.9822136504875156
0.899078999999995,-137.93312146357198,0.14325429099999998,-0.12933333333333336,-1.9929283188685303
0.9021899999999949,-141.06758526132342,0.14283430599999997,-0.135,-2.0679309975356253
0.9053009999999949,-146.13081529481897,0.14239669199999996,-0.14066666666666666,-1.9929283188685296
0.9084119999999949,-143.9681260038635,0.14194041199999996,-0.14666666666666667,-2.0250723240115702
0.9115229999999949,-144.8280508699225,0.14146339199999997,-0.15333333333333335,-1.99292831886853
0.9146339999999948,-142.8255253501188,0.14096459499999997,-0.16033333333333336,-1.9714989821065019
0.9177449999999948,-141.31981970715248,0.14045024299999995,-0.16533333333333333,-1.982213650487515
0.9208559999999948,-140.8188535612548,0.13991307699999997,-0.17266666666666666,-2.0036429872495427
0.9239669999999948,-139.72160579720858,0.13936139299999997,-0.17733333333333334,-2.0036429872495436
0.9270779999999947,-133.32576263686252,0.13878896899999998,-0.184,-1.982213650487516
0.9301889999999947,-133.9306718529793,0.13819476799999997,-0.191,-1.982213650487515
0.9332999999999947,-135.59940009954533,0.13758086399999997,-0.19733333333333333,-1.9714989821065008
0.9364109999999947,-141.65330732745474,0.13694933099999995,-0.203,-1.9822136504875156
0.9395219999999946,-149.20243837500044,0.13630120599999995,-0.20833333333333334,-1.9929283188685294
0.9426329999999946,-166.70442044704197,0.13563234099999993,-0.215,-2.0036429872495427
0.9457439999999946,-175.1565112969394,0.13494273599999995,-0.22166666666666665,-2.014357655630556
0.9488549999999946,-178.8923814226014,0.13423653899999996,-0.227,-1.9714989821065028
0.9519659999999945,-171.88753472759205,0.13350649099999995,-0.23466666666666666,-2.0143576556305574
0.9550769999999945,-169.31613014995506,0.13276088799999997,-0.23966666666666667,-2.014357655630556
0.9581879999999945,-155.2533329634405,0.13199350799999995,-0.24666666666666665,-2.014357655630557
0.9612989999999945,-148.08067345988016,0.13120849899999995,-0.25233333333333335,-2.025072324011571
0.9644099999999944,-138.9814365917818,0.13039963899999996,-0.26,-1.9607843137254897
0.9675209999999944,-139.8037864542593,0.12957314999999994,-0.26566666666666666,-1.992928318868529
0.9706319999999944,-140.64169172499044,0.12873006899999995,-0.271,-1.9822136504875165
0.9737429999999944,-147.5106089466576,0.12786521099999995,-0.278,-2.0143576556305556
0.9768539999999943,-156.29510596618533,0.12698583499999996,-0.2826666666666667,-1.9607843137254903
0.9799649999999943,-165.48162303021283,0.12608675599999997,-0.289,-1.9822136504875154
0.9830759999999943,-169.15323713221449,0.12516486299999996,-0.29633333333333334,-1.9500696453444761
0.9861869999999943,-172.45386496254446,0.12422430399999997,-0.3023333333333333,-1.9929283188685294
0.9892979999999942,-175.05406234817806,0.12326715299999995,-0.3076666666666667,-1.9607843137254886
0.9924089999999942,-173.25226360141156,0.12229029899999995,-0.314,-1.9929283188685294
0.9955199999999942,-178.54416211855636,0.12129270499999995,-0.3206666666666667,-2.046501660773597
0.9986309999999942,-178.8670911038614,0.12027333399999995,-0.32766666666666666,-2.0357869923925844
1.0017419999999941,-174.29705037928377,0.11924048199999995,-0.332,-2.0143576556305556
1.0048529999999942,-175.6566792920323,0.11818274199999994,-0.34,-1.992928318868529
1.0079639999999943,-176.54998125365051,0.11710529899999994,-0.3463333333333333,-2.0036429872495414
1.0110749999999944,-174.08566186635673,0.11600918999999993,-0.35233333333333333,-1.992928318868529
1.0141859999999945,-180.92882459530156,0.11489234099999993,-0.359,-2.0036429872495414
1.0172969999999946,-185.62699139124862,0.11375889999999993,-0.3643333333333333,-1.950069645344474
1.0204079999999947,-180.90296774636383,0.11260782999999994,-0.37,-2.0036429872495414
1.0235189999999947,-182.3699649548283,0.11143809399999993,-0.376,-1.9929283188685294
1.0266299999999948,-186.4760993243953,0.11024658099999993,-0.383,-1.9929283188685294
1.029740999999995,-190.56245380470818,0.10903847599999993,-0.3883333333333333,-1.982213650487515
1.032851999999995,-192.6854816685831,0.10781170499999991,-0.3943333333333333,-1.9929283188685294
1.035962999999995,-194.1934792248413,0.10656108299999992,-0.402,-1.9929283188685312
1.0390739999999952,-188.16452781270598,0.10529075799999991,-0.4083333333333333,-1.9929283188685294
1.0421849999999953,-182.30957025270493,0.10400280399999992,-0.414,-2.003642987249542
1.0452959999999953,-172.55322336656576,0.10269307299999991,-0.421,-2.0357869923925827
1.0484069999999954,-175.1121370213159,0.10136674999999992,-0.42633333333333334,-2.014357655630558
1.0515179999999955,-177.8815636500886,0.10002279799999991,-0.432,-2.0250723240115702
1.0546289999999956,-184.99697170474687,0.09865914299999992,-0.4383333333333333,-2.014357655630556
1.0577399999999957,-188.24846134379806,0.09727059999999992,-0.4463333333333333,-2.014357655630556
1.0608509999999958,-193.76902912943711,0.09586753899999992,-0.451,-1.9822136504875172
1.0639619999999959,-196.4355942390183,0.09444477499999991,-0.4573333333333333,-1.9286403085824477
1.067072999999996,-202.1561928829178,0.09299919699999992,-0.4646666666666667,-2.0250723240115684
1.070183999999996,-213.88475261796162,0.09153391599999992,-0.471,-2.003642987249542
1.0732949999999961,-214.0879513677251,0.09005411699999992,-0.4756666666666667,-2.035786992392586
