t [s],F [N],x [m],v [m/s]
0.2267800000000003,246.3128560006664,0.03181901266666667,0.3546666666666667
0.2274470000000003,248.79735336805808,0.03205690933333334,0.3566666666666667
0.2281140000000003,251.51338048247632,0.03229525066666667,0.35733333333333334
0.2287810000000003,244.84590236289816,0.03253470366666668,0.359
0.2294480000000003,225.83989959735482,0.032774379000000006,0.35933333333333334
0.2301150000000003,233.98488678191467,0.033015610666666674,0.3616666666666667
0.2307820000000003,237.19770946751595,0.033257064666666676,0.362
0.2314490000000003,235.24838236041018,0.03349985266666667,0.364
0.2321160000000003,229.03469380968738,0.03374353000000001,0.3653333333333333
0.2327830000000003,234.53898607876317,0.03398854133333334,0.3673333333333333
0.2334500000000003,231.36286309994762,0.03423421966666667,0.3683333333333333
0.2341170000000003,234.35278393445253,0.034481454333333335,0.3706666666666667
0.2347840000000003,211.3756353655658,0.034728689,0.3706666666666667
0.2354510000000003,216.84155170749406,0.03497725766666667,0.3726666666666667
0.2361180000000003,223.56555650955588,0.03522671566666667,0.374
0.2367850000000003,233.08246349340914,0.03547750766666667,0.376
0.2374520000000003,217.71448627740568,0.035728522000000006,0.3763333333333333
0.2381190000000003,220.0779382651606,0.035980203333333335,0.3773333333333333
0.2387860000000003,225.97356301212855,0.036232774,0.3786666666666667
0.2394530000000003,229.60553291357937,0.03648645633333334,0.3803333333333333
0.2401200000000003,226.80438996325017,0.03674058333333334,0.381
0.2407870000000003,227.96950459959783,0.03699604433333334,0.383
0.2414540000000003,235.56902101392242,0.037251950000000006,0.3836666666666667
0.2421210000000003,258.57052067849816,0.03750874500000001,0.385
0.2427880000000003,245.52838647295934,0.037765984666666676,0.3856666666666667
0.2434550000000003,250.5658872171893,0.03802411366666667,0.387
0.2441220000000003,254.61674937242384,0.03828290966666667,0.388
0.2447890000000003,264.9492956314836,0.03854237266666667,0.389
0.2454560000000003,280.65389452151834,0.038802725,0.3903333333333333
0.2461230000000003,279.73743434416195,0.039064189000000006,0.392
0.24679000000000031,285.6339680340076,0.03932609766666667,0.39266666666666666
0.24745700000000032,288.04751533057316,0.039589562666666675,0.395
0.24812400000000032,299.6426655338832,0.03985347233333334,0.39566666666666667
0.24879100000000032,282.2210329633601,0.04011849366666667,0.3973333333333333
0.24945800000000032,294.5855861173456,0.04038440433333334,0.39866666666666667
0.2501250000000003,294.2908312849636,0.04065098200000001,0.39966666666666667
0.2507920000000003,257.33870096663117,0.04091844900000001,0.401
0.25145900000000027,298.40839890262544,0.04118725000000001,0.403
0.25212600000000024,277.2582161022271,0.04145671800000001,0.404
0.2527930000000002,282.99996591864357,0.04172796466666668,0.4066666666666667
0.2534600000000002,288.7718502410952,0.04200010066666668,0.408
0.25412700000000016,278.6959379582625,0.04227334833333334,0.4096666666666667
0.25479400000000013,281.6843166684399,0.04254748533333334,0.411
0.2554610000000001,267.74838061156527,0.04282206700000001,0.4116666666666667
0.2561280000000001,262.3283002864334,0.04309776033333334,0.41333333333333333
0.25679500000000005,248.06954262365144,0.04337412066666667,0.41433333333333333
0.257462,256.31343067455856,0.043651370333333335,0.4156666666666667
0.258129,229.2206524273143,0.04393017633333334,0.418
0.25879599999999997,231.78960919143762,0.04420964933333334,0.419
0.25946299999999994,247.1874653795536,0.044491123333333334,0.422
0.2601299999999999,221.89875280778412,0.04477326433333334,0.423
0.2607969999999999,240.41787284641907,0.04505673933333334,0.425
0.26146399999999986,230.12331977781972,0.04534088133333334,0.426
0.26213099999999984,246.3125980591518,0.045625690333333344,0.427
0.2627979999999998,251.94398895801947,0.04591094400000001,0.4276666666666667
0.2634649999999998,245.9265442435325,0.04619686466666668,0.4286666666666667
0.26413199999999976,242.91022501912985,0.046483230000000014,0.4293333333333333
0.26479899999999973,273.1062664673872,0.04677048466666668,0.4306666666666667
0.2654659999999997,228.19768609607402,0.04705862866666668,0.432
0.2661329999999997,234.80824502383948,0.047347217333333344,0.4326666666666667
0.26679999999999965,237.62522736052415,0.04763669533333334,0.434
0.2674669999999996,261.13974834985925,0.047927729666666676,0.4363333333333333
0.2681339999999996,252.63368389877888,0.04821876400000002,0.4363333333333333
0.26880099999999957,249.70673043482194,0.048511132333333346,0.4383333333333333
0.26946799999999954,274.4440631446178,0.04880394533333334,0.439
0.2701349999999995,262.7992174143539,0.04909809233333334,0.441
0.2708019999999995,267.991370879765,0.04939290633333334,0.442
0.27146899999999946,258.1180200820655,0.04968883200000001,0.4436666666666667
0.27213599999999943,248.05203340290976,0.04998564700000001,0.445
0.2728029999999994,247.92622109879846,0.05028335133333334,0.4463333333333333
0.2734699999999994,237.60462453838818,0.05058172266666667,0.4473333333333333
0.27413699999999935,252.70077324750568,0.05088187266666667,0.45
0.2748039999999993,259.5306319444994,0.05118268966666667,0.451
0.2754709999999993,241.5166706398253,0.051484618333333336,0.45266666666666666
0.2761379999999993,234.62745144490654,0.051787214000000005,0.45366666666666666
0.27680499999999925,221.62717512353004,0.05209092133333333,0.4553333333333333
0.2774719999999992,219.12941674794476,0.052395517999999995,0.45666666666666667
0.2781389999999992,215.0372222176257,0.05270122633333333,0.4583333333333333
0.27880599999999917,217.8708135453886,0.05300760166666666,0.4593333333333333
0.27947299999999914,219.6752740998746,0.053315088666666656,0.461
0.2801399999999991,213.87404072796036,0.05362302033333333,0.46166666666666667
0.2808069999999991,241.48937226948505,0.053932285999999996,0.46366666666666667
0.28147399999999906,228.48664939710227,0.05424199633333333,0.4643333333333333
0.28214099999999903,234.53061857219612,0.054552595999999995,0.4656666666666667
0.282807999999999,240.1171934293156,0.05486386266666666,0.4666666666666667
0.283474999999999,221.0187365704166,0.055176240999999994,0.4683333333333333
0.28414199999999895,227.31895768128737,0.05548906399999999,0.469
0.2848089999999989,241.08619124766494,0.055802776333333325,0.4703333333333333
0.2854759999999989,234.01604920280624,0.05611737799999999,0.4716666666666667
0.28614299999999887,234.00239954316442,0.05643286899999998,0.473
0.28680999999999884,239.1792292191562,0.05674902699999999,0.474
0.2874769999999988,249.43167718967226,0.057066741333333316,0.47633333333333333
0.2881439999999988,259.2151441824932,0.057384455666666646,0.47633333333333333
0.28881099999999876,263.4195016457718,0.05770305933333331,0.4776666666666667
0.28947799999999874,254.13978344896998,0.05802232999999998,0.4786666666666667
0.2901449999999987,246.69363010468194,0.05834226766666664,0.4796666666666667
0.2908119999999987,239.8637729780162,0.058663094666666644,0.481
0.29147899999999866,258.73611868661317,0.058985033333333305,0.4826666666666667
0.29214599999999863,248.89006810426855,0.0593078613333333,0.484
0.2928129999999986,264.1187256714063,0.05963224566666663,0.48633333333333334
0.2934799999999986,264.8014670306455,0.05995707466666663,0.487
0.29414699999999855,271.90972951861323,0.06028345999999996,0.4893333333333333
0.2948139999999985,263.2417983556837,0.06061073466666663,0.4906666666666667
0.2954809999999985,256.5999439532878,0.060938231666666634,0.491
0.29614799999999847,260.1706213940526,0.06126639566666663,0.492
0.29681499999999844,256.3964864953194,0.061596115999999965,0.4943333333333333
0.2974819999999984,267.87290390598713,0.06192628099999997,0.495
0.2981489999999984,258.4277187274564,0.06225777999999997,0.497
0.29881599999999836,276.0928415087645,0.06258994599999998,0.498
0.29948299999999833,250.40711586255276,0.06292366833333331,0.5003333333333333
0.3001499999999983,269.7730399676967,0.06325694599999997,0.4996666666666667
0.3008169999999983,269.23696803298503,0.06359155766666665,0.5016666666666667
0.30148399999999825,256.16843392469565,0.06392594699999997,0.5013333333333333
0.3021509999999982,253.87825058153197,0.06426144799999997,0.503
0.3028179999999982,247.22223273284865,0.0645985053333333,0.5053333333333333
0.3034849999999982,266.7205370667097,0.06493667433333332,0.507
0.30415199999999815,264.0641315634398,0.06527528799999999,0.5076666666666667
0.3048189999999981,242.40544439659462,0.06561479099999998,0.509
0.3054859999999981,239.55472387931013,0.06595451633333331,0.5093333333333333
0.30615299999999807,238.23650069418628,0.06629557566666665,0.5113333333333333
0.30681999999999804,235.84974035596332,0.06663685733333331,0.5116666666666667
0.307486999999998,229.64739404650066,0.06697925066666666,0.5133333333333334
0.308153999999998,216.21483329044847,0.06732208866666665,0.514
0.30882099999999796,201.1761202707529,0.06766603833333332,0.5156666666666666
0.30948799999999793,227.85413201234118,0.06800998799999998,0.5156666666666666
0.3101549999999979,208.6614292672829,0.06835504933333332,0.5173333333333334
0.3108219999999979,205.9940633659395,0.06870055533333332,0.518
0.31148899999999785,168.37728930796106,0.06904606133333331,0.518
0.3121559999999978,169.0555224299249,0.06939223433333332,0.519
0.3128229999999978,163.46547585605055,0.06973974133333331,0.521
0.31348999999999777,169.84617359292474,0.07008747066666665,0.5213333333333334
0.31415699999999774,168.12309846339835,0.07043564466666666,0.522
0.3148239999999977,150.7763262037017,0.07078381866666666,0.522
0.3154909999999977,178.74767715951614,0.07113243733333333,0.5226666666666666
0.31615799999999766,143.2226766510471,0.07148105599999999,0.5226666666666666
0.31682499999999764,176.44925551258856,0.07182945233333332,0.5223333333333333
0.3174919999999976,142.72998955082727,0.07217829333333332,0.523
0.3181589999999976,142.54468925400644,0.07252646733333333,0.522
0.31882599999999756,136.33139720695382,0.07287530833333332,0.523
0.31949299999999753,117.32491802679984,0.073223927,0.5226666666666666
0.3201599999999975,102.72675956631365,0.073572101,0.522
0.3208269999999975,94.0705736475962,0.07392071966666666,0.5226666666666666
0.32149399999999745,114.46828075748081,0.074269116,0.5223333333333333
0.3221609999999974,79.74850541306971,0.074617957,0.523
0.3228279999999974,73.2991829140035,0.07496679799999999,0.523
0.32349499999999737,67.8845303586432,0.07531586133333332,0.5233333333333333
0.32416199999999734,77.67350297253446,0.07566492466666665,0.5233333333333333
0.3248289999999973,46.328936952460566,0.07601376566666665,0.523
0.3254959999999973,61.795894492260025,0.07636238433333331,0.5226666666666666
0.32616299999999726,57.49703493312977,0.07671033599999998,0.5216666666666666
0.32682999999999723,35.546635781968305,0.07705828766666664,0.5216666666666666
0.3274969999999972,45.12828575134576,0.07740512766666663,0.52
0.3281639999999972,14.596786334533807,0.07775196766666663,0.52
0.32883099999999715,29.287382701822352,0.07809747366666664,0.518
0.3294979999999971,8.301478697955087,0.07844297966666663,0.518
0.3301649999999971,18.999431810119578,0.07878781866666663,0.517
0.3308319999999971,10.147782538161513,0.07913243533333329,0.5166666666666666
0.33149899999999705,4.4484231503458895,0.0794766073333333,0.516
0.332165999999997,3.4535463039203367,0.07982055699999996,0.5156666666666666
0.332832999999997,10.094858072265955,0.08016383966666664,0.5146666666666666
0.33349999999999697,4.966595374609772,0.08050667766666662,0.514
0.33416699999999694,-38.464161795472066,0.08084840399999996,0.5123333333333334
0.3348339999999969,-12.233725983100626,0.08118990799999996,0.512
0.3355009999999969,-26.57599320162425,0.08153052266666663,0.5106666666666667
0.33616799999999686,-30.837633835606614,0.08187091499999996,0.5103333333333333
0.33683499999999683,-35.685178733693846,0.08221019566666664,0.5086666666666667
0.3375019999999968,-52.936869942659705,0.08254858699999996,0.5073333333333333
0.3381689999999968,-61.86744948985854,0.08288608899999997,0.506
0.33883599999999675,-58.42452887414351,0.0832231463333333,0.5053333333333333
0.3395029999999967,-26.07301765208113,0.08355909199999997,0.5036666666666667
0.3401699999999967,-67.6866888645216,0.08389459299999996,0.503
0.34083699999999667,16.6287763150054,0.08422875999999997,0.501
0.34150399999999664,-29.043348096380615,0.08456225999999997,0.5
0.3421709999999966,-12.018291029011088,0.08489464833333331,0.4983333333333333
0.3428379999999966,-59.01120447431716,0.08522636966666663,0.4973333333333333
0.34350499999999656,-18.10808130190161,0.0855569793333333,0.4956666666666667
0.34417199999999654,-8.880039049689511,0.0858871443333333,0.495
0.3448389999999965,5.666587152106938,0.08621575299999998,0.4926666666666667
0.3455059999999965,16.30530598107417,0.08654413933333331,0.4923333333333333
0.34617299999999646,19.460428543014,0.08687141399999998,0.4906666666666667
0.34683999999999643,23.14556831273152,0.08719757699999998,0.489
0.3475069999999964,24.617409671301974,0.08752240599999998,0.487
0.3481739999999964,17.344737949485566,0.08784656799999997,0.486
0.34884099999999635,27.816829136789668,0.08816939599999998,0.484
0.3495079999999963,26.121443251716514,0.08849177933333331,0.48333333333333334
0.3501749999999963,22.119142826624817,0.08881282866666665,0.48133333333333334
0.35084199999999627,39.80171255330816,0.08913387799999999,0.48133333333333334
0.35150899999999624,34.89608966726321,0.08945403799999997,0.48
0.3521759999999962,53.305827407880436,0.0897737533333333,0.47933333333333333
0.3528429999999962,5.788918703600254,0.09009235699999997,0.4776666666666667
0.35350999999999616,33.676379962220715,0.09041029366666663,0.4766666666666667
0.35417699999999613,29.693909665996433,0.09072778566666663,0.476
0.3548439999999961,23.438133783350786,0.09104438833333331,0.4746666666666667
0.3555109999999961,34.725083043118076,0.09135987933333331,0.473
0.35617799999999605,40.21377683314702,0.09167492566666664,0.4723333333333333
0.356844999999996,36.82313304302842,0.09198930499999997,0.4713333333333333
0.357511999999996,21.346136436804024,0.09230257266666662,0.4696666666666667
0.358178999999996,31.703237753236323,0.0926151733333333,0.4686666666666667
0.35884599999999595,37.900551926283775,0.09292666233333331,0.467
0.3595129999999959,16.56761050565355,0.09323748433333331,0.466
0.3601799999999959,25.40033115405865,0.09354697233333331,0.464
0.36084699999999587,29.87238486039312,0.09385557099999998,0.46266666666666667
0.36151399999999584,27.654063889252033,0.09416394733333332,0.4623333333333333
0.3621809999999958,24.626165842157544,0.09447143433333333,0.461
0.3628479999999958,23.824186241233846,0.09477780966666666,0.4593333333333333
0.36351499999999576,22.34062716337137,0.09508329566666665,0.458
0.36418199999999573,17.21339194014109,0.09538833699999999,0.4573333333333333
0.3648489999999957,32.69412226228704,0.09569204433333332,0.4553333333333333
0.3655159999999957,14.76367239124618,0.09599552933333333,0.455
0.36618299999999565,5.093303291925727,0.09629768033333333,0.453
0.3668499999999956,3.3412588956877487,0.09659916433333332,0.452
0.3675169999999956,-8.430247617448975,0.096899759,0.45066666666666666
0.36818399999999557,-23.655620191884903,0.09719946433333333,0.4493333333333333
0.36885099999999554,-26.528606442280644,0.09749850266666665,0.4483333333333333
0.3695179999999955,-16.90601487647032,0.09779709633333332,0.4476666666666667
0.3701849999999955,-2.979157422011319,0.09809435599999998,0.4456666666666667
0.37085199999999546,-35.46021766631407,0.09839117099999997,0.445
0.37151899999999544,-27.955246976648983,0.0986862073333333,0.4423333333333333
0.3721859999999954,-30.339293746873565,0.09898102133333331,0.442
0.3728529999999954,-75.89834512842741,0.0992745013333333,0.44
0.37351999999999536,-31.285495322597423,0.09956753666666664,0.4393333333333333
0.37418699999999533,-31.841138001208368,0.09985990499999997,0.4383333333333333
0.3748539999999953,-17.312412874605457,0.10015138399999998,0.437
0.3755209999999953,-28.533296595817802,0.10044130666666665,0.4346666666666667
0.37618799999999525,-31.76374805056186,0.1007305623333333,0.4336666666666667
0.3768549999999952,-12.074437514179618,0.10101826166666662,0.4313333333333333
0.3775219999999952,-28.73533670402789,0.10130507166666664,0.43
0.37818899999999517,-34.09693045181289,0.10159076999999997,0.4283333333333333
0.37885599999999514,-2.795145352925832,0.10187624599999998,0.428
0.3795229999999951,-27.176055715496872,0.1021606103333333,0.42633333333333334
0.3801899999999951,-3.361465845145581,0.10244430766666664,0.42533333333333334
0.38085699999999506,-3.0851344427934912,0.1027262263333333,0.4226666666666667
0.38152399999999503,-37.17903299937452,0.10300792266666663,0.42233333333333334
0.382190999999995,5.877383603209117,0.10328806266666662,0.42
0.382857999999995,-16.62993213377291,0.10356731333333329,0.4186666666666667
0.38352499999999495,-9.671976441147415,0.1038454523333333,0.417
0.3841919999999949,-13.358402762228803,0.10412292433333328,0.416
0.3848589999999949,-8.0390445871174,0.10439906233333328,0.414
0.3855259999999949,-8.111541517873535,0.1046747556666666,0.41333333333333333
0.38619299999999485,6.740142472299207,0.10494955966666661,0.412
0.3868599999999948,-5.712300114810873,0.10522391899999996,0.41133333333333333
0.3875269999999948,-14.483465726882619,0.10549716666666663,0.4096666666666667
0.38819399999999477,-13.766088380807476,0.1057697473333333,0.4086666666666667
0.38886099999999474,-10.355358542651558,0.10604121633333331,0.407
0.3895279999999947,6.5849746406987615,0.10631201833333331,0.406
0.3901949999999947,-9.774991911571338,0.10658170866666665,0.4043333333333333
0.39086199999999466,23.88470814682058,0.10685095433333333,0.4036666666666667
0.39152899999999463,11.286753819788743,0.10711864366666665,0.4013333333333333
0.3921959999999946,8.043166180599446,0.10738566599999999,0.4003333333333333
0.3928629999999946,17.915961052320796,0.10765179899999998,0.399
0.39352999999999455,16.609718486007793,0.10791704266666666,0.39766666666666667
0.3941969999999945,16.334150587290587,0.10818072999999999,0.3953333333333333
0.3948639999999945,7.7590995915995356,0.10844375033333331,0.3943333333333333
0.39553099999999447,26.41748601928947,0.10870565899999997,0.39266666666666666
0.39619799999999444,17.767618029281167,0.10896712299999997,0.392
0.3968649999999944,34.541199428305326,0.10922747533333331,0.3903333333333333
0.3975319999999944,35.965138346520085,0.10948716066666662,0.3893333333333333
0.39819899999999436,39.592332509348985,0.10974595666666663,0.388
0.39886599999999434,34.15334413666267,0.1100045303333333,0.38766666666666666
0.3995329999999943,33.500609298292325,0.11026132533333328,0.385
0.4001999999999943,20.43186929098179,0.11051767566666662,0.3843333333333333
0.40086699999999426,4.029276887964133,0.11077269199999995,0.3823333333333333
0.40153399999999423,19.933014994785847,0.11102726366666661,0.3816666666666667
0.4022009999999942,25.71208344434668,0.11128094599999995,0.3803333333333333
0.4028679999999942,16.384628250208742,0.11153440599999995,0.38
0.40353499999999415,13.77085528915105,0.11178675433333328,0.3783333333333333
0.4042019999999941,-3.211587332005908,0.11203910266666661,0.3783333333333333
0.4048689999999941,20.58652204548757,0.11229033933333328,0.3766666666666667
0.40553599999999407,15.8927271849895,0.11254090899999994,0.3756666666666667
0.40620299999999404,7.710166740372563,0.1127901446666666,0.3736666666666667
0.406869999999994,7.286771308216674,0.11303871333333328,0.3726666666666667
0.407536999999994,-18.15521219142469,0.11328594799999996,0.3706666666666667
0.40820399999999396,-13.151855717674641,0.11353207099999994,0.369
0.40887099999999393,-3.0573210018301795,0.11377730466666662,0.3676666666666667
0.4095379999999939,-5.472787996221776,0.11402209366666662,0.367
0.4102049999999939,4.68561754420104,0.11426554866666662,0.365
0.41087199999999385,2.312386780826095,0.11450900366666662,0.365
0.4115389999999938,-2.129146935001658,0.1147509023333333,0.3626666666666667
0.4122059999999938,-13.12944974814035,0.11499213399999997,0.3616666666666667
0.4128729999999938,7.0198310387530505,0.11523225399999998,0.36
0.41353999999999375,11.379597935506515,0.11547148466666664,0.3586666666666667
0.4142069999999937,-3.2538239082003457,0.11570938133333329,0.3566666666666667
0.4148739999999937,-1.7080692599813263,0.11594638866666664,0.35533333333333333
0.41554099999999367,-0.7603218207959367,0.1161822843333333,0.3536666666666667
0.41620799999999364,-3.9375921255911135,0.11641795766666663,0.35333333333333333
0.4168749999999936,-6.113418475570409,0.11665229699999996,0.35133333333333333
0.4175419999999936,1.5632035788734928,0.11688619166666663,0.3506666666666667
0.41820899999999356,-4.233892136698528,0.1171187523333333,0.3486666666666667
0.41887599999999353,0.40968182164335953,0.11735109066666663,0.34833333333333333
0.4195429999999935,-15.75609922742254,0.11758209499999996,0.3463333333333333
0.4202099999999935,-18.673253620818016,0.11781220999999995,0.345
0.42087699999999345,-15.268962530586208,0.11804121333333328,0.3433333333333333
0.4215439999999934,-8.153006013158343,0.11826954966666661,0.3423333333333333
0.4222109999999934,-9.172477782527475,0.11849655199999994,0.3403333333333333
0.42287799999999337,-13.103180681761176,0.1187231096666666,0.3396666666666667
0.42354499999999334,-5.68886401982448,0.1189485556666666,0.338
0.4242119999999933,-5.59125639020562,0.11917333466666659,0.337
0.4248789999999933,-4.087738273765243,0.11939722433333326,0.33566666666666667
0.42554599999999326,-2.3823085859527278,0.11962044699999992,0.33466666666666667
0.42621299999999324,2.883481633773044,0.11984255799999992,0.333
0.4268799999999932,-0.16025405909252943,0.12006377966666659,0.33166666666666667
0.4275469999999932,28.248338297461796,0.1202838896666666,0.33
0.42821399999999316,21.60444969208507,0.12050355499999993,0.3293333333333333
0.42888099999999313,-13.840131149759824,0.12072144166666658,0.32666666666666666
0.4295479999999931,-0.8399016153100763,0.12093866133333327,0.32566666666666666
0.4302149999999931,-1.2836432229290624,0.12115454699999993,0.32366666666666666
0.43088199999999305,-0.15098279593584174,0.12137021033333326,0.3233333333333333
0.431548999999993,-1.6172862858599784,0.12158498433333326,0.322
0.432215999999993,13.678141345435801,0.12179909133333326,0.321
0.43288299999999297,-1.0329282977831507,0.12201230899999993,0.3196666666666667
0.43354999999999294,1.0058873014016618,0.1222248596666666,0.3186666666666667
0.4342169999999929,19.76046255344425,0.12243629866666661,0.317
0.4348839999999929,2.478242530736277,0.12264707066666661,0.316
0.43555099999999286,-1.6366012330323336,0.1228565086666666,0.314
0.43621799999999283,-20.525480540000636,0.12306505733333327,0.3126666666666667
0.4368849999999928,3.273397170684092,0.12327249433333327,0.311
0.4375519999999928,11.398396674913599,0.12347948666666662,0.3103333333333333
0.43821899999999275,-15.075677974987208,0.12368536733333328,0.3086666666666667
0.4388859999999927,-5.72105651410702,0.12389058099999994,0.3076666666666667
0.4395529999999927,-9.406581562391732,0.12409468299999996,0.306
0.4402199999999927,-6.326790385010117,0.12429834033333328,0.3053333333333333
0.44088699999999265,-4.77601309019057,0.12450088599999995,0.3036666666666667
0.4415539999999926,30.144475970138707,0.12470298699999995,0.303
0.4422209999999926,25.90704122187098,0.12490397633333328,0.30133333333333334
0.44288799999999257,5.1399180455211235,0.12510385399999993,0.2996666666666667
0.44355499999999254,29.220165629947893,0.12530261999999995,0.298
0.4442219999999925,45.34242962774151,0.12550094133333328,0.29733333333333334
0.4448889999999925,28.207131136612844,0.1256970393333333,0.294
0.44555599999999246,17.004011921050775,0.1258926926666666,0.29333333333333333
0.44622299999999243,40.89780402878107,0.12608678966666662,0.291
0.4468899999999924,36.1904858899406,0.1262806643333333,0.2906666666666667
0.4475569999999924,49.775082388630196,0.12647320499999995,0.2886666666666667
0.44822399999999235,50.39356387004925,0.12666530099999998,0.288
0.4488909999999923,37.37684419232998,0.12685672999999997,0.287
0.4495579999999923,38.14882087788828,0.12704682499999997,0.285
0.45022499999999227,32.23132281813522,0.12723625299999997,0.284
0.45089199999999224,54.742900634327505,0.12742568099999996,0.284
0.4515589999999922,60.003028769711776,0.12761377499999996,0.282
0.4522259999999922,56.857562496242906,0.12780120199999997,0.281
0.45289299999999216,45.17811904911896,0.12798729499999997,0.279
0.45355999999999214,45.07227009161987,0.1281722763333333,0.2773333333333333
0.4542269999999921,40.900120977566246,0.1283563683333333,0.276
0.4548939999999921,36.18894065258175,0.12853979333333332,0.275
0.45556099999999206,42.09072876387986,0.12872232899999997,0.27366666666666667
0.45622799999999203,36.268005631552406,0.12890464233333332,0.2733333333333333
0.456894999999992,38.30913925330569,0.12908584399999998,0.27166666666666667
0.457561999999992,49.83907952661287,0.1292668233333333,0.2713333333333333
0.45822899999999195,41.834218842307834,0.12944669099999997,0.26966666666666667
0.4588959999999919,47.36386172499115,0.12962633633333331,0.2693333333333333
0.4595629999999919,40.21764001869478,0.1298044253333333,0.267
0.46022999999999187,30.122327473310417,0.1299818473333333,0.266
0.46089699999999184,15.150625399537459,0.1301579353333333,0.264
0.4615639999999918,22.919191437169694,0.13033335633333332,0.263
0.4622309999999918,39.06733708675581,0.13050766566666663,0.2613333333333333
0.46289799999999176,28.955671131997473,0.13068130799999997,0.2603333333333333
0.46356499999999173,28.088147610722945,0.13085339399999998,0.258
0.4642319999999917,23.68511463555243,0.13102503533333332,0.2573333333333333
0.4648989999999917,27.06300948981339,0.13119556499999996,0.25566666666666665
0.46556599999999165,21.97685200549086,0.1313658723333333,0.25533333333333336
0.4662329999999916,15.50190993430371,0.1315346233333333,0.253
0.4668999999999916,22.271992841910865,0.13170315199999996,0.25266666666666665
0.4675669999999916,8.910045505557033,0.13187056899999997,0.251
0.46823399999999155,8.69139402956324,0.13203731899999996,0.25
0.4689009999999915,3.3686868894032593,0.13220317966666664,0.24866666666666665
0.4695679999999915,0.3478721131855739,0.13236837333333332,0.24766666666666665
0.47023499999999147,-5.970612693008745,0.13253201066666664,0.24533333333333335
0.47090199999999144,10.684238335669411,0.13269520333333332,0.24466666666666664
0.4715689999999914,4.573973875454206,0.1328572843333333,0.243
0.4722359999999914,-3.6625397554457595,0.13301892066666662,0.24233333333333335
0.47290299999999136,-15.412154640420164,0.13317900066666663,0.24
0.47356999999999133,0.9821931455331029,0.1333381913333333,0.23866666666666667
0.4742369999999913,3.9142852953632734,0.1334962703333333,0.237
0.4749039999999913,17.067881859128235,0.13365345999999997,0.23566666666666666
0.47557099999999125,9.828304241362035,0.13380998266666663,0.23466666666666666
0.4762379999999912,13.520268582425071,0.13396561599999995,0.23333333333333334
0.4769049999999912,3.9181483794777705,0.1341199153333333,0.23133333333333334
0.47757199999999117,9.758897421153724,0.13427354766666663,0.23033333333333333
0.47823899999999114,26.896896318857117,0.13442629066666664,0.229
0.4789059999999911,32.0786016406841,0.1345788113333333,0.22866666666666666
0.4795729999999911,23.169519533344683,0.1347295533333333,0.226
0.48023999999999106,21.070826026713853,0.1348796283333333,0.225
0.48090699999999104,21.76914576250238,0.13502859166666664,0.22333333333333336
0.481573999999991,21.295401062168324,0.13517666566666664,0.222
0.482240999999991,21.07906733588693,0.13532340566666665,0.22
0.48290799999999096,29.254932666737034,0.1354699233333333,0.21966666666666665
0.48357499999999093,26.008125587946846,0.13561510699999998,0.21766666666666665
0.4842419999999909,33.24886353194568,0.1357594013333333,0.21633333333333335
0.4849089999999909,25.051621945460873,0.1359028063333333,0.215
0.48557599999999085,24.29084875734472,0.13604598899999995,0.21466666666666664
0.4862429999999908,18.87091935671097,0.1361876153333333,0.21233333333333335
0.4869099999999908,26.621328395219056,0.13632879699999997,0.21166666666666667
0.48757699999999077,29.802334032904366,0.1364690893333333,0.21033333333333334
0.48824399999999074,24.942167441619493,0.13660871466666663,0.20933333333333334
0.4889109999999907,22.56996643374358,0.13674745066666663,0.208
0.4895779999999907,33.90095504604358,0.13688551966666662,0.207
0.49024499999999066,34.616916229305296,0.13702247699999995,0.20533333333333334
0.49091199999999063,22.853260410081223,0.13715876733333326,0.20433333333333334
0.4915789999999906,26.539559401973555,0.13729394599999994,0.20266666666666666
0.4922459999999906,26.324642252202175,0.1374284576666666,0.20166666666666666
0.49291299999999055,29.17857206843516,0.1375618576666666,0.2
0.4935799999999905,22.822355600788768,0.1376941459999999,0.19833333333333333
0.4942469999999905,29.780958208648144,0.13782532266666658,0.19666666666666666
0.4949139999999905,28.238679700569293,0.13795605466666658,0.196
0.49558099999999045,28.206358449793246,0.13808523033333325,0.19366666666666665
0.4962479999999904,27.297113380589177,0.13821373899999992,0.19266666666666665
0.4969149999999904,19.60735496275955,0.13834158066666657,0.19166666666666665
0.49758199999999037,18.131779556022327,0.13846853299999992,0.19033333333333335
0.49824899999999034,16.75175149972686,0.13859481833333326,0.18933333333333335
0.4989159999999903,31.67915696947713,0.13872043666666659,0.18833333333333335
0.4995829999999903,30.917868689098416,0.13884516566666658,0.187
0.5002499999999903,19.67083864401347,0.1389694499999999,0.18633333333333335
0.5009169999999903,12.185696380896118,0.13909262266666658,0.18466666666666665
0.5015839999999903,19.73342083132645,0.13921512833333324,0.18366666666666664
0.5022509999999902,17.239789812923757,0.1393365223333332,0.182
0.5029179999999902,11.219921450503678,0.1394570269999999,0.18066666666666667
0.5035849999999902,14.735213596534694,0.13957664233333322,0.17933333333333334
0.5042519999999902,26.426370596373395,0.1396958129999999,0.17866666666666667
0.5049189999999901,15.302445214203336,0.13981364966666657,0.17666666666666667
0.5055859999999901,16.230104252911932,0.13993081933333323,0.17566666666666667
0.5062529999999901,15.853580788056501,0.14004687733333324,0.174
0.50691999999999,20.020320353801225,0.14016226833333326,0.173
