t [s],F [N],x [m],v [m/s]
0.46550899999999495,11.429922517784973,0.09044910233333335,0.003
0.4666199999999949,9.369825575032852,0.09045243533333336,0.003
0.4677309999999949,8.356799300818107,0.09045539800000002,0.0026666666666666666
0.4688419999999949,3.797827553309241,0.0904583606666667,0.0026666666666666666
0.46995299999999485,5.4035071136299795,0.09046132333333337,0.0026666666666666666
0.4710639999999948,4.241497075463807,0.09046428600000003,0.0026666666666666666
0.4721749999999948,5.012609412812042,0.09046724866666671,0.0026666666666666666
0.47328599999999477,6.408295718573864,0.09047021133333337,0.0026666666666666666
0.47439699999999474,5.578297711692914,0.09047317400000005,0.0026666666666666666
0.4755079999999947,5.608866770586907,0.09047576633333339,0.0023333333333333335
0.4766189999999947,7.328134575497969,0.09047872900000005,0.0026666666666666666
0.47772999999999466,9.39782039271554,0.09048132133333339,0.0023333333333333335
0.47884099999999463,8.277512827179933,0.09048391366666673,0.0023333333333333335
0.4799519999999946,9.347815854650033,0.09048650600000008,0.0023333333333333335
0.4810629999999946,9.069090433856497,0.09048872800000007,0.002
0.48217399999999455,8.54491160186226,0.09049095000000007,0.002
0.4832849999999945,9.001388023335466,0.09049280166666673,0.0016666666666666668
0.4843959999999945,7.2684766564554355,0.09049428300000006,0.0013333333333333333
0.48550699999999447,7.990742928831507,0.09049576433333341,0.0013333333333333333
0.48661799999999444,6.298440196001365,0.09049724566666674,0.0013333333333333333
0.4877289999999944,6.034194881921984,0.09049872700000007,0.0013333333333333333
0.4888399999999944,4.194645983995349,0.0905002083333334,0.0013333333333333333
0.48995099999999436,5.563238445301122,0.09050131933333341,0.001
0.49106199999999434,4.004345615820859,0.09050243033333343,0.001
0.4921729999999943,4.42684207693349,0.09050354133333342,0.001
0.4932839999999943,6.76476303834953,0.09050465233333344,0.001
0.49439499999999426,7.16595770879187,0.09050576333333343,0.001
0.49550599999999423,7.2881695716438655,0.09050687433333345,0.001
0.4966169999999942,7.515410244928455,0.0905076150000001,0.0006666666666666666
0.4977279999999942,8.486283376335779,0.09050835566666676,0.0006666666666666666
0.49883899999999415,6.709545673883555,0.09050909633333341,0.0006666666666666666
0.4999499999999941,9.80197548306051,0.09050983700000008,0.0006666666666666666
0.5010609999999941,9.085951687304416,0.09051020733333341,0.0003333333333333333
0.5021719999999941,8.306086847586968,0.09051057766666674,0.0003333333333333333
0.503282999999994,8.908972945611438,0.09051094800000006,0.0003333333333333333
0.504393999999994,7.668899067553802,0.0905113183333334,0.0003333333333333333
0.505504999999994,8.765201867754735,0.09051168866666673,0.0003333333333333333
0.506615999999994,7.671473309091558,0.09051205900000006,0.0003333333333333333
0.5077269999999939,6.39523147031742,0.0905124293333334,0.0003333333333333333
0.5088379999999939,6.6198335501664545,0.09051279966666671,0.0003333333333333333
0.5099489999999939,7.895110082707324,0.09051317000000005,0.0003333333333333333
0.5110599999999939,6.467374436749795,0.09051317000000005,-0.0
0.5121709999999938,6.722931731489135,0.09051317000000005,-0.0
0.5132819999999938,7.674819811138478,0.09051317000000005,-0.0
0.5143929999999938,7.368292658542741,0.09051317000000005,-0.0
0.5155039999999937,8.598455716250776,0.09051317000000005,-0.0
0.5166149999999937,8.46980826416246,0.09051317000000005,-0.0
0.5177259999999937,9.46880495559771,0.09051317000000005,-0.0
0.5188369999999937,6.438092494547898,0.09051317000000005,-0.0
0.5199479999999936,8.785216548834319,0.09051317000000005,-0.0
0.5210589999999936,8.36426458577959,0.09051317000000005,-0.0
0.5221699999999936,7.833006614906779,0.09051317000000005,-0.0
0.5232809999999936,8.320631286989666,0.09051317000000005,-0.0
0.5243919999999935,6.33962797120049,0.09051317000000005,-0.0
0.5255029999999935,8.442263937638462,0.09051317000000005,-0.0
0.5266139999999935,7.724052075093601,0.09051317000000005,-0.0
0.5277249999999934,7.824318572876998,0.09051317000000005,-0.0
0.5288359999999934,8.387754487303967,0.09051317000000005,-0.0
0.5299469999999934,7.109067094032662,0.09051317000000005,-0.0
0.5310579999999934,6.9803553068973905,0.09051317000000005,-0.0
0.5321689999999933,7.634340001171913,0.09051317000000005,-0.0
0.5332799999999933,8.487827917899239,0.09051317000000005,-0.0
0.5343909999999933,7.346154227520019,0.09051317000000005,-0.0
0.5355019999999933,8.315740238593872,0.09051317000000005,-0.0
0.5366129999999932,8.150731701644231,0.09051317000000005,-0.0
0.5377239999999932,9.0620756405018,0.09051317000000005,-0.0
0.5388349999999932,4.59300896238436,0.09051317000000005,-0.0
0.5399459999999932,8.011401181935208,0.09051317000000005,-0.0
0.5410569999999931,7.7921406313505415,0.09051317000000005,-0.0
0.5421679999999931,6.9312517436501135,0.09051317000000005,-0.0
0.5432789999999931,0.0,0.09051317000000005,-0.0
0.544389999999993,0.0,0.09051317000000005,-0.0
0.545500999999993,0.0,0.09051317000000005,-0.0
0.546611999999993,0.0,0.09051317000000005,-0.0
0.547722999999993,0.0,0.09051317000000005,-0.0
0.5488339999999929,0.0,0.09051317000000005,-0.0
0.5499449999999929,0.0,0.09051317000000005,-0.0
0.5510559999999929,1.4395703457485087,0.09051317000000005,-0.0
0.5521669999999929,0.04523574003150177,0.09051317000000005,-0.0
0.5532779999999928,0.18475929608754438,0.09051317000000005,-0.0
0.5543889999999928,0.07709190294983292,0.09051317000000005,-0.0
0.5554999999999928,0.048710957638586905,0.09051317000000005,-0.0
0.5566109999999928,-0.24108358438056365,0.09051317000000005,-0.0
0.5577219999999927,-0.9705574859178889,0.09051317000000005,-0.0
0.5588329999999927,0.5816420340618134,0.09051317000000005,-0.0
0.5599439999999927,-0.8347665887909028,0.09051317000000005,-0.0
0.5610549999999926,-0.3306026174284882,0.09051317000000005,-0.0
0.5621659999999926,-0.800014420813111,0.09051317000000005,-0.0
0.5632769999999926,0.6584186067077447,0.09051317000000005,-0.0
0.5643879999999926,0.17356137201121058,0.09051317000000005,-0.0
0.5654989999999925,0.7088092628891207,0.09051317000000005,-0.0
0.5666099999999925,0.5829935079868842,0.09051317000000005,-0.0
