t [s],F [N],x [m],v [m/s]
0.32354399999999955,297.72308473177327,0.023908034999999998,0.304
0.32665499999999953,296.5618307710208,0.024876593,0.3113333333333333
0.3297659999999995,299.8238483318031,0.025863817,0.3173333333333333
0.3328769999999995,272.39790116180995,0.026867633,0.3226666666666667
0.33598799999999945,260.8102270019862,0.027897374,0.331
0.33909899999999943,261.2340113777643,0.028945780999999997,0.337
0.3422099999999994,245.24496423441303,0.030014928,0.3436666666666667
0.3453209999999994,249.52220469225543,0.031100667,0.349
0.34843199999999935,237.0196230925012,0.032204035,0.3546666666666667
0.35154299999999933,238.6814062844747,0.033326069,0.3606666666666667
0.3546539999999993,229.05620028089584,0.034468843,0.3673333333333333
0.3577649999999993,224.18842059016683,0.035633394,0.3743333333333333
0.36087599999999925,237.964797142595,0.0368135,0.3793333333333333
0.36398699999999923,275.45143769477403,0.038011235,0.385
0.3670979999999992,291.28661371337154,0.039224524999999996,0.39
0.3702089999999992,279.76344861659857,0.040459591999999996,0.397
0.37331999999999915,275.0986060850411,0.041713325,0.403
0.3764309999999991,233.1218692925389,0.042989872000000005,0.4103333333333333
0.3795419999999991,224.1034349704266,0.044286122,0.4166666666666667
0.3826529999999991,240.4999012379156,0.045607260000000004,0.4246666666666667
0.38576399999999905,263.86929950149164,0.046943953,0.4296666666666667
0.388874999999999,270.65357559504093,0.048297238,0.435
0.391985999999999,244.9874233955188,0.049669189,0.441
0.395096999999999,238.2202778436298,0.051060843,0.4473333333333333
0.39820799999999895,214.1577212158583,0.05247427400000001,0.4543333333333333
0.4013189999999989,231.0057847554293,0.053908445,0.461
0.4044299999999989,224.89279478495686,0.055361282,0.467
0.4075409999999989,251.95532305268938,0.056830711,0.4723333333333333
0.41065199999999885,245.09919605564278,0.058316732,0.4776666666666667
0.4137629999999988,273.5608295936293,0.05982245600000001,0.484
0.4168739999999988,262.6279519306634,0.06135099400000001,0.4913333333333333
0.4199849999999988,258.1583271637813,0.06289716100000001,0.497
0.42309599999999875,231.1069984089146,0.06445680900000002,0.5013333333333333
0.4262069999999987,233.0364955883101,0.06604030800000002,0.509
0.4293179999999987,196.65705511493928,0.06763521400000003,0.5126666666666666
0.4324289999999987,168.23087914014693,0.06924567500000002,0.5176666666666666
0.43553999999999865,157.5899480520554,0.07086858000000003,0.5216666666666666
0.4386509999999986,103.84087962646595,0.07249355900000003,0.5223333333333333
0.4417619999999986,73.50560264612646,0.07411750100000002,0.522
0.4448729999999986,52.65631118197878,0.07574662800000002,0.5236666666666666
0.44798399999999855,28.18112114594844,0.07736953300000003,0.5216666666666666
0.4510949999999985,6.313913924817618,0.07898103100000002,0.518
0.4542059999999985,9.534709236765124,0.08058008500000002,0.514
0.4573169999999985,-45.431900793805156,0.08216876900000002,0.5106666666666667
0.46042799999999845,2.437937542998625,0.08374086100000001,0.5053333333333333
0.4635389999999984,4.687033956671755,0.08529325000000001,0.499
0.4666499999999984,7.950323026438988,0.08682593600000002,0.4926666666666667
0.4697609999999984,18.875555658515804,0.08833684500000002,0.4856666666666667
0.47287199999999835,38.23187889736016,0.08983012500000002,0.48
0.4759829999999983,29.01851119032919,0.09130888700000002,0.47533333333333333
0.4790939999999983,20.59270319292053,0.09277105700000002,0.47
0.4822049999999983,30.968475458458922,0.09421352400000002,0.46366666666666667
0.48531599999999825,4.6605076356478685,0.09563836200000002,0.458
0.4884269999999982,-26.089500142992257,0.09704453400000002,0.452
0.4915379999999982,-37.76867631232714,0.09843515100000001,0.447
0.4946489999999982,-0.6543438048398242,0.09980502800000002,0.4403333333333333
0.49775999999999815,-7.174997444637069,0.10115312800000001,0.4333333333333333
0.5008709999999982,-1.6618394233665235,0.10247945100000001,0.42633333333333334
0.5039819999999982,-9.17840121760346,0.10378607100000002,0.42
0.5070929999999981,-1.312744741006966,0.105070914,0.413
0.5102039999999981,15.360778120589282,0.106341239,0.4083333333333333
0.5133149999999981,19.658735435815693,0.107591861,0.402
0.516425999999998,41.76146525547972,0.10881863200000001,0.3943333333333333
0.519536999999998,29.193123595334765,0.11002881100000002,0.389
0.522647999999998,10.346989773295649,0.11121928700000001,0.3826666666666667
0.525758999999998,-2.2002281115272417,0.11239524500000002,0.378
0.528869999999998,3.0109653286340214,0.11355150000000003,0.3716666666666667
0.5319809999999979,14.436338343545692,0.11468701500000003,0.365
0.5350919999999979,7.996164946157101,0.11580490100000003,0.35933333333333334
0.5382029999999979,-20.85178371161438,0.11689997300000002,0.352
0.5413139999999979,-3.2838259782785735,0.11797845300000001,0.3466666666666667
0.5444249999999978,4.297247233130405,0.11903411900000002,0.3393333333333333
0.5475359999999978,15.911398659425927,0.12007319300000002,0.334
0.5506469999999978,-2.0026947531851524,0.12108841600000002,0.3263333333333333
0.5537579999999978,8.455873902389815,0.12208704700000002,0.321
0.5568689999999977,-9.738421503275141,0.123067012,0.315
0.5599799999999977,23.630387575222763,0.124026237,0.3083333333333333
0.5630909999999977,20.23021566374905,0.12496990699999999,0.3033333333333333
0.5662019999999977,51.175069226338934,0.125888689,0.29533333333333334
0.5693129999999976,43.712973939596814,0.12678673099999999,0.2886666666666667
0.5724239999999976,36.50481393525872,0.12767025499999998,0.284
0.5755349999999976,35.667036077602326,0.12853200199999998,0.277
0.5786459999999976,40.808308157108094,0.129377157,0.27166666666666667
0.5817569999999975,29.626563286776147,0.130204683,0.266
0.5848679999999975,14.305894441625405,0.13101043199999998,0.259
0.5879789999999975,-9.289658483831328,0.13179855199999999,0.25333333333333335
0.5910899999999975,-0.040884468068602686,0.13256800599999996,0.24733333333333335
0.5942009999999974,25.892490268291734,0.13331775699999995,0.241
0.5973119999999974,34.23794629440879,0.13404780499999996,0.23466666666666666
0.6004229999999974,24.5065389158207,0.13475814999999997,0.22833333333333333
0.6035339999999974,22.29633032531931,0.13544671799999997,0.22133333333333335
0.6066449999999973,27.7040267945038,0.13611558299999998,0.215
0.6097559999999973,26.9057814943923,0.13676681899999998,0.20933333333333334
0.6128669999999973,21.141263347640137,0.13740042599999996,0.20366666666666666
0.6159779999999972,24.470483060544684,0.13801121899999996,0.19633333333333333
0.6190889999999972,19.041668479309394,0.138603346,0.19033333333333335
0.6221999999999972,10.765234700588678,0.13917888099999998,0.185
0.6253109999999972,21.558606983761784,0.139737824,0.17966666666666667
0.6284219999999971,11.163649040076058,0.140276027,0.173
0.6315329999999971,6.723273668710676,0.14079349,0.16633333333333333
0.6346439999999971,-1.667764285986903,0.141293324,0.16066666666666665
0.6377549999999971,5.785313119648156,0.141775529,0.155
0.640865999999997,4.632693017749441,0.142239068,0.149
0.643976999999997,14.48166537508548,0.142681867,0.14233333333333334
0.647087999999997,1.4886453242613311,0.143104963,0.136
0.650198999999997,12.39778060628066,0.14350731900000002,0.12933333333333336
0.653309999999997,17.344351133016776,0.14389412000000001,0.12433333333333332
0.6564209999999969,20.294986893974254,0.14426121800000002,0.118
0.6595319999999969,15.825380266341039,0.14460861300000002,0.11166666666666668
0.6626429999999969,3.7647833648951705,0.14493630500000002,0.10533333333333333
0.6657539999999968,-0.350447457351441,0.145244294,0.099
0.6688649999999968,-19.987479862106,0.145535691,0.09366666666666668
0.6719759999999968,-12.431387931939708,0.145807385,0.08733333333333333
0.6750869999999968,0.6681229981280623,0.14605937600000002,0.081
0.6781979999999967,-1.6211495584915663,0.14629270100000002,0.075
0.6813089999999967,-0.8243209800469775,0.14650321200000002,0.06766666666666667
0.6844199999999967,6.785727086660398,0.14669505700000002,0.06166666666666666
0.6875309999999967,4.539721093519164,0.14686927300000002,0.056
0.6906419999999966,7.362616606966657,0.14702378600000002,0.049666666666666665
0.6937529999999966,6.241545145018222,0.14715859600000003,0.043333333333333335
0.6968639999999966,1.7446399807067803,0.14727474000000004,0.037333333333333336
0.6999749999999966,6.14586904982619,0.14737429200000002,0.032
0.7030859999999965,10.64264566217193,0.14745932600000003,0.02733333333333333
0.7061969999999965,21.596594077661386,0.147527768,0.022
0.7093079999999965,29.946814135483578,0.14758065500000003,0.017
0.7124189999999965,50.57294036755101,0.147621098,0.013
0.7155299999999964,51.4282310359419,0.147652208,0.01
0.7186409999999964,68.0147167498696,0.147673985,0.007
0.7217519999999964,94.1448746840901,0.14769161400000003,0.005666666666666667
0.7248629999999964,108.79582622645125,0.14770094700000003,0.003
0.7279739999999963,120.75265127271193,0.147705095,0.0013333333333333333
0.7310849999999963,117.02720133524454,0.14770716900000003,0.0006666666666666666
0.7341959999999963,111.59683466610872,0.14770924300000002,0.0006666666666666666
0.7373069999999963,104.52542168763475,0.14771131700000004,0.0006666666666666666
0.7404179999999962,98.16919882913746,0.14771339100000003,0.0006666666666666666
0.7435289999999962,90.94880021754467,0.14771546500000005,0.0006666666666666666
0.7466399999999962,96.8294743262338,0.14771650200000003,0.0003333333333333333
0.7497509999999962,95.22216556218555,0.147717539,0.0003333333333333333
0.7528619999999961,98.75123980679656,0.147717539,-0.0
0.7559729999999961,99.26966837564437,0.147717539,-0.0
0.7590839999999961,98.35823334643268,0.147717539,-0.0
0.7621949999999961,99.38169838402393,0.147717539,-0.0
0.765305999999996,97.88513187392702,0.147717539,-0.0
0.768416999999996,96.72542805985869,0.147717539,-0.0
0.771527999999996,98.16662339119266,0.147717539,-0.0
0.774638999999996,99.25898044400199,0.147717539,-0.0
0.777749999999996,99.0203693848271,0.147717539,-0.0
0.7808609999999959,98.36634586751127,0.147717539,-0.0
0.7839719999999959,97.3445548546849,0.147717539,-0.0
0.7870829999999959,97.35524277619328,0.147717539,-0.0
0.7901939999999958,97.94745661884431,0.147717539,-0.0
0.7933049999999958,98.68672596097137,0.147717539,-0.0
0.7964159999999958,95.30226058736831,0.147717539,-0.0
0.7995269999999958,97.70704278170616,0.147717539,-0.0
0.8026379999999957,95.71458253657059,0.147717539,-0.0
0.8057489999999957,96.3236652543648,0.147717539,-0.0
0.8088599999999957,95.3506781508687,0.147717539,-0.0
0.8119709999999957,94.87294097440919,0.147717539,-0.0
0.8150819999999956,95.84309512582362,0.147717539,-0.0
0.8181929999999956,96.12716204099547,0.14771650200000003,-0.0003333333333333333
0.8213039999999956,90.78654985996388,0.147714428,-0.0006666666666666666
0.8244149999999956,68.31848542581717,0.14771028000000003,-0.0013333333333333333
0.8275259999999955,42.120989916969535,0.14770094700000003,-0.003
0.8306369999999955,18.89950640056474,0.147686429,-0.004666666666666667
0.8337479999999955,-11.55111644312124,0.147661541,-0.008
0.8368589999999955,-56.190886458201916,0.147624209,-0.012
0.8399699999999954,-79.3966374058032,0.147577544,-0.015
0.8430809999999954,-106.6586349626782,0.147517398,-0.01933333333333333
0.8461919999999954,-106.25159345183602,0.14744066,-0.024666666666666667
0.8493029999999954,-99.08297534777768,0.14734733,-0.03
0.8524139999999953,-94.40141814738519,0.14723325999999998,-0.03666666666666667
0.8555249999999953,-81.9685582127742,0.14709741299999998,-0.043666666666666666
0.8586359999999953,-69.81538537098089,0.14694393699999997,-0.04933333333333333
0.8617469999999953,-72.59591356793997,0.14677386899999997,-0.05466666666666666
0.8648579999999952,-76.33371701794947,0.146583061,-0.06133333333333334
0.8679689999999952,-95.90480631349618,0.14637462399999998,-0.067
0.8710799999999952,-106.59103079442205,0.14614752099999997,-0.073
0.8741909999999952,-113.13472847292125,0.14590693699999996,-0.07733333333333332
0.8773019999999951,-136.7813786379586,0.14564250199999995,-0.085
0.8804129999999951,-131.70630181858917,0.14535836399999996,-0.09133333333333332
0.8835239999999951,-138.63257378405612,0.14505970799999998,-0.096
0.8866349999999951,-137.88030041087652,0.144738238,-0.10333333333333333
0.889745999999995,-125.96316693776461,0.144397065,-0.10966666666666668
0.892856999999995,-130.81109390461242,0.14403826299999997,-0.11533333333333333
0.895967999999995,-119.86308186174215,0.14365664699999997,-0.12266666666666667
0.899078999999995,-150.94490110440017,0.14325429099999998,-0.12933333333333336
0.9021899999999949,-148.83294719262932,0.14283430599999997,-0.135
0.9053009999999949,-139.21358325447576,0.14239669199999996,-0.14066666666666666
0.9084119999999949,-146.4834128933697,0.14194041199999996,-0.14666666666666667
0.9115229999999949,-145.17923202921983,0.14146339199999997,-0.15333333333333335
0.9146339999999948,-140.13145464962287,0.14096459499999997,-0.16033333333333336
0.9177449999999948,-153.13257152292417,0.14045024299999995,-0.16533333333333333
0.9208559999999948,-129.2009556554574,0.13991307699999997,-0.17266666666666666
0.9239669999999948,-138.95488467853795,0.13936139299999997,-0.17733333333333334
0.9270779999999947,-142.6744012997316,0.13878896899999998,-0.184
0.9301889999999947,-134.64521582939165,0.13819476799999997,-0.191
0.9332999999999947,-121.15335572119386,0.13758086399999997,-0.19733333333333333
0.9364109999999947,-132.22550173604125,0.13694933099999995,-0.203
0.9395219999999946,-147.2985259113683,0.13630120599999995,-0.20833333333333334
0.9426329999999946,-172.94393743927856,0.13563234099999993,-0.215
0.9457439999999946,-172.3908710671201,0.13494273599999995,-0.22166666666666665
0.9488549999999946,-208.66326608140162,0.13423653899999996,-0.227
0.9519659999999945,-174.4859559855285,0.13350649099999995,-0.23466666666666666
0.9550769999999945,-165.9778765396781,0.13276088799999997,-0.23966666666666667
0.9581879999999945,-137.91970396423193,0.13199350799999995,-0.24666666666666665
0.9612989999999945,-159.53384817893507,0.13120849899999995,-0.25233333333333335
0.9644099999999944,-138.34928014882885,0.13039963899999996,-0.26
0.9675209999999944,-138.62265846772692,0.12957314999999994,-0.26566666666666666
0.9706319999999944,-120.4816921991863,0.12873006899999995,-0.271
0.9737429999999944,-142.03145327661943,0.12786521099999995,-0.278
0.9768539999999943,-163.72337453259075,0.12698583499999996,-0.2826666666666667
0.9799649999999943,-172.69386625716473,0.12608675599999997,-0.289
0.9830759999999943,-182.54514356536566,0.12516486299999996,-0.29633333333333334
0.9861869999999943,-166.41427751932378,0.12422430399999997,-0.3023333333333333
0.9892979999999942,-160.3895237866277,0.12326715299999995,-0.3076666666666667
0.9924089999999942,-180.2265136842406,0.12229029899999995,-0.314
0.9955199999999942,-185.6948531853328,0.12129270499999995,-0.3206666666666667
0.9986309999999942,-173.53614983153298,0.12027333399999995,-0.32766666666666666
1.0017419999999941,-192.87377010504804,0.11924048199999995,-0.332
1.0048529999999942,-162.00416871315292,0.11818274199999994,-0.34
1.0079639999999943,-157.3763100613523,0.11710529899999994,-0.3463333333333333
1.0110749999999944,-192.49299774907544,0.11600918999999993,-0.35233333333333333
1.0141859999999945,-178.00265963962414,0.11489234099999993,-0.359
1.0172969999999946,-180.5521731685791,0.11375889999999993,-0.3643333333333333
1.0204079999999947,-196.21998235787711,0.11260782999999994,-0.37
1.0235189999999947,-180.86714404108758,0.11143809399999993,-0.376
1.0266299999999948,-168.8728795246516,0.11024658099999993,-0.383
1.029740999999995,-185.33764568194655,0.10903847599999993,-0.3883333333333333
1.032851999999995,-201.08284501641393,0.10781170499999991,-0.3943333333333333
1.035962999999995,-216.65175475944162,0.10656108299999992,-0.402
1.0390739999999952,-191.4822833604622,0.10529075799999991,-0.4083333333333333
1.0421849999999953,-176.41286730594257,0.10400280399999992,-0.414
1.0452959999999953,-155.1928886212699,0.10269307299999991,-0.421
1.0484069999999954,-171.80805721640866,0.10136674999999992,-0.42633333333333334
1.0515179999999955,-167.8700203287458,0.10002279799999991,-0.432
1.0546289999999956,-204.27685163421296,0.09865914299999992,-0.4383333333333333
1.0577399999999957,-190.26000044980614,0.09727059999999992,-0.4463333333333333
1.0608509999999958,-190.76992889456125,0.09586753899999992,-0.451
1.0639619999999959,-188.06550541166456,0.09444477499999991,-0.4573333333333333
1.067072999999996,-195.47285925694092,0.09299919699999992,-0.4646666666666667
1.070183999999996,-217.60967718211904,0.09153391599999992,-0.471
1.0732949999999961,-218.86299366930376,0.09005411699999992,-0.4756666666666667
1.0764059999999962,-249.41272756978034,0.08855772599999992,-0.481
1.0795169999999963,-189.08149916048214,0.08703540999999991,-0.4893333333333333
1.0826279999999964,-237.63441115929976,0.08549753899999991,-0.4943333333333333
1.0857389999999965,-197.08248246583054,0.08393685399999992,-0.5016666666666667
1.0888499999999965,-234.07109281887037,0.08236061399999992,-0.5066666666666667
1.0919609999999966,-166.0717493525855,0.08076985599999992,-0.5113333333333333
1.0950719999999967,-152.23324072084986,0.07916872799999991,-0.5146666666666666
1.0981829999999968,-151.5615798326598,0.07755722999999991,-0.518
1.1012939999999969,-108.49270347730355,0.07593328799999992,-0.522
1.104404999999997,-89.51730574388135,0.07430416099999991,-0.5236666666666666
1.107515999999997,-44.653745769735515,0.07268021899999992,-0.522
1.1106269999999971,-48.210886478544296,0.07105835099999992,-0.5213333333333334
1.1137379999999972,-18.015367581857532,0.06943855699999991,-0.5206666666666666
1.1168489999999973,43.20986935153901,0.06783120699999992,-0.5166666666666666
1.1199599999999974,31.767622247658483,0.06623733799999991,-0.5123333333333334
1.1230709999999975,48.45918096337673,0.06465280199999991,-0.5093333333333333
1.1261819999999976,69.29198716507821,0.06309107999999991,-0.502
1.1292929999999977,86.12739388569595,0.061544912999999916,-0.497
1.1324039999999977,85.27776715175968,0.06001844899999992,-0.4906666666666667
1.1355149999999978,77.89679082464119,0.05850961399999992,-0.485
1.138625999999998,71.58023165249188,0.057019444999999926,-0.479
1.141736999999998,42.140434645390705,0.055553126999999924,-0.4713333333333333
1.144847999999998,49.75731088611954,0.05410651199999992,-0.465
1.1479589999999982,43.31674846999459,0.05267752599999992,-0.4593333333333333
1.1510699999999983,34.29434764142612,0.05126824299999992,-0.453
1.1541809999999983,36.071116324202336,0.04987347799999992,-0.4483333333333333
1.1572919999999984,32.8791657233316,0.048500489999999924,-0.4413333333333333
1.1604029999999985,51.749255278320575,0.04714409399999992,-0.436
1.1635139999999986,62.768752957102144,0.045808437999999924,-0.4293333333333333
1.1666249999999987,79.44834170606072,0.04449041099999992,-0.4236666666666667
1.1697359999999988,84.82603879783038,0.043193123999999916,-0.417
1.1728469999999989,91.38533334357052,0.04191242899999992,-0.4116666666666667
1.175957999999999,67.23063800132122,0.04064936299999992,-0.406
1.179068999999999,85.27196968662238,0.039410147999999916,-0.3983333333333333
1.1821799999999991,56.961737868123684,0.038192709999999915,-0.3913333333333333
1.1852909999999992,63.76131238544297,0.03699290099999991,-0.3856666666666667
1.1884019999999993,40.364824189541,0.035813831999999914,-0.379
1.1915129999999994,42.063815986095015,0.03465135499999991,-0.3736666666666667
1.1946239999999995,47.79279511486497,0.03351169199999991,-0.3663333333333333
1.1977349999999996,46.24407775913711,0.03238965799999991,-0.3606666666666667
1.2008459999999996,47.30063595019658,0.03128732699999991,-0.35433333333333333
1.2039569999999997,54.4176280251653,0.030202624999999914,-0.3486666666666667
1.2070679999999998,60.819173883110466,0.029137625999999917,-0.3423333333333333
1.210179,70.80271778459047,0.028094403999999917,-0.3353333333333333
1.21329,77.84644168915061,0.027065699999999922,-0.33066666666666666
1.216401,82.96183403010484,0.02605773599999992,-0.324
1.2195120000000002,91.14298569458563,0.02506636399999992,-0.3186666666666667
1.2226230000000002,121.06826698126561,0.02409573199999992,-0.312
1.2257340000000003,112.37357649632365,0.023145839999999918,-0.3053333333333333
1.2288450000000004,110.70471542424197,0.022214613999999917,-0.29933333333333334
1.2319560000000005,94.72949151556224,0.021305164999999918,-0.29233333333333333
1.2350670000000006,67.6148856689076,0.02041645599999992,-0.2856666666666667
1.2381780000000007,74.25633149366658,0.019544338999999918,-0.2803333333333333
1.2412890000000008,59.41429252896875,0.018696072999999917,-0.27266666666666667
1.2444000000000008,66.25842165626845,0.01786439899999992,-0.2673333333333333
1.247511000000001,66.42221719184988,0.01705139099999992,-0.2613333333333333
1.250622000000001,82.74614403343648,0.01625704899999992,-0.25533333333333336
1.253733000000001,86.56185991267999,0.015481372999999918,-0.24933333333333335
1.2568440000000012,92.94216170457943,0.01472228899999992,-0.244
1.2599550000000013,101.80631145119827,0.013984981999999918,-0.237
1.2630660000000014,100.06958845781313,0.013268414999999919,-0.23033333333333333
1.2661770000000014,100.85019303805889,0.01256740299999992,-0.22533333333333333
1.2692880000000015,100.92797020197094,0.01188609399999992,-0.219
1.2723990000000016,89.1711288644037,0.01122863599999992,-0.21133333333333335
1.2755100000000017,98.0865283762952,0.01058673299999992,-0.20633333333333334
1.2786210000000018,91.46053269520434,0.00996660699999992,-0.19933333333333333
1.2817320000000019,98.9634529860539,0.009365146999999921,-0.19333333333333333
1.284843000000002,94.62132415617559,0.00878338999999992,-0.187
1.287954000000002,96.82586879716763,0.008218224999999921,-0.18166666666666667
1.2910650000000021,100.73056562435725,0.007668614999999921,-0.17666666666666667
1.2941760000000022,101.28492103501583,0.00714389299999992,-0.16866666666666666
1.2972870000000023,94.59595646714558,0.006637836999999921,-0.16266666666666665
1.3003980000000024,92.44201855929235,0.0061483729999999214,-0.15733333333333335
1.3035090000000025,94.29296034593717,0.005677574999999921,-0.15133333333333335
1.3066200000000026,105.7001917483662,0.005223368999999921,-0.146
1.3097310000000026,99.26413132535517,0.0047909399999999215,-0.139
1.3128420000000027,94.40576300508671,0.0043802879999999215,-0.132
1.3159530000000028,96.77745120271068,0.0039872649999999205,-0.12633333333333333
1.319064000000003,91.30420577363265,0.003608759999999921,-0.12166666666666667
1.322175000000003,99.61284077928825,0.003252031999999921,-0.11466666666666667
1.325286000000003,94.09388172672284,0.002917080999999921,-0.10766666666666667
1.3283970000000032,92.89734970272781,0.002600795999999921,-0.10166666666666667
1.3315080000000032,95.69217653862951,0.002302139999999921,-0.096
1.3346190000000033,104.4638695570542,0.002024223999999921,-0.08933333333333333
1.3377300000000034,96.92836978800783,0.001766010999999921,-0.083
1.3408410000000035,96.81260543890807,0.0015243899999999209,-0.07766666666666668
1.3439520000000036,96.899010197386,0.001304545999999921,-0.07066666666666667
1.3470630000000037,86.98499849157369,0.001103367999999921,-0.06466666666666668
