t [s],F [N],x [m],v [m/s]
0.5000000000000002,28.329401004037933,3.3333333333333333e-06,0.0003333333333333333
0.5100000000000002,78.22780232153669,2e-05,0.0016666666666666668
0.5200000000000002,112.80258627712378,6.666666666666667e-05,0.004666666666666667
0.5300000000000002,76.29625066966716,0.00015666666666666666,0.009
0.5400000000000003,71.9824521729984,0.00031,0.015333333333333334
0.5500000000000003,109.45456170258127,0.0005066666666666667,0.01966666666666667
0.5600000000000003,121.68772928512979,0.0007466666666666666,0.024
0.5700000000000003,98.0584024448013,0.0010333333333333334,0.028666666666666667
0.5800000000000003,113.7683626297328,0.0013833333333333334,0.035
0.5900000000000003,139.13609359602614,0.0017766666666666666,0.03933333333333334
0.6000000000000003,137.1401549849524,0.0022166666666666667,0.044
0.6100000000000003,139.39363406690256,0.00271,0.04933333333333333
0.6200000000000003,144.73759909356795,0.0032533333333333338,0.05433333333333334
0.6300000000000003,148.85824716118967,0.00385,0.059666666666666666
0.6400000000000003,150.7254159141197,0.0044933333333333336,0.06433333333333333
0.6500000000000004,150.59664565333966,0.005180000000000001,0.06866666666666667
0.6600000000000004,149.95279435379274,0.005916666666666667,0.07366666666666667
0.6700000000000004,149.63086870673777,0.006710000000000001,0.07933333333333333
0.6800000000000004,152.91451039189394,0.007553333333333335,0.08433333333333333
0.6900000000000004,157.16392932534828,0.008440000000000001,0.08866666666666667
0.7000000000000004,138.36347219016696,0.009376666666666669,0.09366666666666668
0.7100000000000004,136.43191871983674,0.010343333333333333,0.09666666666666666
0.7200000000000004,136.30314849072707,0.01133,0.09866666666666667
0.7300000000000004,122.78227597582325,0.012326666666666666,0.09966666666666667
0.7400000000000004,132.6975821890803,0.013323333333333331,0.09966666666666667
0.7500000000000004,123.87682268606616,0.014323333333333332,0.1
0.7600000000000005,120.07810183421132,0.015316666666666666,0.09933333333333333
0.7700000000000005,118.40408932978363,0.016313333333333332,0.09966666666666667
0.7800000000000005,127.80431398460979,0.017313333333333333,0.1
0.7900000000000005,137.91277637476625,0.018309999999999996,0.09966666666666667
0.8000000000000005,123.55489718102089,0.019309999999999997,0.1
0.8100000000000005,117.11638743407009,0.020309999999999998,0.1
0.8200000000000005,123.81243758492148,0.02131333333333333,0.10033333333333333
0.8300000000000005,127.09607783003452,0.02231,0.09966666666666667
0.8400000000000005,121.94526968118421,0.02331,0.1
0.8500000000000005,109.77648713474564,0.024313333333333333,0.10033333333333333
0.8600000000000005,113.89713281120257,0.025313333333333334,0.1
0.8700000000000006,117.37392781107745,0.026310000000000004,0.09966666666666667
0.8800000000000006,107.65177931257807,0.02730666666666667,0.09966666666666667
0.8900000000000006,103.98182960430205,0.02830333333333334,0.09966666666666667
0.9000000000000006,102.11466228918316,0.029306666666666672,0.10033333333333333
0.9100000000000006,108.10247490529481,0.030300000000000007,0.09933333333333333
0.9200000000000006,104.2393699278665,0.031296666666666674,0.09966666666666667
0.9300000000000006,99.53925918413887,0.032296666666666675,0.1
0.9400000000000006,106.55723288636636,0.03329333333333334,0.09966666666666667
0.9500000000000006,97.7364770711168,0.03429333333333334,0.1
0.9600000000000006,95.9980800804839,0.03529333333333334,0.1
0.9700000000000006,93.80898763894471,0.03629000000000002,0.09966666666666667
0.9800000000000006,87.37048087498074,0.037293333333333345,0.10033333333333333
0.9900000000000007,107.78054948160076,0.038293333333333346,0.1
1.0000000000000007,95.09668906636601,0.03929000000000002,0.09966666666666667
1.0100000000000007,99.47487410781784,0.04028333333333335,0.09933333333333333
1.0200000000000007,92.84321158478882,0.041283333333333345,0.1
1.0300000000000007,83.50737711182082,0.04228000000000002,0.09966666666666667
1.0400000000000007,100.44065025930733,0.04328000000000001,0.1
1.0500000000000007,97.47893677330674,0.04428333333333335,0.10033333333333333
1.0600000000000007,84.79507834181953,0.04527666666666668,0.09933333333333333
1.0700000000000007,92.90759665462919,0.04628000000000001,0.10033333333333333
1.0800000000000007,99.3461039553663,0.04728000000000001,0.1
1.0900000000000007,90.20342377486342,0.048273333333333335,0.09933333333333333
1.1000000000000008,88.85133737595046,0.049273333333333336,0.1
1.1100000000000008,89.68834323873351,0.05027333333333333,0.1
1.1200000000000008,96.7063158859359,0.05126666666666666,0.09933333333333333
1.1300000000000008,96.25562037249435,0.052266666666666656,0.1
1.1400000000000008,87.49925100420948,0.05326333333333333,0.09966666666666667
1.1500000000000008,83.50737711182082,0.05426666666666666,0.10033333333333333
1.1600000000000008,93.42267721559713,0.05526666666666666,0.1
1.1700000000000008,102.75851308140855,0.05626666666666665,0.1
1.1800000000000008,94.06652792242619,0.05726333333333332,0.09966666666666667
1.1900000000000008,95.35422935485812,0.05826333333333332,0.1
1.2000000000000008,85.4389289659472,0.059263333333333314,0.1
1.2100000000000009,96.64193081239814,0.060256666666666646,0.09933333333333333
1.2200000000000009,80.73881954937502,0.06125666666666664,0.1
1.2300000000000009,74.94416454517649,0.062256666666666634,0.1
1.2400000000000009,92.52128623652163,0.06325666666666663,0.1
1.2500000000000009,86.34031984997783,0.0642533333333333,0.09966666666666667
1.260000000000001,81.83336554908625,0.06524666666666663,0.09933333333333333
1.270000000000001,92.26374595902875,0.06624999999999996,0.10033333333333333
1.280000000000001,92.97198172453189,0.06724666666666664,0.09966666666666667
1.290000000000001,86.91978542461219,0.06824666666666664,0.1
1.300000000000001,84.79507834181953,0.06924999999999996,0.10033333333333333
1.310000000000001,75.58801507738889,0.07024666666666664,0.09966666666666667
1.320000000000001,98.8310233480984,0.0712433333333333,0.09966666666666667
1.330000000000001,83.95807253955543,0.07223999999999997,0.09966666666666667
1.340000000000001,73.01261298397915,0.07323666666666663,0.09966666666666667
1.350000000000001,75.2017047573511,0.07423666666666663,0.1
1.360000000000001,95.93369500763853,0.07522999999999996,0.09933333333333333
1.370000000000001,91.81305047581127,0.0762233333333333,0.09933333333333333
1.380000000000001,80.35250920069058,0.07721999999999996,0.09966666666666667
1.390000000000001,88.40064191568959,0.07821999999999996,0.1
1.400000000000001,91.87743554465582,0.07921999999999996,0.1
1.410000000000001,101.9215070527635,0.08021333333333329,0.09933333333333333
1.420000000000001,84.98823352841792,0.08120666666666664,0.09933333333333333
1.430000000000001,84.66630821772509,0.08220999999999996,0.10033333333333333
1.440000000000001,101.72835181691929,0.08320999999999996,0.1
1.450000000000001,93.61583242698984,0.08420999999999997,0.1
1.460000000000001,94.19529806454211,0.08520666666666663,0.09966666666666667
1.470000000000001,84.15122772378122,0.08620666666666661,0.1
1.480000000000001,100.63380549132319,0.08720999999999995,0.10033333333333333
1.490000000000001,113.7683626297328,0.08820666666666661,0.09966666666666667
1.500000000000001,89.10887764031195,0.08920333333333327,0.09966666666666667
1.5100000000000011,85.31015884063397,0.09020333333333326,0.1
1.5200000000000011,103.59551912088418,0.09120333333333326,0.1
1.5300000000000011,96.8994711069272,0.09219999999999992,0.09966666666666667
1.5400000000000011,94.00214285146203,0.09319999999999992,0.1
1.5500000000000012,87.37048087498074,0.09420333333333325,0.10033333333333333
1.5600000000000012,95.35422935485812,0.09520333333333325,0.1
1.5700000000000012,109.00386610029248,0.09620333333333324,0.1
1.5800000000000012,95.74053978947961,0.09719666666666658,0.09933333333333333
1.5900000000000012,98.25155766977092,0.09819666666666658,0.1
1.6000000000000012,92.0062056825314,0.09919999999999991,0.10033333333333333
1.6100000000000012,98.8310233480984,0.10019333333333325,0.09933333333333333
1.6200000000000012,97.7364770711168,0.10119333333333325,0.1
1.6300000000000012,97.92963229513781,0.10219333333333325,0.1
1.6400000000000012,112.09435029463233,0.1031899999999999,0.09966666666666667
1.6500000000000012,82.2840609657997,0.10419333333333324,0.10033333333333333
1.6600000000000013,85.37454390326008,0.10519333333333324,0.1
1.6700000000000013,100.24749502786452,0.1061899999999999,0.09966666666666667
1.6800000000000013,85.56769909150445,0.10718666666666656,0.09966666666666667
1.6900000000000013,96.7063158859359,0.10818333333333321,0.09966666666666667
1.7000000000000013,92.32813102830862,0.10917999999999987,0.09966666666666667
1.7100000000000013,93.35829214525776,0.11017666666666653,0.09966666666666667
1.7200000000000013,103.53113404053944,0.11116999999999987,0.09933333333333333
1.7300000000000013,94.58160849239185,0.11216666666666653,0.09966666666666667
1.7400000000000013,91.04042965452032,0.11316666666666653,0.1
1.7500000000000013,89.88149843931869,0.11416666666666653,0.1
1.7600000000000013,102.24343244711609,0.11516333333333317,0.09966666666666667
1.7700000000000014,105.65584172589477,0.11615666666666652,0.09933333333333333
1.7800000000000014,93.1651369346141,0.11715333333333318,0.09966666666666667
1.7900000000000014,101.5351965816502,0.11814666666666651,0.09933333333333333
1.8000000000000014,97.35016662478067,0.11914666666666651,0.1
1.8100000000000014,97.47893677330674,0.12013666666666652,0.099
1.8200000000000014,106.17092238746896,0.12113666666666652,0.1
1.8300000000000014,104.62568041514395,0.12213333333333318,0.09966666666666667
1.8400000000000014,119.24109557633467,0.12312999999999984,0.09966666666666667
1.8500000000000014,113.57520735802346,0.12412999999999982,0.1
1.8600000000000014,106.81477322025972,0.1251266666666665,0.09966666666666667
1.8700000000000014,111.96558011685262,0.12612333333333314,0.09966666666666667
1.8800000000000014,131.0235693374259,0.12712333333333314,0.1
1.8900000000000015,125.87276085525679,0.1281199999999998,0.09966666666666667
1.9000000000000015,109.77648713474564,0.1291199999999998,0.1
1.9100000000000015,125.35768003114096,0.1301199999999998,0.1
1.9200000000000015,122.84666107588409,0.13111666666666646,0.09966666666666667
1.9300000000000015,121.04387829971361,0.13211666666666644,0.1
1.9400000000000015,126.90292251658764,0.13311666666666644,0.1
1.9500000000000015,123.10420147680404,0.13411999999999977,0.10033333333333333
1.9600000000000015,116.53692158970073,0.13512333333333312,0.10033333333333333
1.9700000000000015,112.99574154645866,0.13611999999999977,0.09966666666666667
1.9800000000000015,91.16919979078158,0.1371099999999998,0.099
1.9900000000000015,94.71037863550937,0.13807999999999976,0.097
2.0000000000000013,88.52941204688486,0.13901999999999975,0.094
2.010000000000001,88.72256724413946,0.13991666666666644,0.08966666666666667
2.020000000000001,88.78695231001416,0.14075999999999975,0.08433333333333333
2.0300000000000007,86.21154972295446,0.14154999999999976,0.079
2.0400000000000005,78.03464715393592,0.1422933333333331,0.07433333333333333
2.0500000000000003,85.69646921730585,0.14299666666666644,0.07033333333333333
2.06,80.73881954937502,0.14364333333333312,0.06466666666666668
2.07,67.604268893172,0.14423666666666646,0.059333333333333335
2.0799999999999996,75.65240013093585,0.1447799999999998,0.05433333333333334
2.0899999999999994,84.60192315576917,0.14527666666666647,0.049666666666666665
2.099999999999999,81.70459543056876,0.1457199999999998,0.044333333333333336
2.109999999999999,72.23999237433499,0.1461233333333331,0.04033333333333334
2.1199999999999988,80.54566437476218,0.14646999999999977,0.034666666666666665
2.1299999999999986,77.51956670962615,0.14676999999999976,0.03
2.1399999999999983,71.46737177313814,0.14700999999999975,0.024
2.149999999999998,78.09903220974313,0.14720666666666643,0.01966666666666667
2.159999999999998,81.51144025324506,0.14734999999999976,0.014333333333333333
2.1699999999999977,79.51550345262713,0.14744666666666642,0.009666666666666665
2.1799999999999975,86.85540036051897,0.14749999999999974,0.005333333333333333
2.1899999999999973,97.54332184766452,0.14752333333333306,0.0023333333333333335
2.199999999999997,98.50909797061645,0.1475266666666664,0.0003333333333333333
2.209999999999997,94.96791892249635,0.1475266666666664,-0.0
2.2199999999999966,96.64193081239814,0.1475266666666664,-0.0
2.2299999999999964,94.06652792242619,0.1475266666666664,-0.0
2.239999999999996,94.96791892249635,0.1475266666666664,-0.0
2.249999999999996,92.26374595902875,0.1475266666666664,-0.0
2.259999999999996,93.55144735646317,0.1475266666666664,-0.0
2.2699999999999956,92.84321158478882,0.1475266666666664,-0.0
2.2799999999999954,93.10075186452434,0.1475266666666664,-0.0
2.289999999999995,90.07465364046004,0.1475266666666664,-0.0
2.299999999999995,70.4372109846485,0.14752333333333306,-0.0003333333333333333
2.3099999999999947,10.23721428706611,0.1475066666666664,-0.0016666666666666668
2.3199999999999945,8.370049328342398,0.14745666666666638,-0.005
2.3299999999999943,7.533044359777962,0.1473499999999997,-0.010666666666666666
2.339999999999994,20.86073982303528,0.14719333333333304,-0.015666666666666666
2.349999999999994,-1.6546097825198558e-09,0.14698666666666638,-0.020666666666666667
2.3599999999999937,-27.10607764584131,0.14674333333333306,-0.024333333333333332
2.3699999999999934,-28.26500716325604,0.14644333333333306,-0.03
2.3799999999999932,-10.623523039303532,0.14609333333333305,-0.035
2.389999999999993,-34.188424491693446,0.14569333333333306,-0.04
2.399999999999993,-40.111841483717214,0.14524333333333306,-0.045
2.4099999999999926,-28.844471917002124,0.14474999999999974,-0.04933333333333333
2.4199999999999924,-49.06135132072873,0.14419333333333306,-0.05566666666666666
2.429999999999992,-55.4998471611897,0.14358999999999975,-0.060333333333333336
2.439999999999992,-40.562536241329774,0.1429366666666664,-0.06533333333333333
2.4499999999999917,-38.69537223314481,0.1422366666666664,-0.07
2.4599999999999915,-46.93664761251487,0.14148333333333307,-0.07533333333333334
2.4699999999999913,-52.21621432820468,0.14068333333333308,-0.08
2.479999999999991,-34.70350424335693,0.1398266666666664,-0.08566666666666667
2.489999999999991,-45.26263860155858,0.1389266666666664,-0.09
2.4999999999999907,-41.33515582140866,0.13798333333333307,-0.09433333333333332
2.5099999999999905,-30.45409621569354,0.13702333333333308,-0.096
2.5199999999999902,-33.351419889812306,0.13603666666666642,-0.09866666666666667
2.52999999999999,-27.041692672262673,0.13503666666666642,-0.1
2.53999999999999,-28.522547054217352,0.13404333333333307,-0.09933333333333333
2.5499999999999896,-24.273138769427874,0.13304333333333307,-0.1
2.5599999999999894,-19.830575369222565,0.13204666666666642,-0.09966666666666667
2.569999999999989,-30.389711244231997,0.13104999999999975,-0.09966666666666667
2.579999999999989,-26.204688012003675,0.13005666666666643,-0.09933333333333333
2.5899999999999888,-21.37581483542174,0.12905999999999976,-0.09966666666666667
2.5999999999999885,-32.70757019147095,0.12805666666666643,-0.10033333333333333
2.6099999999999883,-29.35955169534217,0.12705999999999976,-0.09966666666666667
2.619999999999988,-31.67741066579802,0.1260633333333331,-0.09966666666666667
2.629999999999988,-20.9895049711474,0.12505666666666643,-0.10066666666666667
2.6399999999999877,-30.711636101135742,0.12405666666666644,-0.1
2.6499999999999875,-47.580497225355934,0.12305333333333311,-0.10033333333333333
2.6599999999999873,-34.4459643678428,0.12205666666666645,-0.09966666666666667
2.669999999999987,-40.820076101972916,0.12106666666666645,-0.099
2.679999999999987,-45.777718299948134,0.1200633333333331,-0.10033333333333333
2.6899999999999866,-48.15996187371776,0.11906666666666645,-0.09966666666666667
2.6999999999999864,-43.07354985635858,0.11806333333333312,-0.10033333333333333
2.709999999999986,-45.39140852638241,0.11706333333333312,-0.1
2.719999999999986,-59.74925421820174,0.11606333333333313,-0.1
2.7299999999999858,-32.063720489128634,0.11506333333333313,-0.1
2.7399999999999856,-44.36124912355551,0.11406333333333313,-0.1
2.7499999999999853,-59.62048430965281,0.1130599999999998,-0.10033333333333333
2.759999999999985,-55.37107724794256,0.11206666666666645,-0.09933333333333333
2.769999999999985,-43.58862956506425,0.1110699999999998,-0.09966666666666667
2.7799999999999847,-47.70926714747539,0.11006666666666647,-0.10033333333333333
2.7899999999999845,-56.91631619743526,0.1090699999999998,-0.09966666666666667
2.7999999999999843,-47.83803706944547,0.10806666666666648,-0.10033333333333333
2.809999999999984,-44.49001904943904,0.10706999999999982,-0.09966666666666667
2.819999999999984,-60.715028527836566,0.10607333333333316,-0.09966666666666667
2.8299999999999836,-45.71333333778147,0.1050766666666665,-0.09966666666666667
2.8399999999999834,-70.56592604264834,0.10407999999999984,-0.09966666666666667
2.849999999999983,-52.6025240781656,0.10308333333333318,-0.09966666666666667
2.859999999999983,-44.29686416055684,0.10208333333333318,-0.1
2.869999999999983,-66.25213441877602,0.10108666666666652,-0.09966666666666667
2.8799999999999826,-66.57405917206101,0.10009999999999986,-0.09866666666666667
2.8899999999999824,-44.23247919752023,0.09910666666666652,-0.09933333333333333
2.899999999999982,-44.425634086516254,0.09809999999999985,-0.10066666666666667
2.909999999999982,-63.354811600735786,0.09710999999999985,-0.099
2.9199999999999817,-67.66860332688233,0.0961166666666665,-0.09933333333333333
2.9299999999999815,-52.47375416165798,0.09511999999999984,-0.09966666666666667
2.9399999999999813,-56.27246663765519,0.09412666666666651,-0.09933333333333333
2.949999999999981,-55.82177194367846,0.09312666666666651,-0.1
2.959999999999981,-57.49578079818405,0.09212999999999985,-0.09966666666666667
2.9699999999999807,-67.86175817671769,0.09113333333333319,-0.09966666666666667
2.9799999999999804,-45.90648822416843,0.09013666666666653,-0.09966666666666667
2.9899999999999802,-55.628617074293,0.08913999999999987,-0.09966666666666667
2.99999999999998,-60.65064357410657,0.08813666666666654,-0.10033333333333333
3.00999999999998,-65.60828490965103,0.08713999999999988,-0.09966666666666667
3.0199999999999796,-73.27009384987136,0.08614333333333322,-0.09966666666666667
3.0299999999999794,-56.40123654989742,0.08513999999999988,-0.10033333333333333
3.039999999999979,-71.66047016212013,0.08414333333333322,-0.09966666666666667
3.049999999999979,-70.50154109414514,0.0831399999999999,-0.10033333333333333
3.0599999999999787,-67.86175817671769,0.0821399999999999,-0.1
3.0699999999999785,-69.14945716786971,0.0811499999999999,-0.099
3.0799999999999783,-73.52763363800449,0.08015333333333324,-0.09966666666666667
3.089999999999978,-65.60828490965103,0.07915333333333324,-0.1
3.099999999999978,-65.93020966463983,0.07814999999999991,-0.10033333333333333
3.1099999999999777,-68.44122272440181,0.07714999999999991,-0.1
3.1199999999999775,-71.91800995354531,0.07614999999999991,-0.1
3.1299999999999772,-65.35074510504512,0.07514999999999993,-0.1
3.139999999999977,-64.25620092935512,0.07414999999999992,-0.1
3.149999999999977,-59.04101971943763,0.07314999999999992,-0.1
3.1599999999999766,-59.81363917242339,0.07215333333333326,-0.09966666666666667
3.1699999999999764,-54.66284272250815,0.07115666666666659,-0.09966666666666667
3.179999999999976,-51.379209865439755,0.07015666666666659,-0.1
3.189999999999976,-68.50560767397606,0.06915999999999993,-0.09966666666666667
3.1999999999999758,-56.594391417992284,0.06815666666666659,-0.10033333333333333
3.2099999999999755,-65.67266986071706,0.06715999999999993,-0.09966666666666667
3.2199999999999753,-68.31245282515236,0.06616333333333325,-0.09966666666666667
3.229999999999975,-32.128105459543235,0.06516333333333325,-0.1
3.239999999999975,-68.18368292576818,0.06416333333333327,-0.1
3.2499999999999747,-63.354811600735786,0.06316333333333327,-0.1
3.2599999999999745,-44.61878897517093,0.06217333333333326,-0.099
3.2699999999999743,-65.028820348518,0.061176666666666595,-0.09966666666666667
3.279999999999974,-54.85599759351383,0.0601866666666666,-0.099
3.289999999999974,-47.06541753538256,0.05919666666666659,-0.099
3.2999999999999736,-51.958674494166715,0.05819333333333326,-0.10033333333333333
3.3099999999999734,-50.67097531518105,0.05720666666666659,-0.09866666666666667
3.319999999999973,-54.469687851177525,0.05621333333333326,-0.09933333333333333
3.329999999999973,-49.76958588113411,0.05521333333333327,-0.1
3.3399999999999728,-52.023059452731054,0.054226666666666604,-0.09866666666666667
3.3499999999999726,-49.31889116139479,0.0532266666666666,-0.1
3.3599999999999723,-45.19825363909001,0.052229999999999936,-0.09966666666666667
3.369999999999972,-48.28873179516575,0.051236666666666604,-0.09933333333333333
3.379999999999972,-52.6025240781656,0.05023666666666661,-0.1
3.3899999999999717,-56.40123654989742,0.049239999999999944,-0.09966666666666667
3.3999999999999715,-39.46799182669507,0.04824333333333328,-0.09966666666666667
3.4099999999999713,-42.429700217040754,0.047243333333333276,-0.1
3.419999999999971,-56.01492681274082,0.04624999999999995,-0.09933333333333333
3.429999999999971,-50.8641301929655,0.045246666666666616,-0.10033333333333333
3.4399999999999706,-53.82583827772447,0.04424999999999995,-0.09966666666666667
3.4499999999999704,-55.11353742101641,0.04324999999999995,-0.1
3.45999999999997,-68.24806787547712,0.04225333333333328,-0.09966666666666667
3.46999999999997,-58.01086044087273,0.04126333333333328,-0.099
3.47999999999997,-57.43139584268786,0.04026333333333328,-0.1
3.4899999999999696,-62.904116933887735,0.03925999999999995,-0.10033333333333333
3.4999999999999694,-52.73129399452733,0.03825666666666661,-0.10033333333333333
3.509999999999969,-64.90005044566736,0.03725666666666661,-0.1
3.519999999999969,-65.60828490965103,0.03625333333333328,-0.10033333333333333
3.5299999999999687,-63.097271791315954,0.03524999999999995,-0.10033333333333333
3.5399999999999685,-68.37683777479391,0.03425333333333328,-0.09966666666666667
3.5499999999999683,-57.23824097598557,0.033249999999999946,-0.10033333333333333
3.559999999999968,-61.29449310983156,0.03225333333333328,-0.09966666666666667
3.569999999999968,-60.58625862034152,0.031256666666666606,-0.09966666666666667
3.5799999999999677,-55.43546220458412,0.030253333333333274,-0.10033333333333333
3.5899999999999674,-55.628617074293,0.029256666666666608,-0.09966666666666667
3.5999999999999672,-44.55440401232394,0.028253333333333273,-0.10033333333333333
3.609999999999967,-49.44766108150542,0.02724999999999994,-0.10033333333333333
3.619999999999967,-57.30262593158862,0.026256666666666605,-0.09933333333333333
3.6299999999999666,-24.466293695361454,0.025259999999999935,-0.09966666666666667
3.6399999999999664,-40.111841483717214,0.024259999999999934,-0.1
3.649999999999966,-50.413435477619636,0.023263333333333268,-0.09966666666666667
3.659999999999966,-42.429700217040754,0.022269999999999932,-0.09933333333333333
3.6699999999999657,-45.71333333778147,0.02127999999999993,-0.099
3.6799999999999655,-27.23484759287559,0.02028333333333326,-0.09966666666666667
3.6899999999999653,-38.18029250099689,0.01927999999999993,-0.10033333333333333
3.699999999999965,-41.07761596199897,0.018279999999999928,-0.1
3.709999999999965,-30.26094130118763,0.017289999999999927,-0.099
3.7199999999999647,-33.930884614908166,0.016289999999999926,-0.1
3.7299999999999645,-34.31719442984756,0.015289999999999927,-0.1
3.7399999999999642,-41.979005467241194,0.01430333333333326,-0.09866666666666667
3.749999999999964,-20.410040171893897,0.013303333333333259,-0.1
3.759999999999964,-14.486622026459026,0.012303333333333258,-0.1
3.7699999999999636,-21.118274926073763,0.011313333333333257,-0.099
3.7799999999999634,-3.026094567506035,0.010326666666666592,-0.09866666666666667
3.789999999999963,10.623524283519412,0.009363333333333257,-0.09633333333333333
3.799999999999963,34.639132534356534,0.008433333333333258,-0.093
3.8099999999999627,20.73196980856907,0.007543333333333258,-0.089
3.8199999999999625,-0.901389882865071,0.006713333333333258,-0.083
3.8299999999999623,-6.95357885504391,0.005926666666666591,-0.07866666666666668
3.839999999999962,4.506949539744662,0.005186666666666592,-0.074
3.849999999999962,16.74009945788515,0.004496666666666592,-0.069
3.8599999999999617,15.83870940475641,0.0038566666666665916,-0.064
3.8699999999999615,1.674009801587891,0.0032699999999999253,-0.058666666666666666
3.8799999999999613,-3.2836345259214266,0.002729999999999925,-0.054
3.889999999999961,1.352084837010764,0.0022433333333332587,-0.048666666666666664
3.899999999999961,8.691974318379392,0.0018133333333332587,-0.043
3.9099999999999606,13.520849311838163,0.001426666666666592,-0.03866666666666666
3.9199999999999604,8.885129312969907,0.0010933333333332587,-0.03333333333333333
3.92999999999996,0.8370048960820455,0.000806666666666592,-0.028666666666666667
3.93999999999996,5.086414497273756,0.0005699999999999253,-0.02366666666666667
3.9499999999999598,1.9959347673180257,0.00038666666666659197,-0.018333333333333333
3.9599999999999596,2.96170967144078,0.000246666666666592,-0.014
3.9699999999999593,4.056254575388949,0.00015666666666659196,-0.009
3.979999999999959,-9.979673192800579,0.0001099999999999253,-0.004666666666666667
3.989999999999959,-19.701805412608394,9.333333333325863e-05,-0.0016666666666666668
3.9999999999999587,-14.744161953372961,8.99999999999253e-05,-0.0003333333333333333
4.009999999999959,-15.066086861043429,8.99999999999253e-05,-0.0
4.019999999999959,-13.456462311876246,8.99999999999253e-05,-0.0
4.0299999999999585,-13.263307364155605,8.99999999999253e-05,-0.0
4.039999999999958,-11.911222719140488,8.99999999999253e-05,-0.0
4.049999999999958,-13.134537398791199,8.99999999999253e-05,-0.0
4.059999999999958,-10.752293008076538,8.99999999999253e-05,-0.0
4.069999999999958,-11.331757865382771,8.99999999999253e-05,-0.0
4.079999999999957,-9.657748267897972,8.99999999999253e-05,-0.0
4.089999999999957,-11.20298789739945,8.99999999999253e-05,-0.0
4.099999999999957,-10.044058177648903,8.99999999999253e-05,-0.0
4.109999999999957,-11.009832945095708,8.99999999999253e-05,-0.0
4.119999999999957,-9.078283400293632,8.99999999999253e-05,-0.0
4.129999999999956,-10.365983101230206,8.99999999999253e-05,-0.0
4.139999999999956,-8.434433543199674,8.99999999999253e-05,-0.0
4.149999999999956,-10.108443162453193,8.99999999999253e-05,-0.0
4.159999999999956,-7.597428722349428,8.99999999999253e-05,-0.0
4.1699999999999555,-9.528978297628269,8.99999999999253e-05,-0.0
4.179999999999955,-7.983738640597323,8.99999999999253e-05,-0.0
4.189999999999955,-7.983738640597323,8.99999999999253e-05,-0.0
4.199999999999955,-7.661813708835188,8.99999999999253e-05,-0.0
4.209999999999955,-9.400208327182044,8.99999999999253e-05,-0.0
4.2199999999999545,-7.08234882886134,8.99999999999253e-05,-0.0
4.229999999999954,-8.434433543199674,8.99999999999253e-05,-0.0
4.239999999999954,-7.404273762625249,8.99999999999253e-05,-0.0
4.249999999999954,-7.983738640597323,8.99999999999253e-05,-0.0
