t [s],F [N],x [m],v [m/s],a [m/s^2]
0.09554600000000006,332.5648731020682,0.001462816666666667,0.10433333333333333,4.470447044704467
0.09665700000000006,337.24228637008457,0.0015853970000000003,0.11033333333333332,4.530453045304528
0.09776800000000006,342.6823473297253,0.001711680666666667,0.11366666666666667,4.590459045904588
0.09887900000000006,349.07932590661915,0.0018446303333333335,0.11966666666666667,4.650465046504649
0.09999000000000006,354.76618879166233,0.0019816536666666666,0.12333333333333332,4.650465046504649
0.10110100000000007,360.9107246291159,0.0021260836666666667,0.13,4.650465046504646
0.10221200000000007,366.53523091631524,0.002275698333333333,0.13466666666666666,4.650465046504649
0.10332300000000007,371.49182687997046,0.0024327196666666666,0.14133333333333334,4.7704770477047695
0.10443400000000007,376.6668948062575,0.002594185,0.14533333333333334,4.8904890489048904
0.10554500000000007,383.0083145498076,0.0027626866666666666,0.15166666666666664,4.890489048904888
0.10665600000000007,388.07579351433634,0.002936002666666667,0.156,4.950495049504952
0.10776700000000007,392.5305522541715,0.003117466,0.16333333333333333,4.95049504950495
0.10887800000000007,396.60475364013973,0.0033041140000000004,0.168,4.9804980498049805
0.10998900000000007,400.13212548623295,0.0034974280000000003,0.174,4.95049504950495
0.11110000000000007,400.93829363001794,0.0036955563333333336,0.17833333333333334,4.95049504950495
0.11221100000000007,400.62291608330753,0.0039010913333333334,0.185,5.010501050105012
0.11332200000000008,400.94927312944947,0.0041121813333333335,0.19,5.0705070507050705
0.11443300000000008,400.834832605657,0.004330307666666667,0.19633333333333333,4.950495049504951
0.11554400000000008,397.680347926771,0.004552878,0.20033333333333334,4.9804980498049805
0.11665500000000008,396.7055115660638,0.0047832253333333335,0.20733333333333334,5.0705070507050705
0.11776600000000008,395.8955209883095,0.005019127666666667,0.21233333333333335,5.100510051005097
0.11887700000000008,392.61142290447145,0.005261696000000001,0.21833333333333335,5.1005100510051005
0.11998800000000008,390.8394033100359,0.005509819333333334,0.22333333333333336,5.0705070507050705
0.12109900000000008,390.29677974020825,0.005765719666666668,0.23033333333333333,5.040504050405041
0.12221000000000008,388.09251035344084,0.006026804666666668,0.235,5.070507050705073
0.12332100000000008,386.21997896301036,0.006295296333333335,0.24166666666666667,5.040504050405036
0.12443200000000008,382.9044153880909,0.006568972666666667,0.24633333333333335,4.980498049804978
0.12554300000000007,378.1090679340826,0.006849315000000001,0.25233333333333335,5.070507050705068
0.12665400000000007,374.92344019472716,0.007134471666666668,0.2566666666666667,5.070507050705068
0.12776500000000007,371.48732188472866,0.007427035000000002,0.2633333333333333,4.9804980498049805
0.12887600000000007,367.80676249483486,0.007724412666666669,0.26766666666666666,4.9804980498049805
0.12998700000000007,367.25792325487487,0.008029567333333335,0.27466666666666667,4.920492049204919
0.13109800000000008,365.5213829961564,0.008340277000000002,0.2796666666666667,4.920492049204917
0.13220900000000008,361.69782516961067,0.008657652666666668,0.2856666666666667,4.9804980498049805
0.13332000000000008,361.41561830119866,0.008980213000000003,0.29033333333333333,4.920492049204912
0.13443100000000008,360.3158422769344,0.009309439333333336,0.29633333333333334,4.920492049204921
0.13554200000000008,361.2710981363781,0.009643850333333336,0.301,4.950495049504953
0.13665300000000008,366.9281107095216,0.009985668000000001,0.3076666666666667,4.860486048604858
0.13776400000000008,372.5747976304495,0.010331559333333335,0.3113333333333333,4.830483048304826
0.13887500000000008,375.6056052441803,0.010684857333333336,0.318,4.860486048604858
0.13998600000000008,382.49562939362374,0.011043340000000002,0.3226666666666667,4.860486048604858
0.14109700000000008,386.9457513549103,0.011408488666666668,0.32866666666666666,4.860486048604858
0.14220800000000008,387.02999496121237,0.011778822000000003,0.3333333333333333,4.89048904890489
0.14331900000000009,386.97773675917415,0.012156191666666668,0.3396666666666667,4.920492049204917
0.14443000000000009,391.0611807270773,0.012538746000000002,0.3443333333333333,5.040504050405039
0.1455410000000001,393.0381923266748,0.012927966333333336,0.35033333333333333,4.980498049804976
0.1466520000000001,393.49776910926647,0.013322741666666669,0.35533333333333333,4.890489048904885
0.1477630000000001,395.73749984056354,0.013725294000000002,0.36233333333333334,4.950495049504953
0.1488740000000001,400.3445310073713,0.014133401333333335,0.3673333333333333,4.950495049504949
0.1499850000000001,401.13874195171843,0.014548174666666669,0.3733333333333333,4.9804980498049805
0.1510960000000001,401.1526433712435,0.01496702166666667,0.377,4.9804980498049805
0.1522070000000001,404.2826728788745,0.015393275333333336,0.3836666666666667,5.040504050405039
0.1533180000000001,402.09160934867725,0.01582471366666667,0.3883333333333333,4.9804980498049805
0.1544290000000001,400.229321452343,0.01626355866666667,0.395,4.9804980498049805
0.1555400000000001,398.24838327405234,0.016707588333333336,0.39966666666666667,4.950495049504953
0.1566510000000001,393.8537710112396,0.017159024666666668,0.4063333333333333,4.980498049804985
0.1577620000000001,388.05091209265356,0.017615275333333333,0.4106666666666667,5.010501050105011
0.1588730000000001,385.70796729543935,0.018079303,0.4176666666666667,4.950495049504949
0.1599840000000001,381.6526370212585,0.018548515333333335,0.42233333333333334,4.920492049204922
0.1610950000000001,377.4581405054073,0.019024764000000003,0.4286666666666667,4.830483048304826
0.1622060000000001,375.18077728781134,0.019505456666666667,0.4326666666666667,4.89048904890489
0.1633170000000001,371.856204757427,0.019992815333333334,0.4386666666666667,4.830483048304831
0.1644280000000001,369.41451297902876,0.020484988333333336,0.443,4.800480048004799
0.1655390000000001,364.2811318221071,0.020983457000000004,0.44866666666666666,4.620462046204613
0.1666500000000001,359.2228534500715,0.021487851000000006,0.454,4.530453045304528
0.1677610000000001,355.3875324438116,0.021998911000000006,0.46,4.410441044104407
0.1688720000000001,350.0169859536037,0.022514415000000006,0.464,4.350435043504343
0.1699830000000001,343.79639752180725,0.023035474000000007,0.469,4.170417041704163
0.1710940000000001,337.2755259579222,0.02356060666666667,0.4726666666666667,4.0204020402040195
0.1722050000000001,327.509620834803,0.02409129433333334,0.4776666666666667,3.9903990399039877
0.1733160000000001,315.23048798367967,0.02462568533333334,0.481,3.8103810381038024
0.1744270000000001,305.01979812604094,0.02516452033333334,0.485,3.5403540354035323
0.1755380000000001,291.9450676482781,0.025706318000000006,0.4876666666666667,3.330333033303326
0.1766490000000001,275.8208752649824,0.026254041000000006,0.493,3.2403240324032403
0.1777600000000001,264.06192160431334,0.026805467333333336,0.4963333333333333,3.1803180318031767
0.1788710000000001,250.10978585660558,0.027360226666666668,0.4993333333333333,2.850285028502843
0.17998200000000011,230.20331383506908,0.02791683766666667,0.501,2.6402640264026362
0.18109300000000011,204.45523382442371,0.02847789266666667,0.505,2.400240024002403
0.18220400000000012,181.4134451913972,0.02904228066666667,0.508,2.370237023702366
0.18331500000000012,155.81832958284463,0.029608150000000003,0.5093333333333333,2.0102010201020155
0.18442600000000012,133.32846885505927,0.030175130333333335,0.5103333333333333,1.6801680168016824
0.18553700000000012,112.42305771646313,0.030743592,0.5116666666666667,1.3501350135013588
0.18664800000000012,97.19617123358054,0.031314646,0.514,1.2001200120012054
0.18775900000000012,83.87718094067105,0.031887181333333334,0.5153333333333334,0.8400840084008451
0.18887000000000012,67.4982112442705,0.03245934633333333,0.515,0.48004800480048465
0.18998100000000012,54.122483466284606,0.03303077066666667,0.5143333333333334,0.18001800180017774
0.19109200000000012,39.57977624667592,0.033602195,0.5143333333333334,-0.03000300030002915
0.19220300000000012,30.512231588086497,0.034173619333333335,0.5143333333333334,-0.18001800180018263
0.19331400000000012,25.186623662045772,0.034743932666666665,0.5133333333333334,-0.5100510051005163
0.19442500000000013,17.368672068665187,0.035312024,0.5113333333333333,-0.7800780078007865
0.19553600000000013,13.164112498039628,0.035878634,0.51,-0.8700870087008765
0.19664700000000013,2.533368316241053,0.03644487366666666,0.5096666666666667,-1.1401140114011468
0.19775800000000013,-15.791738957175975,0.037009632,0.5083333333333333,-1.2301230123012368
0.19886900000000013,-31.7396535446271,0.03757253866666667,0.5066666666666667,-1.3501350135013634
0.19998000000000013,-43.660854456627646,0.038133964,0.5053333333333333,-1.3801380138013903
0.20109100000000013,-64.41219412264985,0.03869131566666666,0.5016666666666667,-1.410141014101407
0.20220200000000013,-65.30165483178236,0.03924755633333333,0.5006666666666667,-1.4701470147014704
0.20331300000000013,-71.86166442182567,0.039802315666666664,0.4993333333333333,-1.710171017101714
0.20442400000000013,-83.24662828189764,0.04035559366666666,0.498,-1.710171017101714
0.20553500000000013,-91.75814739066954,0.04090627933333332,0.4956666666666667,-1.920192019201926
0.20664600000000014,-100.32831798593247,0.041454742999999995,0.4936666666666667,-2.010201020102011
0.20775700000000014,-116.51989417823079,0.041999873666666666,0.4906666666666667,-1.8901890189018942
0.20886800000000014,-120.56910246726298,0.042543523,0.4893333333333333,-2.070207020702074
0.20997900000000014,-122.88333324152518,0.043082728333333334,0.48533333333333334,-2.2502250225022498
0.21109000000000014,-119.83498387868426,0.04361934133333333,0.483,-2.3402340234023447
0.21220100000000014,-121.34765123510809,0.044153361999999995,0.4806666666666667,-2.4602460246024664
0.21331200000000014,-118.58009945660285,0.04468404966666666,0.4776666666666667,-2.4002400240024033
0.21442300000000014,-114.56587499417367,0.045211034,0.47433333333333333,-2.4302430243024356
0.21553400000000014,-114.01307340072408,0.045735425999999996,0.472,-2.550255025502547
0.21664500000000014,-117.65357261474651,0.04625574433333333,0.4683333333333333,-2.4302430243024356
0.21775600000000014,-111.21069345192004,0.04677458133333333,0.467,-2.460246024602462
0.21886700000000014,-103.85226223480329,0.047289714999999996,0.46366666666666667,-2.6102610261026156
0.21997800000000015,-100.10866530796602,0.047801885999999995,0.461,-2.5502550255025573
0.22108900000000015,-88.4075994726816,0.04831109433333333,0.4583333333333333,-2.5802580258025793
0.22220000000000015,-81.26293185360804,0.04881734,0.45566666666666666,-2.5802580258025842
0.22331100000000015,-74.24092525451623,0.04931914166666666,0.45166666666666666,-2.5202520252025256
0.22442200000000015,-70.29636902645794,0.049818351000000004,0.4493333333333333,-2.550255025502552
0.22553300000000015,-65.77311412749165,0.05031348666666667,0.4456666666666667,-2.5202520252025202
0.22664400000000015,-66.81162288290511,0.05080603,0.4433333333333333,-2.430243024302435
0.22775500000000015,-67.66204513313393,0.05129524033333334,0.4403333333333333,-2.4602460246024616
0.22886600000000015,-66.44870785927077,0.05178259900000001,0.4386666666666667,-2.400240024002403
0.22997700000000015,-70.06530725283206,0.05226662466666668,0.4356666666666667,-2.310231023102313
0.23108800000000015,-70.47163635641155,0.05274879866666668,0.434,-2.370237023702371
0.23219900000000016,-73.3564850795565,0.05322763966666667,0.431,-2.370237023702376
0.23331000000000016,-74.37234010668767,0.05370425866666668,0.429,-2.3402340234023393
0.23442100000000016,-75.38269946415437,0.05417754466666668,0.426,-2.3402340234023393
0.23553200000000016,-71.3818320691169,0.05464749766666668,0.423,-2.3702370237023755
0.23664300000000016,-76.02024503933005,0.05511337700000001,0.41933333333333334,-2.4002400240024073
0.23775400000000016,-79.51334444018514,0.055577034333333344,0.41733333333333333,-2.4002400240024024
0.23886500000000016,-76.71303386089483,0.056037358666666676,0.41433333333333333,-2.4902490249024924
0.23997600000000016,-81.15545780028548,0.05649546100000002,0.41233333333333333,-2.5202520252025193
0.24108700000000016,-92.18190894299377,0.05694986000000001,0.409,-2.5202520252025193
0.24219800000000016,-88.83971055429824,0.05740240733333335,0.4073333333333333,-2.3402340234023393
0.24330900000000016,-89.44619873602281,0.05785051066666668,0.4033333333333333,-2.370237023702371
0.24442000000000016,-111.18699067666508,0.05829602166666669,0.401,-2.3402340234023447
0.24553100000000017,-119.65300759869369,0.05873819966666669,0.398,-2.370237023702371
0.24664200000000017,-122.66684851992113,0.05917926666666669,0.397,-2.400240024002398
0.24775300000000017,-135.13017872348036,0.05961588966666669,0.393,-2.490249024902493
0.24886400000000017,-139.60682496925392,0.060050661000000026,0.3913333333333333,-2.460246024602461
0.24997500000000017,-124.53279550066318,0.060481729000000026,0.388,-2.5202520252025247
0.25108600000000014,-113.88058929211206,0.06091020466666669,0.3856666666666667,-2.5802580258025882
0.2521970000000001,-115.9835385812366,0.06133386600000002,0.3813333333333333,-2.6702670267026782
0.2533080000000001,-107.7687281015039,0.06175604600000002,0.38,-2.7602760276027682
0.25441900000000006,-93.81979220580624,0.06217304133333335,0.3753333333333333,-2.7002700270027047
0.25553000000000003,-87.94943107568258,0.06258670366666669,0.3723333333333333,-2.730273027302731
0.256641,-85.19122159657415,0.06299592200000001,0.3683333333333333,-2.7002700270027047
0.257752,-68.52431763881762,0.06340291833333335,0.3663333333333333,-2.7002700270027047
0.25886299999999995,-62.85937970921121,0.06380621133333335,0.363,-2.670267026702668
0.2599739999999999,-64.1188490967043,0.06420728233333334,0.361,-2.670267026702673
0.2610849999999999,-66.73561755895423,0.06460502033333333,0.358,-2.460246024602461
0.2621959999999999,-66.45366219358897,0.065000166,0.3556666666666667,-2.3402340234023393
0.26330699999999985,-70.15765683530186,0.06539086766666667,0.3516666666666667,-2.2502250225022493
0.2644179999999998,-72.5350861572841,0.065780088,0.35033333333333333,-2.280228022802276
0.2655289999999998,-76.55376746377809,0.066166716,0.348,-2.3702370237023715
0.26663999999999977,-74.39752933569514,0.06655149233333334,0.3463333333333333,-2.3702370237023715
0.26775099999999974,-83.64959013746063,0.06693293566666667,0.3433333333333333,-2.43024302430243
0.2688619999999997,-86.59444352223429,0.06731178666666666,0.341,-2.3402340234023447
0.2699729999999997,-94.78249666330144,0.06768582333333334,0.33666666666666667,-2.1902190219021964
0.27108399999999966,-102.1255597478215,0.06805763799999999,0.33466666666666667,-2.2502250225022546
0.27219499999999963,-108.41312526533552,0.068425379,0.331,-2.400240024002403
0.2733059999999996,-108.21278598890103,0.06879163866666667,0.32966666666666666,-2.5202520252025247
0.2744169999999996,-117.52112892689502,0.069155306,0.3273333333333333,-2.5502550255025516
0.27552799999999955,-118.09509153005949,0.06951675133333333,0.3253333333333333,-2.5202520252025247
0.2766389999999995,-120.3543106549728,0.06987375266666668,0.3213333333333333,-2.4602460246024664
0.2777499999999995,-123.60718171176725,0.07022742100000001,0.3183333333333333,-2.4302430243024298
0.27886099999999947,-127.25755208579287,0.070577386,0.315,-2.370237023702371
0.27997199999999944,-121.07837659715128,0.070925129,0.313,-2.490249024902493
0.2810829999999994,-120.36975617366745,0.07126879833333334,0.3093333333333333,-2.670267026702668
0.2821939999999994,-118.42469577330526,0.071610616,0.3076666666666667,-2.7302730273027316
0.28330499999999936,-113.90793033314381,0.07194910066666667,0.3046666666666667,-2.640264026402641
0.28441599999999934,-108.73971795442938,0.07228462266666667,0.302,-2.580258025802578
0.2855269999999993,-111.04416657813518,0.07261533033333334,0.2976666666666667,-2.610261026102615
0.2866379999999993,-108.60388893355885,0.07294307533333334,0.295,-2.610261026102615
0.28774899999999926,-105.89376776737556,0.07326748733333335,0.292,-2.580258025802578
0.28885999999999923,-102.00937312276783,0.073589307,0.2896666666666667,-2.6102610261026147
0.2899709999999992,-105.03042245137347,0.07390705300000001,0.286,-2.7002700270027047
0.2910819999999992,-104.54267069753095,0.07422257700000003,0.284,-2.61026102610261
0.29219299999999915,-102.80922428064052,0.07453439766666668,0.2806666666666667,-2.5202520252025247
0.2933039999999991,-104.95741732254093,0.07484399633333334,0.2786666666666667,-2.4302430243024298
0.2944149999999991,-109.0499897909256,0.07514915100000001,0.27466666666666667,-2.400240024002403
0.29552599999999907,-100.72631280260497,0.075452454,0.273,-2.400240024002403
0.29663699999999904,-93.63991277744107,0.07575205366666667,0.26966666666666667,-2.4902490249024933
0.297747999999999,-94.43258191850921,0.07604980166666667,0.268,-2.4602460246024567
0.298858999999999,-90.79192864591639,0.076344587,0.2653333333333333,-2.490249024902494
0.29996999999999896,-86.92753575197199,0.07663678,0.263,-2.490249024902494
0.30108099999999893,-88.001053258995,0.07692378833333334,0.2583333333333333,-2.460246024602462
0.3021919999999989,-95.18746202612593,0.077208945,0.2566666666666667,-2.4302430243024356
0.3033029999999989,-89.97020896319643,0.077490028,0.253,-2.4002400240024038
0.30441399999999885,-88.77581840889346,0.07776888900000001,0.251,-2.4602460246024647
0.3055249999999988,-92.97272431923895,0.07804367633333334,0.24733333333333335,-2.4902490249024916
0.3066359999999988,-97.16190821786174,0.07831698233333334,0.246,-2.490249024902494
0.30774699999999877,-95.90111584931385,0.07858695533333333,0.243,-2.3702370237023693
0.30885799999999874,-101.18702352572643,0.078854336,0.24066666666666667,-2.490249024902496
0.3099689999999987,-105.61178695939186,0.07911838366666667,0.23766666666666666,-2.4002400240024033
0.3110799999999987,-104.86859442054231,0.079379839,0.23533333333333334,-2.4602460246024647
0.31219099999999866,-105.5292314067735,0.079637591,0.232,-2.4302430243024324
0.31330199999999864,-104.01597152509157,0.07989201,0.229,-2.520252025202523
0.3144129999999986,-100.44393345288859,0.08014346633333333,0.22633333333333333,-2.5502550255025547
0.3155239999999986,-97.51883829728855,0.08039196,0.22366666666666665,-2.490249024902494
0.31663499999999856,-97.4054820729319,0.08063675033333333,0.22033333333333335,-2.490249024902494
0.31774599999999853,-95.14175740594355,0.08087894833333334,0.218,-2.520252025202523
0.3188569999999985,-98.2500087463521,0.08111744300000001,0.21466666666666664,-2.580258025802584
0.3199679999999985,-103.12898231131017,0.081354086,0.213,-2.4602460246024647
0.32107899999999845,-105.6875074472326,0.08158739599999999,0.21,-2.550255025502552
0.3221899999999984,-109.79083934874905,0.08181774333333333,0.20733333333333334,-2.490249024902491
0.3233009999999984,-115.7933979127683,0.08204364666666666,0.20333333333333334,-2.4602460246024647
0.32441199999999837,-114.71170747329181,0.08226769833333333,0.20166666666666666,-2.4602460246024647
0.32552299999999834,-113.87615176337712,0.08248767633333333,0.198,-2.4602460246024593
0.3266339999999983,-115.16433386007577,0.08270543233333333,0.196,-2.520252025202523
0.3277449999999983,-114.67758608158383,0.08291985533333332,0.193,-2.520252025202523
0.32885599999999826,-110.34512237778247,0.083131686,0.19066666666666665,-2.490249024902494
0.32996699999999823,-108.28175002871505,0.08333981333333332,0.18733333333333335,-2.4602460246024647
0.3310779999999982,-111.35331835758754,0.08354534833333332,0.185,-2.520252025202523
0.3321889999999982,-110.596456823335,0.08374755033333332,0.182,-2.490249024902494
0.33329999999999815,-106.65633101703051,0.08394715999999999,0.17966666666666667,-2.5502550255025547
0.3344109999999981,-109.38981335423418,0.08414269599999999,0.176,-2.580258025802584
0.3355219999999981,-113.59455687331874,0.08433563966666666,0.17366666666666666,-2.550255025502552
0.3366329999999981,-112.041808616167,0.08452487999999998,0.17033333333333334,-2.520252025202523
0.33774399999999805,-112.22473325207571,0.08471115766666665,0.16766666666666666,-2.520252025202523
0.338854999999998,-114.58930309488585,0.08489373199999997,0.16433333333333333,-2.490249024902491
0.339965999999998,-113.8217198930474,0.08507408433333331,0.16233333333333333,-2.490249024902494
0.34107699999999797,-112.4564783521702,0.08525110366666665,0.15933333333333335,-2.4602460246024616
0.34218799999999794,-111.77080708784638,0.08542553066666665,0.157,-2.430243024302432
0.3432989999999979,-109.35134189744765,0.08559699499999997,0.15433333333333335,-2.460246024602464
0.3444099999999979,-108.29267788538183,0.08576586699999997,0.152,-2.4302430243024324
0.34552099999999786,-106.99261567331477,0.08593103566666664,0.14866666666666667,-2.4002400240024033
0.34663199999999783,-104.6743948669158,0.0860939823333333,0.14666666666666667,-2.460246024602462
0.3477429999999978,-102.38261128464501,0.08625285533333331,0.143,-2.5202520252025256
0.3488539999999978,-100.70745807442056,0.08640913599999997,0.14066666666666666,-2.490249024902491
0.34996499999999775,-98.08103755463682,0.08656208366666662,0.13766666666666666,-2.5502550255025547
0.3510759999999977,-98.28235503449814,0.08671206866666663,0.135,-2.550255025502552
0.3521869999999977,-99.61503278674361,0.08685797999999996,0.13133333333333333,-2.520252025202523
0.35329799999999767,-100.67822755177676,0.0870016693333333,0.12933333333333336,-2.520252025202523
0.35440899999999764,-103.04198672730806,0.0871416553333333,0.126,-2.460246024602462
0.3555199999999976,-105.25140807861985,0.08727904899999997,0.12366666666666667,-2.460246024602463
0.3566309999999976,-105.04774804810722,0.08741310966666663,0.12066666666666667,-2.4302430243024316
0.35774199999999756,-103.71146637714783,0.0875449483333333,0.11866666666666667,-2.370237023702373
0.35885299999999754,-103.28585640553254,0.08767345399999997,0.11566666666666667,-2.3402340234023424
0.3599639999999975,-102.84559908146946,0.0877993673333333,0.11333333333333333,-2.3702370237023755
0.3610749999999975,-102.37208272601961,0.08792231799999996,0.11066666666666668,-2.400240024002403
0.36218599999999745,-100.14882492079684,0.08804304666666662,0.10866666666666668,-2.400240024002403
0.3632969999999974,-99.67709764004428,0.08816007199999996,0.10533333333333333,-2.400240024002403
0.3644079999999974,-99.38357129420078,0.08827450499999995,0.103,-2.400240024002403
0.3655189999999974,-98.68429513221857,0.08838486433333329,0.09933333333333333,-2.400240024002403
0.36662999999999735,-98.64185898398364,0.08849263133333328,0.097,-2.3702370237023724
0.3677409999999973,-100.89232638100002,0.08859706533333327,0.094,-2.4302430243024333
0.3688519999999973,-102.39168542579934,0.08869927733333327,0.092,-2.4602460246024638
0.36996299999999727,-104.14400093471768,0.08879815633333327,0.089,-2.4602460246024624
0.37107399999999724,-107.16381468478059,0.08889481333333327,0.087,-2.460246024602461
0.3721849999999972,-109.9215977341853,0.08898776699999995,0.08366666666666667,-2.4002400240024016
0.3732959999999972,-112.15697981944993,0.08907812833333328,0.08133333333333333,-2.400240024002403
0.37440699999999716,-113.94246410733061,0.08916478633333329,0.078,-2.430243024302432
