t [s],F [N],x [m],v [m/s],a [m/s^2]
0.8309600000000005,53.23930793836367,0.13538863866666667,0.13133333333333333,-0.8592471358428806
0.8334040000000005,54.31598062275067,0.13570391466666668,0.129,-0.9138025095471896
0.8358480000000005,54.849861430132464,0.136015932,0.12766666666666668,-0.9138025095471896
0.8382920000000005,53.00705835346813,0.136323876,0.126,-0.9410801963993449
0.8407360000000005,51.31656473932367,0.13662774666666666,0.12433333333333332,-0.9138025095471896
0.8431800000000005,50.36979562718476,0.13692428533333334,0.12133333333333333,-0.8592471358428794
0.8456240000000005,50.305462097905256,0.13721593599999998,0.11933333333333333,-0.8319694489907246
0.8480680000000005,50.7831991497698,0.13749944,0.116,-0.7637752318603379
0.8505120000000005,52.82863491819328,0.13777887066666666,0.11433333333333333,-0.777414075286415
0.8529560000000005,52.265961063843704,0.138054228,0.11266666666666666,-0.8046917621385699
0.8554000000000005,50.94900347044277,0.13832551199999998,0.111,-0.8592471358428796
0.8578440000000005,48.341357415774155,0.13859516666666666,0.11033333333333332,-0.8728859792689573
0.8602880000000005,47.01554061499835,0.138860748,0.10866666666666668,-0.8728859792689573
0.8627320000000005,46.628715309147125,0.13912062666666666,0.10633333333333334,-0.8456082924168031
0.8651760000000005,46.33249265620079,0.13937317333333332,0.10333333333333333,-0.8046917621385695
0.8676200000000005,46.80585144378497,0.13961757333333333,0.1,-0.8046917621385701
0.8700640000000005,47.55127568866297,0.13985708533333333,0.098,-0.7910529187124924
0.8725080000000005,47.008380970792004,0.14009008,0.09533333333333333,-0.8456082924168019
0.8749520000000005,45.597060615090136,0.14032144533333335,0.09466666666666668,-0.8319694489907252
0.8773960000000005,45.50310995047494,0.14054873733333334,0.093,-0.8456082924168025
0.8798400000000005,45.380263286809836,0.14077277066666669,0.09166666666666667,-0.8319694489907248
0.8822840000000005,45.57650888815762,0.14099191600000002,0.08966666666666667,-0.8183306055646478
0.8847280000000005,44.722248272413026,0.1412078026666667,0.08833333333333333,-0.8046917621385706
0.8871720000000005,43.75060088088755,0.141417172,0.08566666666666667,-0.7774140752864153
0.8896160000000005,43.19776527779952,0.141620024,0.083,-0.8183306055646478
0.8920600000000005,42.432922569523306,0.14181554400000002,0.08,-0.8319694489907249
0.8945040000000005,41.95106491721986,0.14200699066666667,0.07833333333333332,-0.8046917621385707
0.8969480000000005,42.32037754362849,0.14219354933333334,0.07633333333333332,-0.7774140752864154
0.8993920000000005,43.25947213228738,0.14237603466666665,0.07466666666666667,-0.8046917621385703
0.9018360000000005,43.739939141491234,0.142553632,0.07266666666666667,-0.7910529187124931
0.9042800000000005,43.63558386023649,0.1427296,0.072,-0.7637752318603382
0.9067240000000005,43.423473786216185,0.14290230933333334,0.07066666666666667,-0.736497545008183
0.9091680000000005,43.768320010170946,0.14307013066666668,0.06866666666666667,-0.7364975450081824
0.9116120000000005,43.926758687844334,0.14323224933333334,0.06633333333333333,-0.7501363884342599
0.9140560000000005,44.56916674621795,0.14338948,0.06433333333333333,-0.7364975450081832
0.9165000000000005,44.842828889618985,0.143541008,0.062,-0.7092198581560278
0.9189440000000005,45.02604296102597,0.14368846266666666,0.060333333333333336,-0.7364975450081827
0.9213880000000005,45.1316344396421,0.14383021466666665,0.058,-0.7364975450081829
0.9238320000000005,44.54444276709112,0.143968708,0.056666666666666664,-0.7364975450081829
0.9262760000000005,43.776251854894255,0.14410394266666665,0.05533333333333334,-0.75013638843426
0.9287200000000005,43.55847588688315,0.14423591866666666,0.054,-0.7364975450081823
0.9311640000000005,42.870277116414236,0.144364636,0.05266666666666667,-0.7364975450081829
0.9336080000000005,42.83241871776858,0.14448846533333332,0.050666666666666665,-0.7364975450081829
0.9360520000000006,43.84475747384605,0.14460577733333332,0.048,-0.681942171303873
0.9384960000000006,45.70630922952886,0.144719016,0.04633333333333334,-0.654664484451718
0.9409400000000006,48.05517866541031,0.144826552,0.044,-0.6410256410256409
0.9433840000000006,49.842971194426184,0.14493001466666666,0.042333333333333334,-0.6410256410256403
0.9458280000000006,50.543480560776544,0.1450310333333333,0.04133333333333333,-0.654664484451718
0.9482720000000006,50.85876127634957,0.14513042266666665,0.04066666666666666,-0.627386797599563
0.9507160000000006,50.807974351782484,0.145227368,0.03966666666666666,-0.5728314238952532
0.9531600000000006,51.05485235850123,0.14532105466666667,0.03833333333333334,-0.531914893617021
0.9556040000000006,52.50897558818714,0.145410668,0.03666666666666667,-0.47735951991271064
0.9580480000000006,54.54045239252082,0.14549702266666667,0.035333333333333335,-0.4364429896344785
0.9604920000000006,56.437596409052674,0.14558011866666667,0.034,-0.4364429896344785
0.9629360000000006,57.97377229578352,0.14566158533333332,0.03333333333333333,-0.4364429896344785
0.9653800000000006,58.85517800125622,0.145740608,0.03233333333333334,-0.42280414620840095
0.9678240000000006,59.26672729863843,0.14581800133333334,0.03166666666666667,-0.3955264593562463
0.9702680000000006,59.27677137086503,0.14589295066666666,0.03066666666666667,-0.38188761593016884
0.9727120000000006,58.671448891584625,0.14596627066666668,0.03,-0.3955264593562462
0.9751560000000006,58.54679944277291,0.14603796133333333,0.029333333333333333,-0.3955264593562463
0.9776000000000006,58.93676678507344,0.14610802266666667,0.028666666666666667,-0.3682487725040912
0.9800440000000006,59.164020245899636,0.14617482533333334,0.02733333333333333,-0.35460992907801386
0.9824880000000006,59.47667405350309,0.14623755466666666,0.025666666666666667,-0.32733224222585877
0.9849320000000006,59.06589741394426,0.14629702533333333,0.024333333333333332,-0.35460992907801386
0.9873760000000006,57.60095714383924,0.14635649599999997,0.024333333333333332,-0.3682487725040911
0.9898200000000006,55.77679977311175,0.1464143373333333,0.02366666666666667,-0.4364429896344785
0.9922640000000006,54.04159684274689,0.14647217866666665,0.02366666666666667,-0.46372067648663345
0.9947080000000006,53.268203596425835,0.14652594666666663,0.022,-0.42280414620840095
0.9971520000000006,54.06256059103191,0.14657727066666662,0.021,-0.3682487725040912
0.9995960000000006,55.567831600288756,0.14662289199999998,0.018666666666666668,-0.32733224222585877
1.0020400000000005,57.44596942796005,0.14666525466666663,0.017333333333333333,-0.32733224222585877
1.0044840000000004,59.27512311154011,0.14670680266666664,0.017,-0.34097108565193635
1.0069280000000003,59.89476488721566,0.14674753599999998,0.016666666666666666,-0.3818876159301688
1.0093720000000002,60.03388810690957,0.14678745466666665,0.01633333333333333,-0.3955264593562461
1.011816,59.90362427910634,0.14682737333333332,0.01633333333333333,-0.4091653027823236
1.01426,59.73941665752769,0.146864848,0.015333333333333334,-0.3546099290780137
1.0167039999999998,59.89965815930326,0.14689987866666665,0.014333333333333333,-0.3136933987997812
1.0191479999999997,59.986706745152546,0.1469300213333333,0.012333333333333333,-0.30005455537370385
1.0215919999999996,60.222922634980044,0.1469569053333333,0.011,-0.28641571194762633
1.0240359999999995,60.42246481276019,0.14698134533333332,0.01,-0.2727768685215488
1.0264799999999994,60.3208394276805,0.14700497066666665,0.009666666666666665,-0.30005455537370374
1.0289239999999993,60.09703694745118,0.14702859599999998,0.009666666666666665,-0.2864157119476264
1.0313679999999992,60.139273543801664,0.14705222133333332,0.009666666666666665,-0.27277686852154887
1.033811999999999,60.8002762746073,0.14707584666666665,0.009666666666666665,-0.23186033824331642
1.036255999999999,62.10677776371747,0.14709784266666664,0.009,-0.19094380796508403
1.0386999999999988,63.594845078629724,0.1471182093333333,0.008333333333333333,-0.15002727768685167
1.0411439999999987,65.1605865664458,0.14713694666666666,0.007666666666666667,-0.13638843426077413
1.0435879999999986,66.73106686078583,0.14715324,0.006666666666666667,-0.12274959083469665
1.0460319999999985,67.7536046409468,0.14716871866666664,0.006333333333333333,-0.12274959083469665
1.0484759999999984,68.24648517678952,0.1471841973333333,0.006333333333333333,-0.13638843426077413
1.0509199999999983,68.2270666426088,0.14719967599999997,0.006333333333333333,-0.12274959083469668
1.0533639999999982,68.18240916322029,0.1472159693333333,0.006666666666666667,-0.12274959083469672
1.055807999999998,68.39874296508144,0.14723226266666664,0.006666666666666667,-0.10911074740861926
1.058251999999998,68.64623913347354,0.1472477413333333,0.006333333333333333,-0.0818330605564643
1.0606959999999979,68.91299931338337,0.1472624053333333,0.006,-0.06819421713038681
1.0631399999999978,69.24610186048518,0.14727543999999995,0.005333333333333333,-0.0818330605564643
1.0655839999999976,69.53387733512317,0.14728765999999996,0.005,-0.06819421713038681
1.0680279999999975,69.58512784595501,0.14729906533333328,0.004666666666666667,-0.09547190398254181
1.0704719999999974,69.52378175741953,0.14731047066666664,0.004666666666666667,-0.10911074740861926
1.0729159999999973,69.20901605624292,0.1473210613333333,0.004333333333333333,-0.10911074740861923
1.0753599999999972,69.1201131608484,0.14733246666666663,0.004666666666666667,-0.10911074740861923
1.077803999999997,69.13232056865216,0.1473430573333333,0.004333333333333333,-0.09547190398254177
1.080247999999997,69.1204737167744,0.1473528333333333,0.004,-0.0818330605564643
1.0826919999999969,69.55169911257369,0.14736179466666663,0.0036666666666666666,-0.06819421713038684
1.0851359999999968,69.8369506937336,0.14736994133333328,0.0033333333333333335,-0.06819421713038684
1.0875799999999967,70.26730046035638,0.14737727333333328,0.003,-0.05455537370430935
1.0900239999999966,70.69904095661245,0.14738460533333328,0.003,-0.08183306055646432
1.0924679999999964,70.95477843663018,0.14739193733333328,0.003,-0.08183306055646428
1.0949119999999963,71.07577085009679,0.14739926933333328,0.003,-0.06819421713038683
1.0973559999999962,71.38724003592333,0.14740660133333328,0.003,-0.06819421713038683
1.0997999999999961,71.67635472640971,0.14741311866666662,0.0026666666666666666,-0.054555373704309365
1.102243999999996,72.20611503744742,0.14741882133333328,0.0023333333333333335,-0.04091653027823189
1.104687999999996,72.87391691866705,0.14742452399999997,0.0023333333333333335,-0.027277686852154415
1.1071319999999958,73.02653527769222,0.14742941199999995,0.002,-0.027277686852154415
1.1095759999999957,73.43962986041113,0.14743429999999996,0.002,-0.027277686852154415
1.1120199999999956,73.64736183916474,0.14743918799999997,0.002,-0.04091653027823189
1.1144639999999955,73.66168107786174,0.14744489066666663,0.0023333333333333335,-0.027277686852154415
1.1169079999999953,73.74975984940315,0.1474505933333333,0.0023333333333333335,-0.013638843426076958
1.1193519999999952,73.84530728827015,0.14745629599999996,0.0023333333333333335,-0.013638843426076958
1.1217959999999951,74.2073058906007,0.14746118399999997,0.002,5.162537064506978e-16
1.124239999999995,74.58419031855205,0.14746607199999998,0.002,5.162537064506978e-16
1.126683999999995,74.83513756080096,0.14747095999999998,0.002,0.01363884342607799
1.1291279999999948,75.0398820769799,0.147475848,0.002,-0.013638843426076958
1.1315719999999947,75.21191897604474,0.147480736,0.002,-0.013638843426076958
1.1340159999999946,75.19935101081208,0.147485624,0.002,-0.013638843426076958
1.1364599999999945,75.25091057380949,0.14749132666666667,0.0023333333333333335,5.162537064506978e-16
1.1389039999999944,75.16499513990303,0.14749621466666668,0.002,5.162537064506978e-16
1.1413479999999943,75.06970524195205,0.1475011026666667,0.002,5.162537064506978e-16
1.1437919999999941,75.2577096406449,0.1475059906666667,0.002,5.162537064506978e-16
1.146235999999994,75.34934247159944,0.1475108786666667,0.002,5.162537064506978e-16
1.148679999999994,75.39307281046774,0.14751576666666671,0.002,0.01363884342607799
1.1511239999999938,75.23339783993134,0.14752065466666672,0.002,-0.013638843426076958
1.1535679999999937,74.95345156620064,0.1475255426666667,0.002,5.162537064506978e-16
1.1560119999999936,74.9007588280216,0.1475304306666667,0.002,5.162537064506978e-16
1.1584559999999935,74.74896459423131,0.14753613333333337,0.0023333333333333335,5.162537064506978e-16
1.1608999999999934,74.42441234947061,0.14754102133333338,0.002,5.162537064506978e-16
1.1633439999999933,74.26154388608009,0.1475459093333334,0.002,5.162537064506978e-16
1.1657879999999932,74.26437682785595,0.1475507973333334,0.002,0.01363884342607799
1.168231999999993,73.92189977803962,0.1475556853333334,0.002,5.162537064506978e-16
1.170675999999993,73.38353759906093,0.14756057333333342,0.002,5.162537064506978e-16
1.1731199999999928,72.73474216489544,0.14756546133333343,0.002,-0.013638843426076958
1.1755639999999927,72.24531265034948,0.1475711640000001,0.0023333333333333335,5.162537064506978e-16
1.1780079999999926,71.90201148556862,0.1475760520000001,0.002,5.162537064506978e-16
1.1804519999999925,71.35175096753883,0.1475809400000001,0.002,5.162537064506978e-16
1.1828959999999924,70.90548521067694,0.1475858280000001,0.002,5.162537064506978e-16
1.1853399999999923,70.50567972276396,0.14759071600000012,0.002,5.162537064506978e-16
1.1877839999999922,70.2574109144651,0.14759560400000013,0.002,5.162537064506978e-16
1.190227999999992,70.02201911571964,0.1476004920000001,0.002,-0.027277686852154426
1.192671999999992,62.77430922875758,0.14760538000000012,0.002,-0.013638843426076953
1.1951159999999919,55.617614069908896,0.14761026800000013,0.002,-0.027277686852154426
1.1975599999999917,48.63923978385562,0.14761515600000014,0.002,-0.027277686852154426
1.2000039999999916,41.63418432754831,0.14761922933333346,0.0016666666666666668,-0.027277686852154426
1.2024479999999915,34.659261080908855,0.1476233026666668,0.0016666666666666668,-0.04091653027823189
1.2048919999999914,27.781224476447278,0.14762656133333346,0.0013333333333333333,-0.04091653027823189
1.2073359999999913,20.906638911251555,0.14762982000000013,0.0013333333333333333,-0.04091653027823189
1.2097799999999912,14.10395858208581,0.1476330786666668,0.0013333333333333333,-0.04091653027823189
1.212223999999991,7.11579776656068,0.1476355226666668,0.001,-0.054555373704309365
1.214667999999991,1.0373923942097462e-13,0.1476379666666668,0.001,-0.0409165302782319
1.2171119999999909,1.0373923942097462e-13,0.1476404106666668,0.001,-0.0409165302782319
1.2195559999999908,1.0373923942097462e-13,0.1476428546666668,0.001,-0.027277686852154426
1.2219999999999906,1.0373923942097462e-13,0.14764448400000013,0.0006666666666666666,-0.040916530278231895
1.2244439999999905,1.0373923942097462e-13,0.14764611333333347,0.0006666666666666666,-0.040916530278231895
1.2268879999999904,1.0373923942097462e-13,0.1476477426666668,0.0006666666666666666,-0.027277686852154426
1.2293319999999903,1.0373923942097462e-13,0.14764937200000014,0.0006666666666666666,-0.027277686852154426
1.2317759999999902,1.0373923942097462e-13,0.1476501866666668,0.0003333333333333333,-0.027277686852154426
1.23421999999999,1.0373923942097462e-13,0.14765100133333345,0.0003333333333333333,-0.040916530278231895
1.23666399999999,1.0373923942097462e-13,0.1476518160000001,0.0003333333333333333,-0.013638843426076954
1.2391079999999899,0.0,0.14765263066666676,0.0003333333333333333,0.0
1.2415519999999898,0.0,0.14765344533333344,0.0003333333333333333,0.0
1.2439959999999897,0.0,0.14765344533333344,-0.0,0.0
1.2464399999999896,0.0,0.1476542600000001,0.0003333333333333333,0.0
