Axis1
Number of sampling data,2560
Sampling time interval(ms),0.889
Time,Analog 1,Analog 2,Analog 3,Analog 4,Analog 5,Analog 6,Analog 7,Digital 1,Digital 2,Digital 3,Digital 4,Digital 5,Digital 6,Digital 7,Digital 8
46.222176,-2.000000,-0.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
47.111064,-2.000000,-1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
47.999952,-3.000000,-1.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
48.888840,-4.000000,-1.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
49.777728,-6.000000,-2.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
50.666616,-7.000000,-2.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
51.555504,-8.000000,-2.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
52.444392,-9.000000,-3.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
53.333280,-11.000000,-3.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
54.222168,-12.000000,-4.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
55.111056,-14.000000,-4.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
55.999944,-16.000000,-5.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
56.888832,-17.000000,-5.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
57.777720,-19.000000,-6.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
58.666608,-24.000000,-7.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
59.555496,-28.000000,-7.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
60.444384,-31.000000,-8.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
61.333272,-35.000000,-8.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
62.222160,-39.000000,-9.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
63.111048,-42.000000,-9.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
63.999936,-44.000000,-10.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
64.888824,-48.000000,-11.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
65.777712,-52.000000,-12.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
66.666600,-57.000000,-13.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
67.555488,-64.000000,-14.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
68.444376,-69.000000,-14.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
69.333264,-77.000000,-15.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
70.222152,-86.000000,-16.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
71.111040,-94.000000,-16.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
71.999928,-104.000000,-17.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
72.888816,-114.000000,-17.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
73.777704,-124.000000,-18.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
74.666592,-134.000000,-18.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
75.555480,-145.000000,-18.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
76.444368,-156.000000,-18.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
77.333256,-166.000000,-19.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
78.222144,-175.000000,-19.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
79.111032,-182.000000,-19.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
79.999920,-192.000000,-20.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
80.888808,-201.000000,-21.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
81.777696,-211.000000,-22.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
82.666584,-222.000000,-22.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
83.555472,-234.000000,-23.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
84.444360,-248.000000,-24.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
85.333248,-261.000000,-24.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
86.222136,-275.000000,-25.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
87.111024,-289.000000,-26.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
87.999912,-305.000000,-26.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
88.888800,-321.000000,-26.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
89.777688,-334.000000,-27.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
90.666576,-349.000000,-27.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
91.555464,-362.000000,-28.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
92.444352,-378.000000,-29.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
93.333240,-391.000000,-29.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
94.222128,-407.000000,-30.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
95.111016,-425.000000,-31.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
95.999904,-441.000000,-32.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
96.888792,-459.000000,-32.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
97.777680,-475.000000,-33.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
98.666568,-492.000000,-34.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
99.555456,-511.000000,-34.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
100.444344,-530.000000,-35.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
101.333232,-550.000000,-36.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
102.222120,-569.000000,-36.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
103.111008,-589.000000,-37.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
103.999896,-609.000000,-38.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
104.888784,-629.000000,-38.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
105.777672,-649.000000,-39.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
106.666560,-670.000000,-39.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
107.555448,-692.000000,-40.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
108.444336,-713.000000,-40.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
109.333224,-733.000000,-41.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
110.222112,-756.000000,-42.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
111.111000,-777.000000,-42.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
111.999888,-801.000000,-42.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
112.888776,-820.000000,-43.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
113.777664,-844.000000,-43.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
114.666552,-868.000000,-44.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
115.555440,-893.000000,-44.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
116.444328,-917.000000,-44.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
117.333216,-940.000000,-45.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
118.222104,-964.000000,-45.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
119.110992,-990.000000,-45.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
119.999880,-1014.000000,-45.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
120.888768,-1037.000000,-46.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
121.777656,-1060.000000,-46.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
122.666544,-1085.000000,-46.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
123.555432,-1109.000000,-46.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
124.444320,-1133.000000,-47.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
125.333208,-1158.000000,-47.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
126.222096,-1183.000000,-47.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
127.110984,-1209.000000,-48.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
127.999872,-1232.000000,-48.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
128.888760,-1259.000000,-48.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
129.777648,-1287.000000,-48.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
130.666536,-1313.000000,-48.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
131.555424,-1336.000000,-49.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
132.444312,-1363.000000,-48.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
133.333200,-1387.000000,-49.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
134.222088,-1414.000000,-48.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
135.110976,-1439.000000,-49.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
135.999864,-1464.000000,-48.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
136.888752,-1488.000000,-48.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
137.777640,-1516.000000,-49.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
138.666528,-1539.000000,-49.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
139.555416,-1565.000000,-49.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
140.444304,-1590.000000,-49.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
141.333192,-1617.000000,-49.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
142.222080,-1642.000000,-49.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
143.110968,-1668.000000,-48.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
143.999856,-1694.000000,-48.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
144.888744,-1717.000000,-48.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
145.777632,-1742.000000,-47.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
146.666520,-1768.000000,-48.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
147.555408,-1790.000000,-47.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
148.444296,-1815.000000,-48.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
149.333184,-1840.000000,-48.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
150.222072,-1864.000000,-47.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
151.110960,-1889.000000,-46.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
151.999848,-1912.000000,-47.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
152.888736,-1934.000000,-45.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
153.777624,-1956.000000,-45.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
154.666512,-1979.000000,-46.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
155.555400,-1998.000000,-44.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
156.444288,-2021.000000,-44.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
157.333176,-2042.000000,-45.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
158.222064,-2063.000000,-45.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
159.110952,-2087.000000,-44.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
159.999840,-2107.000000,-44.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
160.888728,-2130.000000,-43.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
161.777616,-2144.000000,-42.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
162.666504,-2163.000000,-42.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
163.555392,-2185.000000,-42.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
164.444280,-2201.000000,-42.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
165.333168,-2221.000000,-41.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
166.222056,-2239.000000,-40.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
167.110944,-2260.000000,-39.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
167.999832,-2277.000000,-38.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
168.888720,-2299.000000,-38.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
169.777608,-2315.000000,-36.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
170.666496,-2328.000000,-35.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
171.555384,-2347.000000,-34.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
172.444272,-2359.000000,-32.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
173.333160,-2372.000000,-31.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
174.222048,-2388.000000,-30.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
175.110936,-2393.000000,-28.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
175.999824,-2402.000000,-28.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
176.888712,-2413.000000,-27.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
177.777600,-2422.000000,-27.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
178.666488,-2431.000000,-26.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
179.555376,-2438.000000,-25.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
180.444264,-2446.000000,-24.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
181.333152,-2455.000000,-22.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
182.222040,-2459.000000,-21.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
183.110928,-2467.000000,-20.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
183.999816,-2472.000000,-19.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
184.888704,-2476.000000,-18.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
185.777592,-2477.000000,-17.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
186.666480,-2480.000000,-16.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
187.555368,-2479.000000,-14.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
188.444256,-2477.000000,-14.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
189.333144,-2477.000000,-13.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
190.222032,-2475.000000,-12.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
191.110920,-2475.000000,-12.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
191.999808,-2472.000000,-11.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
192.888696,-2474.000000,-10.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
193.777584,-2467.000000,-8.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
194.666472,-2461.000000,-7.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
195.555360,-2460.000000,-6.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
196.444248,-2454.000000,-5.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
197.333136,-2445.000000,-4.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
198.222024,-2441.000000,-3.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
199.110912,-2433.000000,-2.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
199.999800,-2428.000000,-1.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
200.888688,-2424.000000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
201.777576,-2411.000000,1.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
202.666464,-2402.000000,3.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
203.555352,-2391.000000,4.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
204.444240,-2380.000000,5.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
205.333128,-2370.000000,6.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
206.222016,-2352.000000,7.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
207.110904,-2338.000000,8.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
207.999792,-2322.000000,9.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
208.888680,-2306.000000,10.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
209.777568,-2290.000000,11.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
210.666456,-2273.000000,11.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
211.555344,-2254.000000,11.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
212.444232,-2237.000000,12.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
213.333120,-2219.000000,13.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
214.222008,-2200.000000,13.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
215.110896,-2180.000000,13.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
215.999784,-2160.000000,14.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
216.888672,-2140.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
217.777560,-2127.000000,15.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
218.666448,-2108.000000,16.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
219.555336,-2087.000000,16.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
220.444224,-2063.000000,17.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
221.333112,-2044.000000,17.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
222.222000,-2023.000000,18.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
223.110888,-2004.000000,19.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
223.999776,-1981.000000,19.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
224.888664,-1957.000000,19.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
225.777552,-1937.000000,20.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
226.666440,-1916.000000,20.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
227.555328,-1893.000000,21.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
228.444216,-1869.000000,21.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
229.333104,-1844.000000,21.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
230.221992,-1822.000000,22.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
231.110880,-1796.000000,22.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
231.999768,-1775.000000,22.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
232.888656,-1747.000000,22.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
233.777544,-1724.000000,22.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
234.666432,-1700.000000,22.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
235.555320,-1679.000000,23.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
236.444208,-1653.000000,23.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
237.333096,-1626.000000,23.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
238.221984,-1602.000000,23.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
239.110872,-1579.000000,23.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
239.999760,-1558.000000,23.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
240.888648,-1530.000000,24.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
241.777536,-1503.000000,24.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
242.666424,-1480.000000,24.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
243.555312,-1459.000000,24.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
244.444200,-1433.000000,24.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
245.333088,-1406.000000,24.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
246.221976,-1379.000000,25.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
247.110864,-1355.000000,24.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
247.999752,-1332.000000,25.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
248.888640,-1308.000000,24.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
249.777528,-1280.000000,25.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
250.666416,-1252.000000,25.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
251.555304,-1227.000000,25.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
252.444192,-1204.000000,25.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
253.333080,-1180.000000,25.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
254.221968,-1157.000000,24.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
255.110856,-1131.000000,24.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
255.999744,-1106.000000,24.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
256.888632,-1084.000000,25.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
257.777520,-1059.000000,25.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
258.666408,-1033.000000,24.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
259.555296,-1009.000000,24.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
260.444184,-988.000000,24.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
261.333072,-966.000000,24.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
262.221960,-942.000000,24.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
263.110848,-918.000000,24.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
263.999736,-895.000000,24.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
264.888624,-870.000000,24.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
265.777512,-847.000000,24.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
266.666400,-823.000000,23.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
267.555288,-801.000000,23.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
268.444176,-776.000000,23.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
269.333064,-755.000000,22.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
270.221952,-733.000000,22.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
271.110840,-712.000000,21.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
271.999728,-691.000000,21.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
272.888616,-669.000000,21.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
273.777504,-649.000000,20.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
274.666392,-627.000000,20.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
275.555280,-607.000000,19.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
276.444168,-588.000000,19.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
277.333056,-568.000000,18.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
278.221944,-548.000000,18.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
279.110832,-532.000000,17.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
279.999720,-515.000000,17.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
280.888608,-496.000000,16.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
281.777496,-480.000000,16.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
282.666384,-463.000000,16.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
283.555272,-449.000000,16.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
284.444160,-433.000000,15.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
285.333048,-417.000000,15.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
