3.734,86.553,0.4556
3.7345,84.75,0.456
3.735,84.814,0.456
3.7355,87.905,0.456
3.736,87.39,0.456
3.7365,86.81,0.456
3.737,88.098,0.456
3.7375,90.673,0.456
3.738,90.673,0.4564
3.7385,89.257,0.4564
3.739,90.867,0.4564
3.7395,91.575,0.4564
3.74,92.347,0.4564
3.7405,92.476,0.4564
3.741,92.669,0.4568
3.7415,91.704,0.4568
3.742,94.472,0.4568
3.7425,91.897,0.4568
3.743,92.476,0.4568
3.7435,94.279,0.4568
3.744,91.575,0.4572
3.7445,91.961,0.4572
3.745,92.476,0.4572
3.7455,92.991,0.4572
3.746,90.867,0.4572
3.7465,90.545,0.4572
3.747,89.45,0.4576
3.7475,90.545,0.4576
3.748,89.45,0.4576
3.7485,87.969,0.4576
3.749,85.072,0.4576
3.7495,86.488,0.4576
3.75,83.784,0.458
3.7505,84.106,0.458
3.751,81.917,0.458
3.7515,85.265,0.458
3.752,81.402,0.458
3.7525,81.144,0.4584
3.753,81.338,0.4584
3.7535,81.209,0.4584
3.754,81.273,0.4584
3.7545,79.342,0.4584
3.755,78.118,0.4584
3.7555,81.08,0.4588
3.756,79.342,0.4588
3.7565,76.766,0.4588
3.757,78.376,0.4588
3.7575,78.183,0.4588
3.758,78.183,0.4588
3.7585,76.895,0.4592
3.759,79.084,0.4592
3.7595,77.861,0.4592
3.76,79.535,0.4592
3.7605,78.44,0.4592
3.761,78.698,0.4592
3.7615,77.41,0.4596
3.762,80.565,0.4596
3.7625,78.44,0.4596
3.763,78.762,0.4596
3.7635,81.531,0.4596
3.764,79.857,0.4596
3.7645,80.179,0.46
3.765,81.209,0.46
3.7655,81.273,0.46
3.766,82.046,0.46
3.7665,80.951,0.46
3.767,80.758,0.46
3.7675,83.14,0.4604
3.768,81.981,0.4604
3.7685,82.69,0.4604
3.769,81.402,0.4604
3.7695,82.368,0.4604
3.77,80.565,0.4604
3.7705,82.175,0.4608
3.771,79.535,0.4608
3.7715,83.784,0.4608
3.772,80.629,0.4608
3.7725,80.243,0.4608
3.773,81.853,0.4608
3.7735,80.758,0.4612
3.774,81.917,0.4612
3.7745,79.664,0.4612
3.775,78.891,0.4612
3.7755,80.243,0.4612
3.776,79.149,0.4612
3.7765,77.217,0.4616
3.777,79.47,0.4616
3.7775,79.599,0.4616
3.778,79.213,0.4616
3.7785,78.054,0.4616
3.779,79.47,0.4616
3.7795,78.569,0.462
3.78,80.758,0.462
3.7805,79.406,0.462
3.781,80.179,0.462
3.7815,79.535,0.462
3.782,80.758,0.462
3.7825,78.505,0.4624
3.783,79.857,0.4624
3.7835,82.754,0.4624
3.784,80.243,0.4624
3.7845,81.531,0.4624
3.785,82.303,0.4624
3.7855,84.686,0.4628
3.786,83.72,0.4628
3.7865,84.171,0.4628
3.787,84.943,0.4628
3.7875,87.003,0.4628
3.788,85.78,0.4628
3.7885,85.973,0.4628
3.789,86.682,0.4632
3.7895,88.034,0.4632
3.79,86.939,0.4632
3.7905,87.84,0.4632
3.791,86.424,0.4632
3.7915,92.412,0.4632
3.792,89.643,0.4636
3.7925,88.227,0.4636
3.793,90.223,0.4636
3.7935,90.738,0.4636
3.794,91.768,0.4636
3.7945,89.064,0.4636
3.795,88.098,0.464
3.7955,91.124,0.464
3.796,89.643,0.464
3.7965,87.325,0.464
3.797,88.034,0.464
3.7975,89.321,0.464
3.798,87.39,0.4644
3.7985,87.003,0.4644
3.799,87.003,0.4644
3.7995,86.166,0.4644
3.8,87.454,0.4644
3.8005,85.651,0.4644
3.801,86.295,0.4648
3.8015,84.299,0.4648
3.802,85.651,0.4648
3.8025,84.75,0.4648
3.803,82.883,0.4648
3.8035,84.686,0.4648
3.804,82.561,0.4656
3.8045,81.981,0.4656
3.805,84.042,0.4656
3.8055,83.72,0.4656
3.806,83.591,0.4656
3.8065,82.69,0.4656
3.807,82.883,0.466
3.8075,83.462,0.466
3.808,83.012,0.466
3.8085,83.462,0.466
3.809,81.917,0.466
3.8095,83.977,0.466
3.81,82.883,0.4664
3.8105,84.042,0.4664
3.811,84.042,0.4664
3.8115,87.519,0.4664
3.812,84.492,0.4664
3.8125,84.364,0.4664
3.813,85.716,0.4668
3.8135,86.038,0.4668
3.814,86.81,0.4668
3.8145,85.973,0.4668
3.815,85.265,0.4668
3.8155,87.325,0.4668
3.816,87.39,0.4672
3.8165,86.102,0.4672
3.817,87.647,0.4672
3.8175,89.708,0.4672
3.818,87.969,0.4672
3.8185,87.583,0.4672
3.819,88.549,0.4676
3.8195,87.261,0.4676
3.82,89.708,0.4676
3.8205,86.553,0.4676
3.821,87.003,0.4676
3.8215,86.424,0.4676
3.822,87.905,0.468
3.8225,85.651,0.468
3.823,86.682,0.468
3.8235,87.969,0.468
3.824,84.943,0.468
3.8245,84.171,0.468
3.825,85.265,0.4684
3.8255,86.166,0.4684
3.826,85.716,0.4684
3.8265,83.913,0.4684
3.827,84.492,0.4684
3.8275,84.171,0.4684
3.828,84.106,0.4688
3.8285,84.686,0.4688
3.829,83.527,0.4688
3.8295,82.754,0.4688
3.83,81.917,0.4688
3.8305,83.591,0.4688
3.831,81.016,0.4692
3.8315,85.973,0.4692
3.832,82.11,0.4692
3.8325,83.591,0.4692
3.833,84.171,0.4692
3.8335,84.299,0.4692
3.834,86.424,0.4696
3.8345,84.75,0.4696
3.835,84.75,0.4696
3.8355,86.617,0.4696
3.836,85.909,0.4696
3.8365,84.492,0.4696
3.837,86.102,0.47
3.8375,86.36,0.47
3.838,87.519,0.47
3.8385,85.909,0.47
3.839,87.84,0.47
3.8395,86.553,0.47
3.84,88.871,0.4704
3.8405,86.81,0.4704
3.841,89.257,0.4704
3.8415,87.84,0.4704
3.842,90.223,0.4704
3.8425,88.613,0.4704
3.843,88.484,0.4708
3.8435,90.416,0.4708
3.844,87.712,0.4708
3.8445,89.579,0.4708
3.845,89.128,0.4708
3.8455,90.287,0.4708
3.846,89.579,0.4712
3.8465,89.321,0.4712
3.847,88.484,0.4712
3.8475,89.643,0.4712
3.848,89.064,0.4712
3.8485,89.064,0.4712
3.849,87.647,0.4712
3.8495,88.999,0.4716
3.85,85.716,0.4716
3.8505,88.549,0.4716
3.851,87.003,0.4716
3.8515,89.643,0.4716
3.852,88.227,0.4716
3.8525,86.617,0.472
3.853,87.325,0.472
3.8535,87.712,0.472
3.854,88.677,0.472
3.8545,85.587,0.472
3.855,86.553,0.472
3.8555,87.84,0.4724
3.856,86.875,0.4724
3.8565,85.265,0.4724
3.857,86.682,0.4724
3.8575,87.647,0.4724
3.858,87.261,0.4724
3.8585,86.424,0.4728
3.859,88.677,0.4728
3.8595,87.776,0.4728
3.86,89.772,0.4728
3.8605,86.875,0.4728
3.861,88.227,0.4728
3.8615,87.39,0.4732
3.862,89.901,0.4732
3.8625,87.712,0.4732
3.863,88.42,0.4732
3.8635,90.158,0.4732
3.864,87.647,0.4732
3.8645,88.677,0.4736
3.865,88.935,0.4736
3.8655,90.03,0.4736
3.866,90.094,0.4736
3.8665,89.386,0.4736
3.867,90.223,0.4736
3.8675,90.673,0.474
3.868,89.708,0.474
3.8685,90.545,0.474
3.869,88.742,0.474
3.8695,88.742,0.474
3.87,87.454,0.474
3.8705,88.484,0.4744
3.871,87.132,0.4744
3.8715,90.48,0.4744
3.872,87.454,0.4744
3.8725,86.617,0.4744
3.873,87.583,0.4744
3.8735,87.583,0.4748
3.874,87.84,0.4748
3.8745,85.329,0.4748
3.875,86.424,0.4748
3.8755,85.909,0.4748
3.876,86.939,0.4748
3.8765,84.686,0.4752
3.877,85.78,0.4752
3.8775,86.424,0.4752
3.878,85.973,0.4752
3.8785,84.75,0.4752
3.879,86.36,0.4752
3.8795,87.39,0.4756
3.88,87.519,0.4756
3.8805,85.587,0.4756
3.881,88.098,0.4756
3.8815,84.235,0.4756
3.882,87.776,0.4756
3.8825,87.003,0.476
3.883,87.261,0.476
3.8835,88.935,0.476
3.884,87.969,0.476
3.8845,87.84,0.476
3.885,88.42,0.476
3.8855,89.579,0.4764
3.886,89.064,0.4764
3.8865,89.193,0.4764
3.887,89.128,0.4764
3.8875,90.287,0.4764
3.888,88.935,0.4764
3.8885,90.158,0.4768
3.889,89.643,0.4768
3.8895,89.193,0.4768
3.89,87.905,0.4768
3.8905,89.772,0.4768
3.891,87.068,0.4768
3.8915,91.317,0.4772
3.892,88.356,0.4772
3.8925,87.583,0.4772
3.893,88.227,0.4772
3.8935,88.034,0.4772
3.894,89.45,0.4772
3.8945,87.132,0.4776
3.895,87.325,0.4776
3.8955,87.068,0.4776
3.896,86.102,0.4776
3.8965,84.621,0.4776
3.897,85.394,0.4776
3.8975,86.038,0.478
3.898,84.235,0.478
3.8985,82.883,0.478
3.899,84.106,0.478
3.8995,83.14,0.478
3.9,84.686,0.478
3.9005,81.66,0.4784
3.901,84.235,0.4784
3.9015,81.788,0.4784
3.902,83.72,0.4784
3.9025,82.239,0.4784
3.903,82.497,0.4784
3.9035,83.14,0.4788
3.904,81.144,0.4788
3.9045,82.303,0.4788
3.905,82.883,0.4788
3.9055,84.042,0.4788
3.906,83.076,0.4788
3.9065,83.591,0.4792
3.907,85.265,0.4792
3.9075,86.102,0.4792
3.908,86.682,0.4792
3.9085,86.617,0.4792
3.909,88.42,0.4792
3.9095,87.84,0.4796
3.91,87.905,0.4796
3.9105,89.965,0.4796
3.911,88.549,0.4796
3.9115,92.476,0.4796
3.912,90.352,0.4796
3.9125,91.446,0.48
3.913,91.832,0.48
3.9135,93.764,0.48
3.914,94.343,0.48
3.9145,93.184,0.48
3.915,93.442,0.48
3.9155,95.438,0.4804
3.916,95.502,0.4804
3.9165,93.957,0.4804
3.917,94.537,0.4804
3.9175,96.211,0.4804
3.918,95.374,0.4804
3.9185,94.15,0.4804
3.919,96.79,0.4808
3.9195,95.438,0.4808
3.92,95.889,0.4808
3.9205,93.7,0.4808
3.921,95.245,0.4808
3.9215,93.249,0.4808
3.922,94.601,0.4812
3.9225,93.056,0.4812
3.923,93.7,0.4812
3.9235,93.764,0.4812
3.924,91.446,0.4812
3.9245,91.51,0.4816
3.925,90.223,0.4816
3.9255,92.991,0.4816
3.926,91.704,0.4816
3.9265,91.124,0.4816
3.927,90.223,0.4816
3.9275,90.352,0.482
3.928,89.643,0.482
3.9285,89.772,0.482
3.929,89.257,0.482
3.9295,89.772,0.482
3.93,86.746,0.482
3.9305,88.999,0.4824
3.931,86.81,0.4824
3.9315,89.901,0.4824
3.932,88.227,0.4824
3.9325,87.519,0.4824
3.933,88.162,0.4824
3.9335,88.549,0.4828
3.934,90.48,0.4828
3.9345,89.836,0.4828
3.935,88.935,0.4828
3.9355,89.45,0.4828
3.936,88.999,0.4828
3.9365,88.742,0.4832
3.937,90.802,0.4832
3.9375,90.738,0.4832
3.938,91.06,0.4832
3.9385,89.643,0.4832
3.939,91.317,0.4832
3.9395,91.51,0.4836
3.94,93.056,0.4836
3.9405,91.382,0.4836
3.941,92.219,0.4836
3.9415,92.412,0.4836
3.942,93.828,0.4836
3.9425,92.927,0.484
3.943,92.991,0.484
3.9435,95.18,0.484
3.944,93.7,0.484
3.9445,94.086,0.484
3.945,93.378,0.484
3.9455,94.794,0.4844
3.946,95.309,0.4844
3.9465,93.764,0.4844
3.947,93.828,0.4844
3.9475,94.665,0.4844
3.948,94.279,0.4844
3.9485,94.279,0.4848
3.949,93.056,0.4848
3.9495,92.734,0.4848
3.95,91.253,0.4848
3.9505,92.863,0.4848
3.951,89.901,0.4848
3.9515,93.7,0.4852
3.952,91.06,0.4852
3.9525,90.545,0.4852
3.953,91.51,0.4852
3.9535,91.446,0.4852
3.954,91.06,0.4852
3.9545,90.995,0.4856
3.955,90.03,0.4856
3.9555,91.189,0.4856
3.956,91.446,0.4856
3.9565,89.579,0.4856
3.957,91.253,0.4856
3.9575,91.124,0.486
3.958,91.382,0.486
3.9585,89.708,0.486
3.959,91.51,0.486
3.9595,91.317,0.486
3.96,91.575,0.486
3.9605,89.45,0.4864
3.961,91.189,0.4864
3.9615,90.545,0.4864
3.962,90.673,0.4864
3.9625,90.352,0.4864
3.963,90.545,0.4864
3.9635,90.673,0.4868
3.964,91.124,0.4868
3.9645,90.223,0.4868
3.965,90.416,0.4868
3.9655,93.506,0.4868
3.966,90.802,0.4868
3.9665,90.03,0.4872
3.967,90.352,0.4872
3.9675,90.802,0.4872
3.968,89.579,0.4872
3.9685,90.158,0.4872
3.969,88.806,0.4872
3.9695,88.871,0.4876
3.97,87.39,0.4876
3.9705,88.999,0.4876
3.971,86.038,0.4876
3.9715,89.836,0.4876
3.972,87.583,0.4876
3.9725,86.617,0.488
3.973,86.682,0.488
3.9735,87.454,0.488
3.974,86.553,0.488
3.9745,85.909,0.488
3.975,85.845,0.488
3.9755,85.973,0.4884
3.976,85.845,0.4884
3.9765,84.557,0.4884
3.977,85.265,0.4884
3.9775,85.523,0.4884
3.978,86.166,0.4884
3.9785,84.042,0.4888
3.979,85.845,0.4888
3.9795,86.102,0.4888
3.98,87.325,0.4888
3.9805,85.201,0.4888
3.981,87.583,0.4888
3.9815,86.682,0.4888
3.982,88.162,0.4892
3.9825,88.356,0.4892
3.983,88.162,0.4892
3.9835,89.901,0.4892
3.984,90.094,0.4892
3.9845,89.386,0.4892
3.985,90.609,0.4896
3.9855,92.734,0.4896
3.986,92.541,0.4896
3.9865,92.863,0.4896
3.987,94.021,0.4896
3.9875,94.73,0.4896
3.988,94.73,0.49
3.9885,95.889,0.49
3.989,96.404,0.49
3.9895,96.404,0.49
3.99,95.502,0.49
3.9905,98.335,0.49
3.991,94.923,0.4904
3.9915,99.559,0.4904
3.992,97.434,0.4904
3.9925,96.983,0.4904
3.993,97.691,0.4904
3.9935,98.335,0.4904
3.994,99.365,0.4904
3.9945,97.369,0.4908
3.995,97.885,0.4908
3.9955,97.305,0.4908
3.996,97.627,0.4908
3.9965,94.923,0.4908
3.997,94.73,0.4908
3.9975,95.245,0.4912
3.998,93.828,0.4912
3.9985,92.798,0.4912
3.999,93.249,0.4912
3.9995,91.961,0.4912
4,92.798,0.4912
4.0005,90.094,0.4916
4.001,90.545,0.4916
4.0015,87.969,0.4916
4.002,89.193,0.4916
4.0025,88.42,0.4916
4.003,86.746,0.4916
4.0035,88.034,0.492
4.004,87.068,0.492
4.0045,86.166,0.492
4.005,86.553,0.492
4.0055,88.034,0.492
4.006,86.295,0.492
4.0065,86.617,0.4924
4.007,86.102,0.4924
4.0075,87.003,0.4924
4.008,86.231,0.4924
4.0085,87.776,0.4924
4.009,85.651,0.4924
4.0095,87.261,0.4928
4.01,86.746,0.4928
4.0105,89.257,0.4928
4.011,86.424,0.4928
4.0115,91.124,0.4928
4.012,87.39,0.4928
4.0125,89.064,0.4932
4.013,90.867,0.4932
4.0135,91.253,0.4932
4.014,92.154,0.4932
4.0145,91.06,0.4932
4.015,91.639,0.4932
4.0155,91.446,0.4936
4.016,92.669,0.4936
4.0165,91.639,0.4936
4.017,91.897,0.4936
4.0175,91.832,0.4936
4.018,92.09,0.4936
4.0185,90.416,0.494
4.019,92.283,0.494
4.0195,92.026,0.494
4.02,91.832,0.494
4.0205,89.128,0.494
4.021,93.184,0.494
4.0215,89.193,0.4944
4.022,91.189,0.4944
4.0225,89.836,0.4944
4.023,91.06,0.4944
4.0235,89.965,0.4944
4.024,88.162,0.4944
4.0245,87.261,0.4948
4.025,86.617,0.4948
4.0255,90.416,0.4948
4.026,85.845,0.4948
4.0265,87.003,0.4948
4.027,85.136,0.4948
4.0275,86.231,0.4952
4.028,85.78,0.4952
4.0285,85.973,0.4952
4.029,85.136,0.4952
4.0295,85.136,0.4952
4.03,84.428,0.4952
4.0305,85.845,0.4956
4.031,83.527,0.4956
4.0315,87.583,0.4956
4.032,84.557,0.4956
4.0325,84.428,0.4956
4.033,85.651,0.4956
4.0335,86.488,0.496
4.034,87.261,0.496
4.0345,86.166,0.496
4.035,85.973,0.496
4.0355,86.424,0.496
4.036,87.454,0.496
4.0365,86.166,0.4964
4.037,88.742,0.4964
4.0375,88.613,0.4964
4.038,89.708,0.4964
4.0385,88.677,0.4964
4.039,90.158,0.4964
4.0395,90.609,0.4968
4.04,91.897,0.4968
4.0405,90.416,0.4968
4.041,90.995,0.4968
4.0415,90.416,0.4968
4.042,92.476,0.4968
4.0425,91.382,0.4972
4.043,92.541,0.4972
4.0435,92.283,0.4972
4.044,90.995,0.4972
4.0445,90.158,0.4972
4.045,91.189,0.4972
4.0455,92.347,0.4976
4.046,91.06,0.4976
4.0465,91.382,0.4976
4.047,90.867,0.4976
4.0475,91.446,0.4976
4.048,90.158,0.4976
4.0485,90.867,0.498
4.049,89.128,0.498
4.0495,88.42,0.498
4.05,88.484,0.498
4.0505,88.871,0.498
4.051,87.132,0.498
4.0515,88.613,0.4984
4.052,87.905,0.4984
4.0525,86.231,0.4984
4.053,85.909,0.4984
4.0535,86.875,0.4984
4.054,86.617,0.4984
4.0545,86.166,0.4988
4.055,85.458,0.4988
4.0555,86.488,0.4988
4.056,86.617,0.4988
4.0565,85.265,0.4988
4.057,86.295,0.4988
4.0575,87.003,0.4992
4.058,86.617,0.4992
4.0585,85.458,0.4992
4.059,86.939,0.4992
4.0595,86.553,0.4992
4.06,87.261,0.4992
4.0605,85.136,0.4996
4.061,88.034,0.4996
4.0615,87.519,0.4996
4.062,88.484,0.4996
4.0625,87.647,0.4996
4.063,87.583,0.4996
4.0635,89.708,0.5
4.064,89.643,0.5
4.0645,88.806,0.5
4.065,90.802,0.5
4.0655,90.995,0.5
4.066,91.317,0.5
4.0665,90.867,0.5004
4.067,91.704,0.5004
4.0675,92.154,0.5004
4.068,91.124,0.5004
4.0685,92.412,0.5004
4.069,90.158,0.5008
4.0695,90.673,0.5008
4.07,89.386,0.5008
4.0705,91.253,0.5008
4.071,86.295,0.5008
4.0715,91.446,0.5008
4.072,88.162,0.5012
4.0725,87.84,0.5012
4.073,90.03,0.5012
4.0735,88.742,0.5012
4.074,87.197,0.5012
4.0745,86.424,0.5012
4.075,86.102,0.5016
4.0755,86.488,0.5016
4.076,85.587,0.5016
4.0765,84.364,0.5016
4.077,84.106,0.5016
4.0775,84.686,0.5016
4.078,84.299,0.502
4.0785,82.69,0.502
4.079,83.462,0.502
4.0795,82.818,0.502
4.08,83.913,0.502
4.0805,81.853,0.502
4.081,83.977,0.5024
4.0815,81.273,0.5024
4.082,84.235,0.5024
4.0825,82.69,0.5024
4.083,83.205,0.5024
4.0835,83.849,0.5024
4.084,83.14,0.5028
4.0845,83.398,0.5028
4.085,83.655,0.5028
4.0855,85.523,0.5028
4.086,85.136,0.5028
4.0865,84.943,0.5028
4.087,85.329,0.5028
4.0875,86.746,0.5032
4.088,86.166,0.5032
4.0885,87.647,0.5032
4.089,87.003,0.5032
4.0895,88.291,0.5032
4.09,88.034,0.5032
4.0905,89.386,0.5036
4.091,87.068,0.5036
4.0915,91.961,0.5036
4.092,89.643,0.5036
4.0925,89.643,0.5036
4.093,90.738,0.5036
4.0935,91.832,0.504
4.094,91.253,0.504
4.0945,91.382,0.504
4.095,92.154,0.504
4.0955,92.541,0.504
4.096,92.734,0.504
4.0965,91.51,0.5044
4.097,92.476,0.5044
4.0975,92.541,0.5044
4.098,91.704,0.5044
4.0985,90.738,0.5044
4.099,91.639,0.5044
4.0995,90.867,0.5048
4.1,90.995,0.5048
4.1005,90.287,0.5048
4.101,90.738,0.5048
4.1015,89.643,0.5048
4.102,91.382,0.5048
4.1025,88.871,0.5048
4.103,88.42,0.5052
4.1035,91.124,0.5052
4.104,89.772,0.5052
4.1045,88.162,0.5052
4.105,89.514,0.5052
4.1055,89.772,0.5052
4.106,89.45,0.5056
4.1065,88.227,0.5056
4.107,88.291,0.5056
4.1075,89.45,0.5056
4.108,89.579,0.5056
4.1085,89.193,0.5056
4.109,88.034,0.506
4.1095,90.094,0.506
4.11,88.484,0.506
4.1105,89.386,0.506
4.111,88.034,0.506
4.1115,92.347,0.5064
4.112,89.321,0.5064
4.1125,90.158,0.5064
4.113,90.802,0.5064
4.1135,91.832,0.5064
4.114,91.704,0.5064
4.1145,90.416,0.5068
4.115,90.03,0.5068
4.1155,92.283,0.5068
4.116,91.704,0.5068
4.1165,90.03,0.5068
4.117,89.965,0.5068
4.1175,92.154,0.5072
4.118,91.317,0.5072
4.1185,90.287,0.5072
4.119,91.961,0.5072
4.1195,90.158,0.5072
4.12,91.51,0.5072
4.1205,90.802,0.5076
4.121,90.867,0.5076
4.1215,89.386,0.5076
4.122,90.223,0.5076
4.1225,88.484,0.5076
4.123,88.162,0.5076
4.1235,89.708,0.508
4.124,87.969,0.508
4.1245,87.583,0.508
4.125,88.935,0.508
4.1255,89.193,0.508
4.126,87.905,0.508
4.1265,87.583,0.5084
4.127,87.712,0.5084
4.1275,87.776,0.5084
4.128,87.84,0.5084
4.1285,88.227,0.5084
4.129,86.617,0.5084
4.1295,87.003,0.5084
4.13,87.068,0.5088
4.1305,87.325,0.5088
4.131,84.557,0.5088
4.1315,88.484,0.5088
4.132,87.068,0.5088
4.1325,86.295,0.5088
4.133,87.647,0.5092
4.1335,88.742,0.5092
4.134,88.291,0.5092
4.1345,88.549,0.5092
4.135,89.321,0.5092
4.1355,90.48,0.5092
4.136,89.708,0.5096
4.1365,88.935,0.5096
4.137,90.03,0.5096
4.1375,91.06,0.5096
4.138,90.609,0.5096
4.1385,88.935,0.5096
4.139,91.317,0.51
4.1395,91.253,0.51
4.14,91.768,0.51
4.1405,90.673,0.51
4.141,92.863,0.51
4.1415,90.738,0.51
4.142,92.734,0.5104
4.1425,90.223,0.5104
4.143,89.965,0.5104
4.1435,90.931,0.5104
4.144,91.51,0.5104
4.1445,89.45,0.5104
4.145,90.609,0.5108
4.1455,90.416,0.5108
4.146,90.867,0.5108
4.1465,89.708,0.5108
4.147,88.935,0.5108
4.1475,89.579,0.5108
4.148,88.613,0.5112
4.1485,88.677,0.5112
4.149,87.969,0.5112
4.1495,89.128,0.5112
4.15,87.519,0.5112
4.1505,87.132,0.5112
4.151,86.36,0.5116
4.1515,87.776,0.5116
4.152,86.231,0.5116
4.1525,85.072,0.5116
4.153,86.231,0.5116
4.1535,86.746,0.5116
4.154,87.647,0.512
4.1545,85.587,0.512
4.155,85.136,0.512
4.1555,86.875,0.512
4.156,85.651,0.512
4.1565,84.879,0.512
4.157,86.746,0.5124
4.1575,87.454,0.5124
4.158,87.519,0.5124
4.1585,87.325,0.5124
4.159,88.999,0.5124
4.1595,89.064,0.5124
4.16,89.386,0.5128
4.1605,89.643,0.5128
4.161,91.897,0.5128
4.1615,89.514,0.5128
4.162,91.575,0.5128
4.1625,90.223,0.5128
4.163,90.867,0.5132
4.1635,92.605,0.5136
4.164,91.961,0.5136
4.1645,91.768,0.5136
4.165,93.378,0.5136
4.1655,93.506,0.5136
4.166,92.669,0.5136
4.1665,93.12,0.514
4.167,93.249,0.514
4.1675,93.506,0.514
4.168,93.378,0.514
4.1685,93.7,0.514
4.169,91.639,0.514
4.1695,92.669,0.5144
4.17,91.768,0.5144
4.1705,90.609,0.5144
4.171,91.189,0.5144
4.1715,91.51,0.5144
4.172,89.257,0.5144
4.1725,88.677,0.5148
4.173,88.549,0.5148
4.1735,87.84,0.5148
4.174,86.81,0.5148
4.1745,85.201,0.5148
4.175,85.008,0.5148
4.1755,86.36,0.5152
4.176,85.845,0.5152
4.1765,83.977,0.5152
4.177,83.591,0.5152
4.1775,83.334,0.5152
4.178,81.853,0.5156
4.1785,81.595,0.5156
4.179,82.497,0.5156
4.1795,81.466,0.5156
4.18,81.981,0.5156
4.1805,81.016,0.5156
4.181,81.853,0.516
4.1815,79.47,0.516
4.182,82.754,0.516
4.1825,80.758,0.516
4.183,81.209,0.516
4.1835,82.497,0.516
4.184,82.561,0.516
4.1845,81.016,0.5164
4.185,83.269,0.5164
4.1855,84.106,0.5164
4.186,83.398,0.5164
4.1865,83.977,0.5164
4.187,84.75,0.5164
4.1875,85.587,0.5168
4.188,86.488,0.5168
4.1885,86.102,0.5168
4.189,86.038,0.5168
4.1895,87.197,0.5168
4.19,87.261,0.5168
4.1905,87.583,0.5172
4.191,89.708,0.5172
4.1915,89.386,0.5172
4.192,88.871,0.5172
4.1925,88.935,0.5172
4.193,89.901,0.5172
4.1935,90.738,0.5176
4.194,90.48,0.5176
4.1945,90.223,0.5176
4.195,90.03,0.5176
4.1955,91.253,0.5176
4.196,90.867,0.5176
4.1965,89.708,0.518
4.197,90.609,0.518
4.1975,90.802,0.518
4.198,89.772,0.518
4.1985,88.871,0.518
4.199,90.352,0.518
4.1995,88.742,0.5184
4.2,89.257,0.5184
4.2005,89.257,0.5184
4.201,90.158,0.5184
4.2015,88.098,0.5184
4.202,89.386,0.5184
4.2025,87.003,0.5188
4.203,87.583,0.5188
4.2035,88.42,0.5188
4.204,87.261,0.5188
4.2045,86.81,0.5188
4.205,88.227,0.5188
4.2055,87.519,0.5192
4.206,87.84,0.5192
4.2065,86.875,0.5192
4.207,86.81,0.5192
4.2075,87.776,0.5192
4.208,88.549,0.5192
4.2085,87.454,0.5196
4.209,88.034,0.5196
4.2095,88.227,0.5196
4.21,88.677,0.5196
4.2105,87.583,0.5196
4.211,88.999,0.5196
4.2115,90.545,0.52
4.212,88.935,0.52
4.2125,89.128,0.52
4.213,91.189,0.52
4.2135,90.995,0.52
4.214,90.03,0.52
4.2145,89.965,0.5204
4.215,89.965,0.5204
4.2155,91.446,0.5204
4.216,91.189,0.5204
4.2165,90.609,0.5204
4.217,91.253,0.5208
4.2175,91.124,0.5208
4.218,90.48,0.5208
4.2185,88.677,0.5208
4.219,90.48,0.5208
4.2195,88.871,0.5208
4.22,88.291,0.5212
4.2205,88.098,0.5212
4.221,89.45,0.5212
4.2215,87.197,0.5212
4.222,86.36,0.5212
4.2225,84.042,0.5212
4.223,83.334,0.5216
4.2235,83.72,0.5216
4.224,82.368,0.5216
4.2245,80.823,0.5216
4.225,79.342,0.5216
4.2255,80.629,0.5216
4.226,79.599,0.522
4.2265,78.569,0.522
4.227,78.054,0.522
4.2275,78.118,0.522
4.228,76.895,0.522
4.2285,75.479,0.522
4.229,74.899,0.5224
4.2295,74.963,0.5224
4.23,74.899,0.5224
4.2305,73.805,0.5224
4.231,73.032,0.5224
4.2315,75.607,0.5224
4.232,74.642,0.5228
4.2325,73.354,0.5228
4.233,74.77,0.5228
4.2335,75.35,0.5228
4.234,75.092,0.5228
4.2345,74.899,0.5228
4.235,76.122,0.5232
4.2355,78.118,0.5232
4.236,78.183,0.5232
4.2365,77.796,0.5232
4.237,79.986,0.5232
4.2375,79.728,0.5232
4.238,80.114,0.5236
4.2385,81.402,0.5236
4.239,83.14,0.5236
4.2395,83.398,0.5236
4.24,84.492,0.5236
4.2405,85.909,0.5236
4.241,87.647,0.524
4.2415,87.647,0.524
4.242,89.45,0.524
4.2425,89.128,0.524
4.243,90.094,0.524
4.2435,91.124,0.524
4.244,92.219,0.524
4.2445,90.802,0.5244
4.245,91.51,0.5244
4.2455,94.794,0.5244
4.246,92.991,0.5244
4.2465,93.828,0.5244
4.247,93.635,0.5244
4.2475,95.116,0.5248
4.248,95.245,0.5248
4.2485,94.923,0.5248
4.249,94.665,0.5248
4.2495,95.245,0.5248
4.25,95.245,0.5248
4.2505,94.086,0.5252
4.251,95.502,0.5252
4.2515,96.468,0.5252
4.252,95.438,0.5252
4.2525,94.858,0.5252
4.253,96.017,0.5252
4.2535,96.404,0.5256
4.254,96.211,0.5256
4.2545,95.889,0.5256
4.255,95.374,0.5256
4.2555,97.82,0.5256
4.256,96.854,0.5256
4.2565,96.017,0.526
4.257,96.79,0.526
4.2575,97.627,0.526
4.258,97.176,0.526
4.2585,96.146,0.526
4.259,97.241,0.526
4.2595,96.404,0.5264
4.26,96.726,0.5264
